time,temperature,ka*,kb*,ka/b
16:16:07,0.0,0.0,0.0,14.408413222351035
16:16:07,0.0,0.0,0.0,9.745039190265734
16:16:07,0.0,0.0,0.0,6.1355109568162085
16:16:07,0.0,0.0,0.0,5.901923642728387
16:16:07,0.0,0.0,0.0,10.629105307371079
16:16:07,0.0,0.0,0.0,19.10923556261878
16:16:09,76.05000000000001,-42.0,2.0,-6.676072189576707
16:16:09,0.0,0.0,0.0,12.484135877066775
16:16:09,0.0,0.0,0.0,19.401831331203745
16:16:09,0.0,0.0,0.0,21.021829280593856
16:16:09,0.0,0.0,0.0,20.085841636119213
16:16:09,0.0,0.0,0.0,17.200219253788717
16:16:09,0.0,0.0,0.0,12.693691991059236
16:16:09,0.0,0.0,0.0,7.8108598531792195
16:16:09,0.0,0.0,0.0,5.051632643979361
16:16:09,0.0,0.0,0.0,6.940731898215685
16:16:09,0.0,0.0,0.0,14.346719237305344
16:16:09,0.0,0.0,0.0,23.526239981164753
16:16:10,77.81,-48.0,2.0,-10.145729220941558
16:16:10,0.0,0.0,0.0,11.223339504322823
16:16:10,0.0,0.0,0.0,19.537450679159864
16:16:10,0.0,0.0,0.0,21.753931971433502
16:16:10,0.0,0.0,0.0,21.333998850706422
16:16:10,0.0,0.0,0.0,19.089189272329115
16:16:10,0.0,0.0,0.0,15.321520546481926
16:16:10,0.0,0.0,0.0,10.93800136705865
16:16:10,0.0,0.0,0.0,8.07871257899529
16:16:10,0.0,0.0,0.0,9.263844509694218
16:16:10,0.0,0.0,0.0,15.476812416946075
16:16:13,79.57,-53.0,2.0,-2.314653181117764
16:16:13,0.0,0.0,0.0,12.083510017222626
16:16:13,0.0,0.0,0.0,18.354677692497354
16:16:13,0.0,0.0,0.0,20.61877134629309
16:16:13,0.0,0.0,0.0,20.884144072507517
16:16:13,0.0,0.0,0.0,19.81335028542081
16:16:13,0.0,0.0,0.0,17.629820919204025
16:16:13,0.0,0.0,0.0,14.544773603837706
16:16:13,0.0,0.0,0.0,11.104824480249702
16:16:13,0.0,0.0,0.0,8.365783881605566
16:16:13,0.0,0.0,0.0,7.630699377986226
16:16:15,81.57999999999998,-57.0,3.0,-10.702555694079512
16:16:15,0.0,0.0,0.0,11.147683628838752
16:16:15,0.0,0.0,0.0,19.619971660710647
16:16:15,0.0,0.0,0.0,21.83402920690044
16:16:15,0.0,0.0,0.0,21.369276582341083
16:16:15,0.0,0.0,0.0,19.04561453401534
16:16:15,0.0,0.0,0.0,15.17742161547285
16:16:15,0.0,0.0,0.0,10.75341951101628
16:16:15,0.0,0.0,0.0,8.056145264460362
16:16:15,0.0,0.0,0.0,9.669810396258569
16:16:15,0.0,0.0,0.0,16.349111270045324
16:16:15,0.0,0.0,0.0,24.560623552145763
16:16:17,83.52999999999997,-52.0,1.0,14.917324972571944
16:16:17,0.0,0.0,0.0,19.991559863469497
16:16:17,0.0,0.0,0.0,21.05982190714589
16:16:17,0.0,0.0,0.0,20.033945341932785
16:16:17,0.0,0.0,0.0,17.468431616210548
16:16:17,0.0,0.0,0.0,13.893265890931291
16:16:17,0.0,0.0,0.0,10.613316427822394
16:16:17,0.0,0.0,0.0,9.72876111423672
16:16:17,0.0,0.0,0.0,12.990678118745793
16:16:17,0.0,0.0,0.0,19.820528619170986
16:16:18,85.07999999999998,-44.0,1.0,14.507449273166237
16:16:18,0.0,0.0,0.0,19.451511530517962
16:16:18,0.0,0.0,0.0,21.003730690606872
16:16:18,0.0,0.0,0.0,20.78093973196401
16:16:18,0.0,0.0,0.0,19.3177683905811
16:16:18,0.0,0.0,0.0,16.888054801615198
16:16:18,0.0,0.0,0.0,13.9492620870448
16:16:18,0.0,0.0,0.0,11.439216413153853
16:16:18,0.0,0.0,0.0,10.6777587902953
16:16:18,0.0,0.0,0.0,12.784821641837098
16:16:18,0.0,0.0,0.0,17.75040896180612
16:16:19,84.20999999999998,-37.0,2.0,-5.399774795323998
16:16:19,0.0,0.0,0.0,11.734360785982052
16:16:19,0.0,0.0,0.0,18.778178505111637
16:16:19,0.0,0.0,0.0,21.03441798541946
16:16:19,0.0,0.0,0.0,21.0575800718299
16:16:19,0.0,0.0,0.0,19.616628537338194
16:16:19,0.0,0.0,0.0,17.027046686974167
16:16:19,0.0,0.0,0.0,13.786824354247939
16:16:19,0.0,0.0,0.0,11.007473056970582
16:16:19,0.0,0.0,0.0,10.300918520224768
16:16:19,0.0,0.0,0.0,12.97863106526485
16:16:19,0.0,0.0,0.0,18.76649849619497
16:16:21,84.67000000000002,-31.0,2.0,-2.3146531811176936
16:16:21,0.0,0.0,0.0,12.08351001722283
16:16:21,0.0,0.0,0.0,18.354677692497518
16:16:21,0.0,0.0,0.0,20.618771346293194
16:16:21,0.0,0.0,0.0,20.884144072507564
16:16:21,0.0,0.0,0.0,19.81335028542079
16:16:21,0.0,0.0,0.0,17.62982091920393
16:16:21,0.0,0.0,0.0,14.54477360383756
16:16:21,0.0,0.0,0.0,11.104824480249595
16:16:21,0.0,0.0,0.0,8.365783881605665
16:16:21,0.0,0.0,0.0,7.630699377986742
16:16:23,85.63,-26.0,2.0,-10.14572922094126
16:16:23,0.0,0.0,0.0,11.223339504323127
16:16:23,0.0,0.0,0.0,19.53745067916002
16:16:23,0.0,0.0,0.0,21.75393197143358
16:16:23,0.0,0.0,0.0,21.333998850706447
16:16:23,0.0,0.0,0.0,19.089189272329076
16:16:23,0.0,0.0,0.0,15.321520546481814
16:16:23,0.0,0.0,0.0,10.938001367058487
16:16:23,0.0,0.0,0.0,8.078712578995162
16:16:23,0.0,0.0,0.0,9.263844509694247
16:16:23,0.0,0.0,0.0,15.476812416946311
16:16:24,86.63999999999999,-21.0,2.0,15.738954116112847
16:16:24,0.0,0.0,0.0,20.25290152042291
16:16:24,0.0,0.0,0.0,21.042593045239943
16:16:24,0.0,0.0,0.0,19.73652056038343
16:16:24,0.0,0.0,0.0,16.718568198909423
16:16:24,0.0,0.0,0.0,12.359825609498952
16:16:24,0.0,0.0,0.0,7.9255717795413805
16:16:24,0.0,0.0,0.0,5.669971201347259
16:16:24,0.0,0.0,0.0,7.7542015196998015
16:16:24,0.0,0.0,0.0,14.770534700706616
16:16:25,88.25,-16.0,3.0,20.4338546527007
16:16:25,0.0,0.0,0.0,20.58292034317081
16:16:25,0.0,0.0,0.0,19.320257883057685
16:16:25,0.0,0.0,0.0,16.819885484659096
16:16:25,0.0,0.0,0.0,13.248912598015643
16:16:25,0.0,0.0,0.0,9.170883846663866
16:16:25,0.0,0.0,0.0,5.743692208031993
16:16:25,0.0,0.0,0.0,4.374007510299328
16:16:25,0.0,0.0,0.0,6.23860018990181
16:16:25,0.0,0.0,0.0,11.792393124252246
16:16:25,0.0,0.0,0.0,19.43918674742703
16:16:26,88.77999999999997,-11.0,3.0,6.642739066076164
16:16:26,0.0,0.0,0.0,13.158337262031058
16:16:26,0.0,0.0,0.0,14.750427631359388
16:16:26,0.0,0.0,0.0,13.525479366528264
16:16:26,0.0,0.0,0.0,10.31331792861802
16:16:26,0.0,0.0,0.0,5.959656440000294
16:16:26,0.0,0.0,0.0,1.9916962773901907
16:16:26,0.0,0.0,0.0,0.27679521594327483
16:16:26,0.0,0.0,0.0,2.483061301373581
16:16:26,0.0,0.0,0.0,9.69548526090271
16:16:26,0.0,0.0,0.0,19.642236345143665
16:16:28,90.49000000000001,-8.0,4.0,22.318844672853956
16:16:28,0.0,0.0,0.0,15.701236541088726
16:16:28,0.0,0.0,0.0,9.081369757150789
16:16:28,0.0,0.0,0.0,4.3239555742433
16:16:28,0.0,0.0,0.0,2.02124964650761
16:16:28,0.0,0.0,0.0,1.753263143782046
16:16:28,0.0,0.0,0.0,2.8257780337026577
16:16:28,0.0,0.0,0.0,4.500450619595958
16:16:28,0.0,0.0,0.0,6.049567287684701
16:16:28,0.0,0.0,0.0,6.805782027397387
16:16:28,0.0,0.0,0.0,6.128465686907384
16:16:28,0.0,0.0,0.0,3.25639440618001
16:16:29,91.69999999999999,-4.0,2.0,8.6920699971649
16:16:29,0.0,0.0,0.0,10.445400175029071
16:16:29,0.0,0.0,0.0,10.329187937518489
16:16:29,0.0,0.0,0.0,8.855300172618827
16:16:29,0.0,0.0,0.0,6.4116318205361456
16:16:29,0.0,0.0,0.0,3.471507553641034
16:16:29,0.0,0.0,0.0,0.6606437125505357
16:16:29,0.0,0.0,0.0,-1.3406923734425813
16:16:29,0.0,0.0,0.0,-1.909012762992983
16:16:29,0.0,0.0,0.0,-0.44980797193736327
16:16:29,0.0,0.0,0.0,3.62267999644703
16:16:29,0.0,0.0,0.0,10.348589728857691
16:16:29,0.0,0.0,0.0,18.129342220651964
