time,temperature,ka*,kb*,ka/b
16:00:25,0.0,0.0,0.0,3.5483611891697358
16:00:25,0.0,0.0,0.0,10.911591187941712
16:00:25,0.0,0.0,0.0,19.05334588550464
16:00:27,65.49000000000001,-17.0,3.0,18.616005710651198
16:00:27,0.0,0.0,0.0,14.144994185084613
16:00:27,0.0,0.0,0.0,9.992150551634124
16:00:27,0.0,0.0,0.0,6.7064690642039055
16:00:27,0.0,0.0,0.0,4.539401960772134
16:00:27,0.0,0.0,0.0,3.470546899883696
16:00:27,0.0,0.0,0.0,3.340163775388464
16:00:27,0.0,0.0,0.0,3.937471797548781
16:00:27,0.0,0.0,0.0,5.03330548798195
16:00:27,0.0,0.0,0.0,6.3922691009769865
16:00:27,0.0,0.0,0.0,7.785996203065247
16:00:27,0.0,0.0,0.0,9.00788418870476
16:00:27,0.0,0.0,0.0,9.879217118457861
16:00:29,67.70999999999998,-26.0,3.0,21.25394045986672
16:00:29,0.0,0.0,0.0,17.89214690684172
16:00:29,0.0,0.0,0.0,14.395036841913752
16:00:29,0.0,0.0,0.0,11.144389260099366
16:00:29,0.0,0.0,0.0,8.53866273182199
16:00:29,0.0,0.0,0.0,6.8727460370168165
16:00:29,0.0,0.0,0.0,6.302399516702089
16:00:29,0.0,0.0,0.0,6.872746037017206
16:00:29,0.0,0.0,0.0,8.538662731822557
16:00:29,0.0,0.0,0.0,11.144389260099736
16:00:29,0.0,0.0,0.0,14.395036841913516
16:00:31,66.98000000000002,-29.0,2.0,19.501406934020718
16:00:31,0.0,0.0,0.0,17.41936098931743
16:00:31,0.0,0.0,0.0,15.153519946862604
16:00:31,0.0,0.0,0.0,12.851352699350493
16:00:31,0.0,0.0,0.0,10.725154933492092
16:00:31,0.0,0.0,0.0,9.023683230475378
16:00:31,0.0,0.0,0.0,7.991462045576908
16:00:31,0.0,0.0,0.0,7.835770626368323
16:00:31,0.0,0.0,0.0,8.703365994926997
16:00:31,0.0,0.0,0.0,10.644717338940286
16:00:31,0.0,0.0,0.0,13.548808282244057
16:00:31,0.0,0.0,0.0,17.090908584207376
16:00:33,69.75999999999999,-37.0,3.0,-6.676072189577066
16:00:33,0.0,0.0,0.0,12.484135877066553
16:00:33,0.0,0.0,0.0,19.40183133120365
16:00:33,0.0,0.0,0.0,21.021829280593824
16:00:33,0.0,0.0,0.0,20.085841636119223
16:00:33,0.0,0.0,0.0,17.200219253788777
16:00:33,0.0,0.0,0.0,12.69369199105935
16:00:33,0.0,0.0,0.0,7.8108598531793705
16:00:33,0.0,0.0,0.0,5.051632643979489
16:00:33,0.0,0.0,0.0,6.940731898215732
16:00:33,0.0,0.0,0.0,14.346719237305278
16:00:33,0.0,0.0,0.0,23.526239981164643
16:00:35,70.67000000000002,-44.0,1.0,-6.676072189577066
16:00:35,0.0,0.0,0.0,12.484135877066553
16:00:35,0.0,0.0,0.0,19.40183133120365
16:00:35,0.0,0.0,0.0,21.021829280593824
16:00:35,0.0,0.0,0.0,20.085841636119223
16:00:35,0.0,0.0,0.0,17.200219253788777
16:00:35,0.0,0.0,0.0,12.69369199105935
16:00:35,0.0,0.0,0.0,7.8108598531793705
16:00:35,0.0,0.0,0.0,5.051632643979489
16:00:35,0.0,0.0,0.0,6.940731898215732
16:00:35,0.0,0.0,0.0,14.346719237305278
16:00:35,0.0,0.0,0.0,23.526239981164643
16:00:38,74.07999999999998,-47.0,2.0,-5.399774795324799
16:00:38,0.0,0.0,0.0,11.73436078598176
16:00:38,0.0,0.0,0.0,18.778178505111594
16:00:38,0.0,0.0,0.0,21.034417985419477
16:00:38,0.0,0.0,0.0,21.057580071829936
16:00:38,0.0,0.0,0.0,19.616628537338205
16:00:38,0.0,0.0,0.0,17.02704668697413
16:00:38,0.0,0.0,0.0,13.78682435424785
16:00:38,0.0,0.0,0.0,11.00747305697047
16:00:38,0.0,0.0,0.0,10.300918520224712
16:00:38,0.0,0.0,0.0,12.978631065264958
16:00:38,0.0,0.0,0.0,18.766498496195247
16:00:41,78.43,-42.0,3.0,14.507449273166237
16:00:41,0.0,0.0,0.0,19.451511530517962
16:00:41,0.0,0.0,0.0,21.003730690606872
16:00:41,0.0,0.0,0.0,20.78093973196401
16:00:41,0.0,0.0,0.0,19.3177683905811
16:00:41,0.0,0.0,0.0,16.888054801615198
16:00:41,0.0,0.0,0.0,13.9492620870448
16:00:41,0.0,0.0,0.0,11.439216413153853
16:00:41,0.0,0.0,0.0,10.6777587902953
16:00:41,0.0,0.0,0.0,12.784821641837098
16:00:41,0.0,0.0,0.0,17.75040896180612
16:00:42,81.30000000000001,-34.0,1.0,14.507449273166337
16:00:42,0.0,0.0,0.0,19.45151153051801
16:00:42,0.0,0.0,0.0,21.003730690606893
16:00:42,0.0,0.0,0.0,20.78093973196401
16:00:42,0.0,0.0,0.0,19.317768390581083
16:00:42,0.0,0.0,0.0,16.88805480161517
16:00:42,0.0,0.0,0.0,13.949262087044772
16:00:42,0.0,0.0,0.0,11.439216413153853
16:00:42,0.0,0.0,0.0,10.677758790295364
16:00:42,0.0,0.0,0.0,12.784821641837246
16:00:42,0.0,0.0,0.0,17.750408961806325
16:00:44,82.22000000000003,-27.0,1.0,-10.702555694079301
16:00:44,0.0,0.0,0.0,11.147683628838836
16:00:44,0.0,0.0,0.0,19.61997166071064
16:00:44,0.0,0.0,0.0,21.83402920690041
16:00:44,0.0,0.0,0.0,21.369276582341037
16:00:44,0.0,0.0,0.0,19.045614534015282
16:00:44,0.0,0.0,0.0,15.177421615472788
16:00:44,0.0,0.0,0.0,10.753419511016256
16:00:44,0.0,0.0,0.0,8.056145264460417
16:00:44,0.0,0.0,0.0,9.66981039625871
16:00:44,0.0,0.0,0.0,16.349111270045512
16:00:44,0.0,0.0,0.0,24.560623552145902
16:00:45,83.88999999999999,-22.0,1.0,20.461099510410115
16:00:45,0.0,0.0,0.0,20.324239136837786
16:00:45,0.0,0.0,0.0,19.26037643929722
16:00:45,0.0,0.0,0.0,17.431376235157515
16:00:45,0.0,0.0,0.0,15.033260215700261
16:00:45,0.0,0.0,0.0,12.45370673369127
16:00:45,0.0,0.0,0.0,10.34183310935221
16:00:45,0.0,0.0,0.0,9.499259991868785
16:00:45,0.0,0.0,0.0,10.63347085116016
16:00:45,0.0,0.0,0.0,14.01555480121561
16:00:45,0.0,0.0,0.0,19.018041117938697
16:00:46,83.63,-17.0,2.0,3.835206876623163
16:00:46,0.0,0.0,0.0,14.11977966690358
16:00:46,0.0,0.0,0.0,17.49971425918304
16:00:46,0.0,0.0,0.0,17.61855277174732
16:00:46,0.0,0.0,0.0,15.732607477955689
16:00:46,0.0,0.0,0.0,12.476181382094143
16:00:46,0.0,0.0,0.0,8.890409388289335
16:00:46,0.0,0.0,0.0,6.755634105047925
16:00:46,0.0,0.0,0.0,8.008782539462782
16:00:46,0.0,0.0,0.0,13.614493289590454
16:00:46,0.0,0.0,0.0,21.574799307259003
16:00:48,86.54000000000002,-13.0,4.0,19.473666000112193
16:00:48,0.0,0.0,0.0,17.573393678309483
16:00:48,0.0,0.0,0.0,15.275969552111967
16:00:48,0.0,0.0,0.0,12.773739412414988
16:00:48,0.0,0.0,0.0,10.398777854582718
16:00:48,0.0,0.0,0.0,8.590361925055847
16:00:48,0.0,0.0,0.0,7.807011905744333
16:00:48,0.0,0.0,0.0,8.435036257149836
16:00:48,0.0,0.0,0.0,10.689824949039995
16:00:48,0.0,0.0,0.0,14.435990403612875
16:00:49,85.50999999999999,-8.0,3.0,14.583152456955983
16:00:49,0.0,0.0,0.0,9.779990278467247
16:00:49,0.0,0.0,0.0,5.7866493028382795
16:00:49,0.0,0.0,0.0,3.2227692920998066
16:00:49,0.0,0.0,0.0,2.3499566575285935
16:00:49,0.0,0.0,0.0,3.222769292100014
16:00:49,0.0,0.0,0.0,5.786649302838651
16:00:49,0.0,0.0,0.0,9.779990278467682
16:00:49,0.0,0.0,0.0,14.583152456956352
16:00:50,87.04000000000002,-3.0,3.0,6.316404256117222
16:00:50,0.0,0.0,0.0,6.82225217583178
16:00:50,0.0,0.0,0.0,6.64786808630293
16:00:50,0.0,0.0,0.0,5.98993474482518
16:00:50,0.0,0.0,0.0,5.037830255134468
16:00:50,0.0,0.0,0.0,3.9905336687515653
16:00:50,0.0,0.0,0.0,3.060706353778877
16:00:50,0.0,0.0,0.0,2.4689986666984773
16:00:50,0.0,0.0,0.0,2.4358968124100264
16:00:50,0.0,0.0,0.0,3.1746093647057756
16:00:50,0.0,0.0,0.0,4.87472988119839
16:00:50,0.0,0.0,0.0,7.648700213511594
16:00:50,0.0,0.0,0.0,11.418811697481408
