time,temperature,ka*,kb*,ka/b
15:44:58,0.0,0.0,0.0,17.439935657211212
15:44:58,0.0,0.0,0.0,9.360744289675393
15:44:58,0.0,0.0,0.0,5.6053828659300144
15:44:58,0.0,0.0,0.0,6.592976912739622
15:44:58,0.0,0.0,0.0,10.475877044494737
15:44:58,0.0,0.0,0.0,14.94388919149199
15:44:58,0.0,0.0,0.0,18.360029431851704
15:44:58,0.0,0.0,0.0,20.101922263087353
15:44:58,0.0,0.0,0.0,19.79658456473236
15:45:03,97.75999999999999,28.0,4.0,26.4613387956234
15:45:03,0.0,0.0,0.0,16.682653374458933
15:45:03,0.0,0.0,0.0,7.912416557088947
15:45:03,0.0,0.0,0.0,6.370662968742763
15:45:03,0.0,0.0,0.0,10.581038779579323
15:45:03,0.0,0.0,0.0,16.26374442670812
15:45:03,0.0,0.0,0.0,20.315058369866616
15:45:03,0.0,0.0,0.0,21.888307207280636
15:45:03,0.0,0.0,0.0,20.280566983247017
15:45:03,0.0,0.0,0.0,11.239100829448113
15:45:05,92.51999999999998,30.0,4.0,19.260376439298255
15:45:05,0.0,0.0,0.0,16.477593127550996
15:45:05,0.0,0.0,0.0,15.386391471271263
15:45:05,0.0,0.0,0.0,15.69447834674077
15:45:05,0.0,0.0,0.0,16.69463403022668
15:45:05,0.0,0.0,0.0,17.669191433379765
15:45:05,0.0,0.0,0.0,18.03523941939703
15:45:05,0.0,0.0,0.0,17.22447139822691
15:45:05,0.0,0.0,0.0,14.306004594405044
15:45:05,0.0,0.0,0.0,7.266812022830112
15:45:05,0.0,0.0,0.0,-6.202106080122505
15:45:08,98.41000000000003,33.0,4.0,24.56062355214614
15:45:08,0.0,0.0,0.0,16.3491112700457
15:45:08,0.0,0.0,0.0,9.669810396258747
15:45:08,0.0,0.0,0.0,8.056145264460367
15:45:08,0.0,0.0,0.0,10.753419511016226
15:45:08,0.0,0.0,0.0,15.177421615472817
15:45:08,0.0,0.0,0.0,19.045614534015346
15:45:08,0.0,0.0,0.0,21.36927658234111
15:45:08,0.0,0.0,0.0,21.834029206900468
15:45:08,0.0,0.0,0.0,19.619971660710622
15:45:08,0.0,0.0,0.0,11.147683628838498
15:45:08,0.0,0.0,0.0,-10.702555694080155
15:45:12,102.47000000000003,36.0,4.0,19.634954084936297
15:45:12,0.0,0.0,0.0,19.634954084936215
15:45:12,0.0,0.0,0.0,19.634954084936197
15:45:12,0.0,0.0,0.0,19.634954084936208
15:45:12,0.0,0.0,0.0,19.634954084936247
15:45:12,0.0,0.0,0.0,19.63495408493628
15:45:12,0.0,0.0,0.0,19.63495408493629
15:45:12,0.0,0.0,0.0,19.634954084936258
15:45:12,0.0,0.0,0.0,19.63495408493616
15:45:14,98.13999999999999,39.0,4.0,22.361507696980908
15:45:14,0.0,0.0,0.0,19.605782569587873
15:45:14,0.0,0.0,0.0,18.60398551807863
15:45:14,0.0,0.0,0.0,19.023135957899743
15:45:14,0.0,0.0,0.0,19.993918500554987
15:45:14,0.0,0.0,0.0,20.694586937038626
15:45:14,0.0,0.0,0.0,20.45202493172889
15:45:14,0.0,0.0,0.0,18.365379103257865
15:45:14,0.0,0.0,0.0,12.235318247850207
15:45:14,0.0,0.0,0.0,-2.670449429392611
15:45:16,104.01999999999998,40.0,5.0,15.770652119988847
15:45:16,0.0,0.0,0.0,13.227209438459768
15:45:16,0.0,0.0,0.0,13.994644034482938
15:45:16,0.0,0.0,0.0,16.55026756031155
15:45:16,0.0,0.0,0.0,19.20021530270295
15:45:16,0.0,0.0,0.0,20.92777720816143
15:45:16,0.0,0.0,0.0,21.186066880499894
15:45:16,0.0,0.0,0.0,19.109446412434846
15:45:16,0.0,0.0,0.0,11.815503512211055
15:45:16,0.0,0.0,0.0,-6.989549315579225
15:45:18,103.29000000000002,43.0,5.0,19.63495408493676
15:45:18,0.0,0.0,0.0,19.634954084936428
15:45:18,0.0,0.0,0.0,19.634954084936233
15:45:18,0.0,0.0,0.0,19.634954084936147
15:45:18,0.0,0.0,0.0,19.63495408493614
15:45:18,0.0,0.0,0.0,19.634954084936172
15:45:18,0.0,0.0,0.0,19.634954084936222
15:45:18,0.0,0.0,0.0,19.634954084936258
15:45:18,0.0,0.0,0.0,19.63495408493625
15:45:18,0.0,0.0,0.0,19.63495408493617
15:45:58,97.02999999999997,46.0,5.0,22.235140790927414
15:45:58,0.0,0.0,0.0,19.837261807477326
15:45:58,0.0,0.0,0.0,18.760762913286758
15:45:58,0.0,0.0,0.0,18.853958249179293
15:45:58,0.0,0.0,0.0,19.576542976271227
15:45:58,0.0,0.0,0.0,20.342579317017687
15:45:58,0.0,0.0,0.0,20.667885458630675
15:45:58,0.0,0.0,0.0,20.092568872799855
15:45:58,0.0,0.0,0.0,17.892146906841845
15:45:58,0.0,0.0,0.0,12.393666794428105
15:45:58,0.0,0.0,0.0,0.23309347842864112
15:46:00,87.20999999999998,48.0,5.0,19.63495408493676
15:46:00,0.0,0.0,0.0,19.634954084936428
15:46:00,0.0,0.0,0.0,19.634954084936233
15:46:00,0.0,0.0,0.0,19.634954084936147
15:46:00,0.0,0.0,0.0,19.63495408493614
15:46:00,0.0,0.0,0.0,19.634954084936172
15:46:00,0.0,0.0,0.0,19.634954084936222
15:46:00,0.0,0.0,0.0,19.634954084936258
15:46:00,0.0,0.0,0.0,19.63495408493625
15:46:00,0.0,0.0,0.0,19.63495408493617
15:46:03,89.61000000000001,51.0,4.0,22.235140790927414
15:46:03,0.0,0.0,0.0,19.837261807477326
15:46:03,0.0,0.0,0.0,18.760762913286758
15:46:03,0.0,0.0,0.0,18.853958249179293
15:46:03,0.0,0.0,0.0,19.576542976271227
15:46:03,0.0,0.0,0.0,20.342579317017687
15:46:03,0.0,0.0,0.0,20.667885458630675
15:46:03,0.0,0.0,0.0,20.092568872799855
15:46:03,0.0,0.0,0.0,17.892146906841845
15:46:03,0.0,0.0,0.0,12.393666794428105
15:46:03,0.0,0.0,0.0,0.23309347842864112
15:46:05,88.20999999999998,56.0,3.0,19.63495408493676
15:46:05,0.0,0.0,0.0,19.634954084936428
15:46:05,0.0,0.0,0.0,19.634954084936233
15:46:05,0.0,0.0,0.0,19.634954084936147
15:46:05,0.0,0.0,0.0,19.63495408493614
15:46:05,0.0,0.0,0.0,19.634954084936172
15:46:05,0.0,0.0,0.0,19.634954084936222
15:46:05,0.0,0.0,0.0,19.634954084936258
15:46:05,0.0,0.0,0.0,19.63495408493625
15:46:05,0.0,0.0,0.0,19.63495408493617
15:46:08,89.22000000000003,51.0,4.0,11.278462206228328
15:46:08,0.0,0.0,0.0,13.270593703587627
15:46:08,0.0,0.0,0.0,15.366955116500725
15:46:08,0.0,0.0,0.0,17.27646452621898
15:46:08,0.0,0.0,0.0,18.817792871703027
15:46:08,0.0,0.0,0.0,19.889703967416576
15:46:08,0.0,0.0,0.0,20.420208439157182
15:46:08,0.0,0.0,0.0,20.310465314617847
15:46:08,0.0,0.0,0.0,19.364986177555036
15:46:08,0.0,0.0,0.0,17.17229953962679
15:46:09,94.69999999999999,48.0,3.0,22.361507696980908
15:46:09,0.0,0.0,0.0,19.605782569587873
15:46:09,0.0,0.0,0.0,18.60398551807863
15:46:09,0.0,0.0,0.0,19.023135957899743
15:46:09,0.0,0.0,0.0,19.993918500554987
15:46:09,0.0,0.0,0.0,20.694586937038626
15:46:09,0.0,0.0,0.0,20.45202493172889
15:46:09,0.0,0.0,0.0,18.365379103257865
15:46:09,0.0,0.0,0.0,12.235318247850207
15:46:09,0.0,0.0,0.0,-2.670449429392611
15:46:12,94.80000000000001,42.0,4.0,22.361507696980908
15:46:12,0.0,0.0,0.0,19.605782569587873
15:46:12,0.0,0.0,0.0,18.60398551807863
15:46:12,0.0,0.0,0.0,19.023135957899743
15:46:12,0.0,0.0,0.0,19.993918500554987
15:46:12,0.0,0.0,0.0,20.694586937038626
15:46:12,0.0,0.0,0.0,20.45202493172889
15:46:12,0.0,0.0,0.0,18.365379103257865
15:46:12,0.0,0.0,0.0,12.235318247850207
15:46:12,0.0,0.0,0.0,-2.670449429392611
15:46:14,95.13999999999999,39.0,4.0,22.361507696980908
15:46:14,0.0,0.0,0.0,19.605782569587873
15:46:14,0.0,0.0,0.0,18.60398551807863
15:46:14,0.0,0.0,0.0,19.023135957899743
15:46:14,0.0,0.0,0.0,19.993918500554987
15:46:14,0.0,0.0,0.0,20.694586937038626
15:46:14,0.0,0.0,0.0,20.45202493172889
15:46:14,0.0,0.0,0.0,18.365379103257865
15:46:14,0.0,0.0,0.0,12.235318247850207
15:46:14,0.0,0.0,0.0,-2.670449429392611
15:46:16,98.44,34.0,3.0,22.93080621512009
15:46:16,0.0,0.0,0.0,16.973584793747623
15:46:16,0.0,0.0,0.0,13.628700036542556
15:46:16,0.0,0.0,0.0,13.88274921579714
15:46:16,0.0,0.0,0.0,16.32513088454377
15:46:16,0.0,0.0,0.0,19.07397576495749
15:46:16,0.0,0.0,0.0,20.93648361850806
15:46:16,0.0,0.0,0.0,21.296149466112908
15:46:16,0.0,0.0,0.0,19.255373711380933
15:46:16,0.0,0.0,0.0,11.761545339527531
15:46:16,0.0,0.0,0.0,-7.8773138022518365
15:46:18,98.50999999999999,30.0,3.0,26.343659272068013
15:46:18,0.0,0.0,0.0,16.661665437916138
15:46:18,0.0,0.0,0.0,8.039392975876247
15:46:18,0.0,0.0,0.0,6.488756107568894
15:46:18,0.0,0.0,0.0,10.589111717258026
15:46:18,0.0,0.0,0.0,16.186687436572345
15:46:18,0.0,0.0,0.0,20.229797715760196
15:46:18,0.0,0.0,0.0,21.856373924305473
15:46:18,0.0,0.0,0.0,20.408824462873316
15:46:18,0.0,0.0,0.0,12.00342071842562
15:46:18,0.0,0.0,0.0,-12.887989996869683
15:46:22,102.18,26.0,3.0,22.521940501629135
15:46:22,0.0,0.0,0.0,8.967137919540702
15:46:22,0.0,0.0,0.0,0.8349652379348159
15:46:22,0.0,0.0,0.0,2.1845934452971716
15:46:22,0.0,0.0,0.0,9.234295099526024
15:46:22,0.0,0.0,0.0,16.586481788296332
15:46:22,0.0,0.0,0.0,21.0576697538961
15:46:22,0.0,0.0,0.0,22.44299056713458
15:46:22,0.0,0.0,0.0,20.024539144090404
15:46:22,0.0,0.0,0.0,7.346967522883754
15:46:25,102.35000000000002,23.0,3.0,19.98212073397553
15:46:25,0.0,0.0,0.0,10.633470851159995
15:46:25,0.0,0.0,0.0,5.355549217056514
15:46:25,0.0,0.0,0.0,5.757503624151148
15:46:25,0.0,0.0,0.0,9.861501103251548
15:46:25,0.0,0.0,0.0,14.854080997324607
15:46:25,0.0,0.0,0.0,18.661682209515387
15:46:25,0.0,0.0,0.0,20.562705276533325
15:46:25,0.0,0.0,0.0,20.178811268274096
15:46:25,0.0,0.0,0.0,15.921987910380267
15:46:27,101.18,18.0,4.0,21.066275875431234
15:46:27,0.0,0.0,0.0,10.051290458685335
15:46:27,0.0,0.0,0.0,2.4638258085485516
15:46:27,0.0,0.0,0.0,1.3777797982147038
15:46:27,0.0,0.0,0.0,5.095310611703128
15:46:27,0.0,0.0,0.0,10.902117042471119
15:46:27,0.0,0.0,0.0,16.019011276100557
15:46:27,0.0,0.0,0.0,19.10438507554971
15:46:27,0.0,0.0,0.0,19.842038541317777
15:46:27,0.0,0.0,0.0,17.365590644635134
15:46:29,103.87,15.0,3.0,15.086014903566626
15:46:29,0.0,0.0,0.0,9.213171803164755
15:46:29,0.0,0.0,0.0,5.596149723686234
15:46:29,0.0,0.0,0.0,4.590289905253625
15:46:29,0.0,0.0,0.0,5.706844330951069
15:46:29,0.0,0.0,0.0,8.183362222857422
15:46:29,0.0,0.0,0.0,11.175998066023283
15:46:29,0.0,0.0,0.0,13.945766899671865
15:46:29,0.0,0.0,0.0,16.00964635183697
15:46:29,0.0,0.0,0.0,17.096623706836038
15:46:29,0.0,0.0,0.0,16.95592752716558
15:46:32,105.33999999999997,12.0,4.0,15.308111376024074
15:46:32,0.0,0.0,0.0,9.024037442812947
15:46:32,0.0,0.0,0.0,4.5603566792074135
15:46:32,0.0,0.0,0.0,2.483662363117204
15:46:32,0.0,0.0,0.0,2.480055949465499
15:46:32,0.0,0.0,0.0,3.9767742709211737
15:46:32,0.0,0.0,0.0,6.330285421558947
15:46:32,0.0,0.0,0.0,8.880272373777029
15:46:32,0.0,0.0,0.0,11.052805135141014
15:46:32,0.0,0.0,0.0,12.425113457717488
15:46:32,0.0,0.0,0.0,12.657507618490973
15:46:32,0.0,0.0,0.0,11.310399180877987
15:46:34,103.32,10.0,2.0,15.344252375415135
15:46:34,0.0,0.0,0.0,9.869777992494361
15:46:34,0.0,0.0,0.0,5.489857508228109
15:46:34,0.0,0.0,0.0,2.915038558451988
15:46:34,0.0,0.0,0.0,2.280945767702004
15:46:34,0.0,0.0,0.0,3.459678786495224
15:46:34,0.0,0.0,0.0,6.206669323433558
15:46:34,0.0,0.0,0.0,10.09238826086601
15:46:34,0.0,0.0,0.0,14.466648326173251
15:46:34,0.0,0.0,0.0,18.65906496138378
15:46:34,0.0,0.0,0.0,22.2524660480319
15:46:36,104.37,6.0,2.0,-4.983432624556464
15:46:36,0.0,0.0,0.0,5.411163609915172
15:46:36,0.0,0.0,0.0,8.8904093882891
15:46:36,0.0,0.0,0.0,8.113628605846353
15:46:36,0.0,0.0,0.0,4.908734469844849
15:46:36,0.0,0.0,0.0,1.067726394124955
15:46:36,0.0,0.0,0.0,-1.2034208379203326
15:46:36,0.0,0.0,0.0,0.25251666463342676
15:46:36,0.0,0.0,0.0,7.320266214361746
15:46:36,0.0,0.0,0.0,18.456007808668467
15:46:36,0.0,0.0,0.0,27.2612202262909
15:46:38,107.19,4.0,2.0,-12.876805968428883
15:46:38,0.0,0.0,0.0,0.11432353616399821
15:46:38,0.0,0.0,0.0,7.314886784574598
15:46:38,0.0,0.0,0.0,9.248193732147525
15:46:38,0.0,0.0,0.0,7.923562247636164
15:46:38,0.0,0.0,0.0,4.59048550357276
15:46:38,0.0,0.0,0.0,0.6180348401833433
15:46:38,0.0,0.0,0.0,-2.2723169332142663
15:46:38,0.0,0.0,0.0,-2.444386973060852
15:46:38,0.0,0.0,0.0,1.6900280204938403
15:46:38,0.0,0.0,0.0,10.98494364405664
15:46:38,0.0,0.0,0.0,21.618418163481653
15:46:40,108.63,1.0,2.0,4.449312926468558
15:46:40,0.0,0.0,0.0,0.534106758202185
15:46:40,0.0,0.0,0.0,-1.3874626311432539
15:46:40,0.0,0.0,0.0,-1.6197190084070796
15:46:40,0.0,0.0,0.0,-0.5146902853175271
15:46:40,0.0,0.0,0.0,1.5810279640839877
15:46:40,0.0,0.0,0.0,4.279762992187625
15:46:40,0.0,0.0,0.0,7.150760203167112
15:46:40,0.0,0.0,0.0,9.791055494905528
15:46:40,0.0,0.0,0.0,11.90005481834904
15:46:41,105.25999999999999,-3.0,2.0,17.0008225455964
15:46:41,0.0,0.0,0.0,10.40871266040592
15:46:41,0.0,0.0,0.0,4.5011961896814014
15:46:41,0.0,0.0,0.0,0.36492775249812076
15:46:41,0.0,0.0,0.0,-1.837612027789956
15:46:41,0.0,0.0,0.0,-2.3991473616584273
15:46:41,0.0,0.0,0.0,-1.668762533535573
15:46:41,0.0,0.0,0.0,0.02558714900580613
15:46:41,0.0,0.0,0.0,2.33775387602965
15:46:41,0.0,0.0,0.0,4.8833309252284565
15:46:41,0.0,0.0,0.0,7.27875907208726
15:46:41,0.0,0.0,0.0,9.201628042299593
15:46:41,0.0,0.0,0.0,10.408712660405172
15:46:43,107.82,-6.0,1.0,4.590132111239032
15:46:43,0.0,0.0,0.0,7.671848010765514
15:46:43,0.0,0.0,0.0,8.63981723907847
15:46:43,0.0,0.0,0.0,8.125540966423031
15:46:43,0.0,0.0,0.0,6.580575553316073
15:46:43,0.0,0.0,0.0,4.436701756314024
15:46:43,0.0,0.0,0.0,2.2045575797411754
15:46:43,0.0,0.0,0.0,0.46112867317367795
15:46:43,0.0,0.0,0.0,-0.2184034855744742
15:46:43,0.0,0.0,0.0,0.7163667173072898
15:46:43,0.0,0.0,0.0,3.782021596852747
15:46:43,0.0,0.0,0.0,9.174972902547061
15:46:43,0.0,0.0,0.0,16.029366933367324
15:46:45,109.91000000000003,-14.0,3.0,15.190383529065807
15:46:45,0.0,0.0,0.0,9.899934810629764
15:46:45,0.0,0.0,0.0,5.614806761301658
15:46:45,0.0,0.0,0.0,2.864925920500969
15:46:45,0.0,0.0,0.0,1.6646472808469606
15:46:45,0.0,0.0,0.0,1.792723413001671
15:46:45,0.0,0.0,0.0,2.9655266962145794
15:46:45,0.0,0.0,0.0,4.871546740275183
15:46:45,0.0,0.0,0.0,7.172171951264683
15:46:45,0.0,0.0,0.0,9.52978419389399
15:46:45,0.0,0.0,0.0,11.657309460811463
15:46:45,0.0,0.0,0.0,13.348253183369405
15:46:47,105.67000000000002,-21.0,3.0,22.64104622960835
15:46:47,0.0,0.0,0.0,17.365590644635624
15:46:47,0.0,0.0,0.0,12.09492943981175
15:46:47,0.0,0.0,0.0,7.986902699436555
15:46:47,0.0,0.0,0.0,5.609998854039422
15:46:47,0.0,0.0,0.0,4.857327850110579
15:46:47,0.0,0.0,0.0,5.304522009354638
15:46:47,0.0,0.0,0.0,6.434288051497304
15:46:47,0.0,0.0,0.0,7.723362371185323
15:46:47,0.0,0.0,0.0,8.68923827968438
15:46:47,0.0,0.0,0.0,8.894676691882204
15:46:49,109.44999999999999,-28.0,3.0,11.12065755834582
15:46:49,0.0,0.0,0.0,14.395036841913916
15:46:49,0.0,0.0,0.0,15.431659976024243
15:46:49,0.0,0.0,0.0,15.039862925705485
15:46:49,0.0,0.0,0.0,13.642896998190047
15:46:49,0.0,0.0,0.0,11.591190225020117
15:46:49,0.0,0.0,0.0,9.356537363879577
15:46:49,0.0,0.0,0.0,7.5953420304353365
15:46:49,0.0,0.0,0.0,7.061273166789227
15:46:49,0.0,0.0,0.0,8.435036257149818
15:46:49,0.0,0.0,0.0,12.053031443886649
15:46:52,107.88,-32.0,4.0,17.79595346621946
15:46:52,0.0,0.0,0.0,20.119051294435458
15:46:52,0.0,0.0,0.0,19.01124492203284
15:46:52,0.0,0.0,0.0,15.435965206596155
15:46:52,0.0,0.0,0.0,10.101969458353357
15:46:52,0.0,0.0,0.0,5.315349727898515
15:46:52,0.0,0.0,0.0,4.615321862728659
15:46:52,0.0,0.0,0.0,10.614660513477666
15:46:52,0.0,0.0,0.0,21.090623842999225
15:46:56,111.52999999999997,-40.0,3.0,-11.12275239694086
15:46:56,0.0,0.0,0.0,10.51041947361179
15:46:56,0.0,0.0,0.0,19.43933181446412
15:46:56,0.0,0.0,0.0,21.98108398412097
15:46:56,0.0,0.0,0.0,21.792923304184033
15:46:56,0.0,0.0,0.0,19.658071308389403
15:46:56,0.0,0.0,0.0,15.557153576115384
15:46:56,0.0,0.0,0.0,9.693281903745374
15:46:56,0.0,0.0,0.0,3.6578557126418088
15:46:56,0.0,0.0,0.0,0.16625286248089566
15:46:56,0.0,0.0,0.0,1.4646253698980374
15:46:56,0.0,0.0,0.0,8.98616740092102
15:46:56,0.0,0.0,0.0,20.009307760851858
15:46:59,107.12,-47.0,3.0,-6.015634133342704
15:46:59,0.0,0.0,0.0,11.729830940998214
15:46:59,0.0,0.0,0.0,18.94595644232019
15:46:59,0.0,0.0,0.0,21.18348306854681
15:46:59,0.0,0.0,0.0,21.0937402187503
15:46:59,0.0,0.0,0.0,19.3991367971626
15:46:59,0.0,0.0,0.0,16.299946423138053
15:46:59,0.0,0.0,0.0,12.177691787819084
15:46:59,0.0,0.0,0.0,8.186783251162952
15:46:59,0.0,0.0,0.0,6.192000254227166
15:46:59,0.0,0.0,0.0,7.937783277528087
15:46:59,0.0,0.0,0.0,13.990409423878164
15:46:59,0.0,0.0,0.0,21.959377056975892
15:47:02,110.07,-49.0,3.0,-2.353165600542498
15:47:02,0.0,0.0,0.0,11.86934286375491
15:47:02,0.0,0.0,0.0,18.203986533024054
15:47:02,0.0,0.0,0.0,20.600859731293667
15:47:02,0.0,0.0,0.0,21.074875356356408
15:47:02,0.0,0.0,0.0,20.356315790490797
