time,temperature,ka*,kb*,ka/b
16:23:46,0.0,0.0,0.0,4.890045995013019
16:23:46,0.0,0.0,0.0,10.423147751338526
16:23:46,0.0,0.0,0.0,16.20829972718132
16:23:48,65.68,14.0,4.0,9.87921711845872
16:23:48,0.0,0.0,0.0,9.007884188704887
16:23:48,0.0,0.0,0.0,7.785996203064932
16:23:48,0.0,0.0,0.0,6.3922691009764705
16:23:48,0.0,0.0,0.0,5.0333054879814485
16:23:48,0.0,0.0,0.0,3.9374717975484494
16:23:48,0.0,0.0,0.0,3.3401637753883913
16:23:48,0.0,0.0,0.0,3.4705468998839035
16:23:48,0.0,0.0,0.0,4.539401960772567
16:23:48,0.0,0.0,0.0,6.706469064204423
16:23:48,0.0,0.0,0.0,9.992150551634529
16:23:48,0.0,0.0,0.0,14.144994185084714
16:23:48,0.0,0.0,0.0,18.61600571065091
16:23:50,67.07999999999998,18.0,5.0,20.548833851263677
16:23:50,0.0,0.0,0.0,14.534036221940639
16:23:50,0.0,0.0,0.0,9.220918614291525
16:23:50,0.0,0.0,0.0,5.880879158749793
16:23:50,0.0,0.0,0.0,4.744243393060985
16:23:50,0.0,0.0,0.0,5.396492849701899
16:23:50,0.0,0.0,0.0,7.212545512114449
16:23:50,0.0,0.0,0.0,9.515310718838549
16:23:50,0.0,0.0,0.0,11.687481545305475
16:23:50,0.0,0.0,0.0,13.259153646048432
16:23:50,0.0,0.0,0.0,13.882164795027407
16:23:50,0.0,0.0,0.0,13.183132548227189
16:23:51,67.44,24.0,5.0,22.521940501628865
16:23:51,0.0,0.0,0.0,8.967137919540473
16:23:51,0.0,0.0,0.0,0.8349652379348115
16:23:51,0.0,0.0,0.0,2.1845934452972813
16:23:51,0.0,0.0,0.0,9.234295099526127
16:23:51,0.0,0.0,0.0,16.58648178829637
16:23:51,0.0,0.0,0.0,21.05766975389608
16:23:51,0.0,0.0,0.0,22.44299056713453
16:23:51,0.0,0.0,0.0,20.024539144090316
16:23:51,0.0,0.0,0.0,7.3469675228836095
16:23:52,70.24000000000001,31.0,5.0,3.483494843331609
16:23:52,0.0,0.0,0.0,8.091809925042924
16:23:52,0.0,0.0,0.0,12.117751847281033
16:23:52,0.0,0.0,0.0,15.3215205464817
16:23:52,0.0,0.0,0.0,17.68042074477649
16:23:52,0.0,0.0,0.0,19.26287707484287
16:23:52,0.0,0.0,0.0,20.132270674451263
16:23:52,0.0,0.0,0.0,20.29207526491027
16:23:52,0.0,0.0,0.0,19.639809396586248
16:23:52,0.0,0.0,0.0,17.889381068527985
16:23:54,72.23000000000002,37.0,6.0,14.230349126602166
16:23:54,0.0,0.0,0.0,13.471887434504472
16:23:54,0.0,0.0,0.0,14.598932954261823
16:23:54,0.0,0.0,0.0,16.66466541314632
16:23:54,0.0,0.0,0.0,18.776340660580043
16:23:54,0.0,0.0,0.0,20.356315790490864
16:23:54,0.0,0.0,0.0,21.074875356356635
16:23:54,0.0,0.0,0.0,20.600859731293998
16:23:54,0.0,0.0,0.0,18.203986533024395
16:23:54,0.0,0.0,0.0,11.86934286375496
16:23:54,0.0,0.0,0.0,-2.3531656005435546
16:23:55,71.63,45.0,6.0,11.97570856201335
16:23:55,0.0,0.0,0.0,9.029881399276627
16:23:55,0.0,0.0,0.0,9.353381804528931
16:23:55,0.0,0.0,0.0,11.924021500325706
16:23:55,0.0,0.0,0.0,15.317458229014195
16:23:55,0.0,0.0,0.0,18.375404165845733
16:23:55,0.0,0.0,0.0,20.511448652038023
16:23:55,0.0,0.0,0.0,21.50322524409079
16:23:55,0.0,0.0,0.0,21.09580880560118
16:23:55,0.0,0.0,0.0,18.49513974490053
16:23:55,0.0,0.0,0.0,11.188828212877677
16:23:55,0.0,0.0,0.0,-5.437792939195702
16:23:57,72.79000000000002,53.0,5.0,14.230349126602166
16:23:57,0.0,0.0,0.0,13.471887434504472
16:23:57,0.0,0.0,0.0,14.598932954261823
16:23:57,0.0,0.0,0.0,16.66466541314632
16:23:57,0.0,0.0,0.0,18.776340660580043
16:23:57,0.0,0.0,0.0,20.356315790490864
16:23:57,0.0,0.0,0.0,21.074875356356635
16:23:57,0.0,0.0,0.0,20.600859731293998
16:23:57,0.0,0.0,0.0,18.203986533024395
16:23:57,0.0,0.0,0.0,11.86934286375496
16:23:57,0.0,0.0,0.0,-2.3531656005435546
16:23:58,75.94,61.0,5.0,14.230349126602166
16:23:58,0.0,0.0,0.0,13.471887434504472
16:23:58,0.0,0.0,0.0,14.598932954261823
16:23:58,0.0,0.0,0.0,16.66466541314632
16:23:58,0.0,0.0,0.0,18.776340660580043
16:23:58,0.0,0.0,0.0,20.356315790490864
16:23:58,0.0,0.0,0.0,21.074875356356635
16:23:58,0.0,0.0,0.0,20.600859731293998
16:23:58,0.0,0.0,0.0,18.203986533024395
16:23:58,0.0,0.0,0.0,11.86934286375496
16:23:58,0.0,0.0,0.0,-2.3531656005435546
16:24:00,75.75,53.0,5.0,15.485131445241743
16:24:00,0.0,0.0,0.0,12.392101164996156
16:24:00,0.0,0.0,0.0,11.416080516420847
16:24:00,0.0,0.0,0.0,12.280985174327157
16:24:00,0.0,0.0,0.0,14.270219519228808
16:24:00,0.0,0.0,0.0,16.606314549486235
16:24:00,0.0,0.0,0.0,18.698487999639372
16:24:00,0.0,0.0,0.0,20.20684213050707
16:24:00,0.0,0.0,0.0,20.942102933705293
16:24:00,0.0,0.0,0.0,20.698105419507634
16:24:00,0.0,0.0,0.0,19.025894837535755
16:24:00,0.0,0.0,0.0,14.78085906999177
16:24:01,77.99000000000001,47.0,5.0,14.230349126602166
16:24:01,0.0,0.0,0.0,13.471887434504472
16:24:01,0.0,0.0,0.0,14.598932954261823
16:24:01,0.0,0.0,0.0,16.66466541314632
16:24:01,0.0,0.0,0.0,18.776340660580043
16:24:01,0.0,0.0,0.0,20.356315790490864
16:24:01,0.0,0.0,0.0,21.074875356356635
16:24:01,0.0,0.0,0.0,20.600859731293998
16:24:01,0.0,0.0,0.0,18.203986533024395
16:24:01,0.0,0.0,0.0,11.86934286375496
16:24:01,0.0,0.0,0.0,-2.3531656005435546
16:24:02,79.23000000000002,38.0,5.0,9.658006627356343
16:24:02,0.0,0.0,0.0,13.169226520370275
16:24:02,0.0,0.0,0.0,15.738954116113005
16:24:02,0.0,0.0,0.0,17.57339367830928
16:24:02,0.0,0.0,0.0,18.83847081944604
16:24:02,0.0,0.0,0.0,19.64951436284721
16:24:02,0.0,0.0,0.0,20.07852516265164
16:24:02,0.0,0.0,0.0,20.162542605622903
16:24:02,0.0,0.0,0.0,19.908718357735278
16:24:02,0.0,0.0,0.0,19.295341190915803
16:24:02,0.0,0.0,0.0,18.268768044400815
16:24:04,79.63999999999999,32.0,5.0,14.230349126603123
16:24:04,0.0,0.0,0.0,13.471887434504875
16:24:04,0.0,0.0,0.0,14.598932954261864
16:24:04,0.0,0.0,0.0,16.664665413146214
16:24:04,0.0,0.0,0.0,18.776340660579923
16:24:04,0.0,0.0,0.0,20.356315790490793
16:24:04,0.0,0.0,0.0,21.07487535635662
16:24:04,0.0,0.0,0.0,20.600859731294033
16:24:04,0.0,0.0,0.0,18.203986533024462
16:24:04,0.0,0.0,0.0,11.869342863754976
16:24:04,0.0,0.0,0.0,-2.353165600543836
16:24:05,78.94,25.0,5.0,11.175998066023649
16:24:05,0.0,0.0,0.0,8.907475354425857
16:24:05,0.0,0.0,0.0,9.566199701997983
16:24:05,0.0,0.0,0.0,12.151944352170428
16:24:05,0.0,0.0,0.0,15.399337181814287
16:24:05,0.0,0.0,0.0,18.306418863812727
16:24:05,0.0,0.0,0.0,20.360891064252353
16:24:05,0.0,0.0,0.0,21.359159024142123
16:24:05,0.0,0.0,0.0,21.079172608356927
16:24:05,0.0,0.0,0.0,18.87458015121644
16:24:05,0.0,0.0,0.0,12.781128177694145
16:24:07,79.72000000000003,21.0,3.0,14.435990403613479
16:24:07,0.0,0.0,0.0,10.689824949039766
16:24:07,0.0,0.0,0.0,8.435036257149205
16:24:07,0.0,0.0,0.0,7.807011905743762
16:24:07,0.0,0.0,0.0,8.590361925055635
16:24:07,0.0,0.0,0.0,10.398777854582946
16:24:07,0.0,0.0,0.0,12.773739412415532
16:24:07,0.0,0.0,0.0,15.275969552112564
16:24:07,0.0,0.0,0.0,17.573393678309834
16:24:07,0.0,0.0,0.0,19.473666000112022
16:24:07,0.0,0.0,0.0,20.892884196472753
16:24:09,82.89999999999998,15.0,3.0,21.17755321421125
16:24:09,0.0,0.0,0.0,8.975652452666415
16:24:09,0.0,0.0,0.0,2.179774096784635
16:24:09,0.0,0.0,0.0,3.1877389553808193
16:24:09,0.0,0.0,0.0,8.590361925055829
16:24:09,0.0,0.0,0.0,14.168230438087626
16:24:09,0.0,0.0,0.0,17.230257230091055
16:24:09,0.0,0.0,0.0,16.57441947684494
16:24:09,0.0,0.0,0.0,8.796392063172943
16:24:09,0.0,0.0,0.0,-12.707130317400471
16:24:10,84.38,10.0,3.0,10.46371751620969
16:24:10,0.0,0.0,0.0,8.555904267773558
16:24:10,0.0,0.0,0.0,7.079185533405115
16:24:10,0.0,0.0,0.0,6.1016083967383254
16:24:10,0.0,0.0,0.0,5.660748989001698
16:24:10,0.0,0.0,0.0,5.771311463239975
16:24:10,0.0,0.0,0.0,6.429746218084713
16:24:10,0.0,0.0,0.0,7.613024633366732
16:24:10,0.0,0.0,0.0,9.272282220316534
16:24:10,0.0,0.0,0.0,11.325616712606113
16:24:10,0.0,0.0,0.0,13.657084175492024
16:24:10,0.0,0.0,0.0,16.127882809882372
16:24:12,85.32,3.0,3.0,15.217232683185626
16:24:12,0.0,0.0,0.0,10.47182445342273
16:24:12,0.0,0.0,0.0,6.110752920742831
16:24:12,0.0,0.0,0.0,2.728047755002041
16:24:12,0.0,0.0,0.0,0.6408852130418076
16:24:12,0.0,0.0,0.0,-0.0582749527281995
16:24:12,0.0,0.0,0.0,0.640885213042002
16:24:12,0.0,0.0,0.0,2.728047755002331
16:24:12,0.0,0.0,0.0,6.110752920743039
16:24:12,0.0,0.0,0.0,10.471824453422625
16:24:12,0.0,0.0,0.0,15.217232683185069
16:24:12,0.0,0.0,0.0,19.693093515007266
16:24:13,86.63,-1.0,4.0,6.316404256116834
16:24:13,0.0,0.0,0.0,6.822252175831612
16:24:13,0.0,0.0,0.0,6.647868086302874
16:24:13,0.0,0.0,0.0,5.9899347448251605
16:24:13,0.0,0.0,0.0,5.037830255134428
16:24:13,0.0,0.0,0.0,3.9905336687514725
16:24:13,0.0,0.0,0.0,3.060706353778723
16:24:13,0.0,0.0,0.0,2.4689986666982815
16:24:13,0.0,0.0,0.0,2.4358968124098324
16:24:13,0.0,0.0,0.0,3.174609364705655
16:24:13,0.0,0.0,0.0,4.874729881198432
16:24:13,0.0,0.0,0.0,7.648700213511897
16:24:13,0.0,0.0,0.0,11.418811697482028
16:24:14,82.93,-3.0,3.0,10.40871266040636
16:24:14,0.0,0.0,0.0,9.201628042299914
16:24:14,0.0,0.0,0.0,7.278759072087036
16:24:14,0.0,0.0,0.0,4.883330925227972
16:24:14,0.0,0.0,0.0,2.3377538760291587
16:24:14,0.0,0.0,0.0,0.025587149005497176
16:24:14,0.0,0.0,0.0,-1.668762533535603
16:24:14,0.0,0.0,0.0,-2.399147361658176
16:24:14,0.0,0.0,0.0,-1.8376120277895023
16:24:14,0.0,0.0,0.0,0.36492775249860876
16:24:14,0.0,0.0,0.0,4.501196189681656
16:24:14,0.0,0.0,0.0,10.408712660405664
16:24:14,0.0,0.0,0.0,17.00082254559561
