error,dist
0.30084222422501733,0.1256980698673299
1.2322611280166305,0.1256980698673299
0.30084222422501733,0.1256980698673299
0.30084222422501733,0.1256980698673299
0.30084222422501733,0.1256980698673299
1.2322611280166305,0.1256980698673299
0.807003909308129,0.1256980698673299
0.8139684269874923,0.1256980698673299
1.2188251848430742,0.1256980698673299
0.30084222422501733,0.1256980698673299
0.30084222422501733,0.1256980698673299
0.8139684269874923,0.1256980698673299
1.2188251848430742,0.1256980698673299
0.30084222422501733,0.1256980698673299
0.30084222422501733,0.1256980698673299
0.2832555642772144,0.1256980698673299
1.2188251848430742,0.1256980698673299
0.30084222422501733,0.1256980698673299
0.30084222422501733,0.1256980698673299
0.2832555642772144,0.1256980698673299
0.2832555642772144,0.1256980698673299
0.2832555642772144,0.1256980698673299
3.664626841437656,0.1256980698673299
0.8215428157924893,0.1256980698673299
1.2051908465635082,0.1256980698673299
0.2832555642772144,0.1256980698673299
0.2832555642772144,0.1256980698673299
0.2832555642772144,0.1256980698673299
0.26545136986544865,0.1256980698673299
1.2051908465635082,0.1256980698673299
0.28285531654192053,0.1256980698673299
0.8323570721393677,0.1256980698673299
0.24790431095333149,0.1256980698673299
1.190029613179165,0.1256980698673299
0.2654889072978374,0.1256980698673299
1.437366079685394,0.1256980698673299
0.26545136986544865,0.1256980698673299
1.4435541982238593,0.1256980698673299
0.26545136986544865,0.1256980698673299
0.24743165917377863,0.1256980698673299
0.26545136986544865,0.1256980698673299
1.4435541982238593,0.1256980698673299
0.26545136986544865,0.1256980698673299
2.8392352892010635,0.1256980698673299
0.26545136986544865,0.1256980698673299
0.26545136986544865,0.1256980698673299
2.8455637432073133,0.1256980698673299
2.1679406059004775,0.1256980698673299
1.1879642371177919,0.1256980698673299
0.2646483700808244,0.1256980698673299
0.8433593695563201,0.1256980698673299
0.23013601646633586,0.1256980698673299
0.8434164503393974,0.12369318804353031
0.24790412258958625,0.12369318804353031
3.1408998088759366,0.12369318804353031
0.24790412258958625,0.12369318804353031
0.24790412258958625,0.12369318804353031
2.1552286139747943,0.12369318804353031
1.1627300670340492,0.12369318804353031
0.230103285756028,0.12369318804353031
2.1413878615692483,0.12369318804353031
1.8476637286121702,0.12369318804353031
0.21208823971023122,0.12369318804353031
1.17647460526002,0.12369318804353031
0.24790412258958625,0.12369318804353031
0.8406799627456606,0.12369318804353031
0.24790412258958625,0.12369318804353031
1.17647460526002,0.12369318804353031
0.8406799627456606,0.12369318804353031
0.8518169356688431,0.12369318804353031
1.4374736329337727,0.07280109889280517
3.0694927746564944,0.12369318804353031
1.4314655993178598,0.12369318804353031
0.230103285756028,0.12369318804353031
1.4349523913942597,0.12369318804353031
1.1663461526359187,0.12369318804353031
0.26453625079367676,0.12369318804353031
1.8165632427009033,0.12369318804353031
0.22742294170640223,0.12369318804353031
0.8276114555502467,0.12369318804353031
0.24608473805571515,0.12369318804353031
2.8349344282659286,0.11832161581204066
1.1467412088394664,0.11832161581204066
0.8631368519651708,0.11832161581204066
0.2121480050214938,0.11832161581204066
0.2121480050214938,0.11832161581204066
0.17720334869635176,0.11832161581204066
0.8722762037471049,0.11832161581204066
0.19478343830272338,0.11832161581204066
0.19478343830272338,0.11832161581204066
4.139220020818902,0.11832161581204066
3.9030329240009496,0.11832161581204066
2.8477167159854138,0.11832161581204066
0.22919818807707373,0.11832161581204066
0.17720334869635176,0.11832161581204066
0.22919818807707373,0.11832161581204066
0.2474313124436074,0.11832161581204066
1.1757910778017633,0.11832161581204066
0.8495860866692648,0.0632455532033676
0.2300894194927155,0.0632455532033676
0.2300894194927155,0.0632455532033676
0.2300894194927155,0.0632455532033676
0.2300894194927155,0.0632455532033676
1.1627271750749546,0.0632455532033676
1.1627271750749546,0.0632455532033676
1.1627271750749546,0.0632455532033676
0.2300894194927155,0.0632455532033676
0.2300894194927155,0.0632455532033676
0.21207321736124662,0.0632455532033676
0.8495860866692648,0.0632455532033676
0.21207321736124662,0.0632455532033676
0.21207321736124662,0.0632455532033676
1.1608963290443421,0.11832161581204066
0.22919818807707373,0.11832161581204066
0.22919818807707373,0.11832161581204066
0.22919818807707373,0.11832161581204066
0.8478994235563735,0.11832161581204066
0.2107538334682039,0.11832161581204066
0.2107538334682039,0.11832161581204066
0.22919818807707373,0.11832161581204066
0.8478994235563735,0.11832161581204066
0.2107538334682039,0.11832161581204066
0.2107538334682039,0.11832161581204066
1.1631317379169301,0.11832161581204066
0.2107538334682039,0.11832161581204066
0.2107538334682039,0.11832161581204066
0.8537727739472292,0.11832161581204066
0.8478957857836515,0.0632455532033676
0.2332628638599999,0.11832161581204066
0.2107538334682039,0.11832161581204066
0.2107538334682039,0.11832161581204066
0.2321995277071904,0.0632455532033676
0.21073887800947402,0.0632455532033676
0.2321995277071904,0.0632455532033676
0.2321995277071904,0.0632455532033676
0.21073887800947402,0.0632455532033676
1.1631289682318717,0.0632455532033676
0.22918442861456798,0.0632455532033676
0.8478957857836515,0.0632455532033676
0.21073887800947402,0.0632455532033676
0.21073887800947402,0.0632455532033676
0.21073887800947402,0.0632455532033676
2.1859605380219227,0.0632455532033676
2.1859605380219227,0.0632455532033676
1.4372356227371403,0.0632455532033676
0.21207321736124662,0.0632455532033676
0.19473970995493975,0.0632455532033676
0.19473970995493975,0.0632455532033676
0.21253840330688112,0.0632455532033676
1.158513304047533,0.0632455532033676
0.19384469535539228,0.0632455532033676
0.19473970995493975,0.0632455532033676
2.185701945070321,0.0632455532033676
0.21253840330688112,0.0632455532033676
0.8608405492118597,0.0632455532033676
0.8704333528829017,0.0632455532033676
1.8823897989963108,0.0632455532033676
1.889934855401556,0.0632455532033676
1.1059241756783862,0.0632455532033676
0.15941255425393938,0.0632455532033676
0.14183274150864422,0.0632455532033676
0.14183274150864422,0.0632455532033676
0.14183274150864422,0.0632455532033676
0.14183274150864422,0.0632455532033676
0.14183274150864422,0.0632455532033676
0.14183274150864422,0.0632455532033676
2.1038108370611597,0.0632455532033676
2.1038108370611597,0.0632455532033676
0.17677781358019526,0.0632455532033676
2.1038108370611597,0.0632455532033676
0.17677781358019526,0.0632455532033676
2.8777154148520223,0.0632455532033676
1.000000449999899,0.0632455532033676
0.0009486832980505322,0.0632455532033676
0.0009486832980505322,0.0632455532033676
0.0009486832980505322,0.0632455532033676
2.0000002249999875,0.0632455532033676
2.2360681787458985,0.0632455532033676
3.1638585468962375,0.11832161581204066
1.417745006962949,0.11832161581204066
2.0000002249999875,0.0632455532033676
1.4142138805711106,0.0632455532033676
1.000000449999899,0.0632455532033676
2.8301944994590693,0.11832161581204066
1.0000012312496145,0.11832161581204066
2.238303130670279,0.11832161581204066
1.0000012312496145,0.11832161581204066
1.0000012312496145,0.11832161581204066
3.000000410416763,0.11832161581204066
2.830238941748263,0.20976181509866995
1.0047423324081322,0.11832161581204066
1.0000012312496145,0.11832161581204066
2.0000006156250913,0.11832161581204066
0.0015692357200427097,0.11832161581204066
1.0000421966100956,0.11224974284323394
3.163780466393478,0.11224974284323394
0.0014654353431857452,0.11224974284323394
0.0014654353431857452,0.11224974284323394
2.8302388860992505,0.20639772061117487
2.0000017087500153,0.20639772061117487
1.0000034174956505,0.20639772061117487
1.000001073749796,0.11224974284323394
0.0026143838624488203,0.20639772061117487
1.4142159789095088,0.20639772061117487
1.004742175651512,0.11224974284323394
1.0000034174956505,0.20639772061117487
0.0026143838624488203,0.20639772061117487
1.0000034174956505,0.20639772061117487
1.4142187410353213,0.30430243408453506
2.002624981261313,0.30430243408453506
2.238416139946251,0.30430243408453506
3.605552223308238,0.20639772061117487
3.606835819559371,0.20639772061117487
0.0026143838624488203,0.20639772061117487
3.6070080143481627,0.30430243408453506
0.0026143838624488203,0.20639772061117487
2.000024911718734,0.3028200313548837
1.4142159073150677,0.2042058252682538
3.606835791487674,0.2042058252682538
2.000003611245622,0.3028200313548837
2.000003611245622,0.3028200313548837
4.473171629476843,0.2042058252682538
0.002575364630539295,0.2042058252682538
3.1639384654370057,0.3028200313548837
2.000003611245622,0.3028200313548837
2.236071207496651,0.3028200313548837
1.4174852395198043,0.20396082730144188
1.4142186614860977,0.30265487174300165
2.236071202465505,0.30265487174300165
1.4142186614860977,0.30265487174300165
1.000007211221764,0.30265487174300165
3.6055654788806053,0.3014962211865561
2.0000035662457027,0.3014962211865561
4.2437041846818895,0.3014962211865561
5.0009024392689945,0.3014962211865561
1.4142186058016384,0.3014962211865561
1.4142186058016384,0.3014962211865561
0.0037769029018035844,0.3014962211865561
0.0037769029018035844,0.3014962211865561
1.4142186058016384,0.3014962211865561
0.0037769029018035844,0.3014962211865561
1.4174008235451883,0.30066587998935423
1.0000070762227284,0.30066587998935423
2.2360711420917556,0.30066587998935423
0.003761980267047174,0.30066587998935423
2.000003538120753,0.30066587998935423
0.003761980267047174,0.30066587998935423
2.238085140155883,0.30066587998935423
2.2360711420917556,0.30066587998935423
2.2360711420917556,0.30066587998935423
0.003761980267047174,0.30066587998935423
5.000001415249352,0.30066587998935423
1.0000070762227284,0.30066587998935423
3.0000180253617694,0.3001665727388258
3.000002347498336,0.3001665727388258
3.1622798872009303,0.3001665727388258
1.4142185421622535,0.3001665727388258
1.4142185421622535,0.3001665727388258
5.0000014084993545,0.3001665727388258
2.8284296146440573,0.3001665727388258
4.242642347051602,0.3001665727388258
1.4142185421622535,0.3001665727388258
2.002689214487237,0.4001249566404403
2.0000035212457825,0.3001665727388258
3.1622798872009303,0.3001665727388258
3.1622798872009303,0.3001665727388258
3.1622798872009303,0.3001665727388258
1.0000070424729666,0.3001665727388258
3.000002347498336,0.3001665727388258
3.1622798907584904,0.30033310072280206
3.0000023512483334,0.30033310072280206
2.8284296186215294,0.30033310072280206
2.830346465068103,0.4001249566404403
3.605553228700906,0.3001665727388258
3.000002347498336,0.3001665727388258
2.2360711269983184,0.3001665727388258
1.0000070424729666,0.3001665727388258
3.1622798872009303,0.3001665727388258
3.000002347498336,0.3001665727388258
2.8284296146440573,0.3001665727388258
4.242642347051602,0.3001665727388258
2.2360711269983184,0.3001665727388258
1.4142185421622535,0.3001665727388258
1.0000070424729666,0.3001665727388258
2.2360711269983184,0.3001665727388258
4.000001760624054,0.3001665727388258
1.4180141359744995,0.4001249566404403
0.003752998205388903,0.3001665727388258
5.0990208947400415,0.3001665727388258
1.0000070424729666,0.3001665727388258
1.4142185421622535,0.3001665727388258
0.003752998205388903,0.3001665727388258
2.0000035212457825,0.3001665727388258
1.4180493961154903,0.4002498980968193
3.16370432398266,0.3003331007228021
1.41801414390813,0.4002498980968193
1.0000070537228873,0.3003331007228021
3.0000023512483334,0.3003331007228021
3.1622798907584904,0.3003331007228021
4.123107336402429,0.3003331007228021
1.0000070537228873,0.3003331007228021
3.0000023512483334,0.3003331007228021
4.243732330067074,0.20049942412258595
2.236071132029464,0.3003331007228021
2.0000035268707728,0.3003331007228021
3.163938412101581,0.3003331007228021
4.242642349703252,0.3003331007228021
3.0000023512483334,0.3003331007228021
4.124228908445374,0.20049942412258595
1.00462136611587,0.20049942412258595
0.0025089844519711186,0.20049942412258595
2.0000035268707728,0.3003331007228021
1.4142185501171767,0.3003331007228021
1.4174851284075318,0.20049942412258595
2.0000015737501258,0.20049942412258595
2.236069385104805,0.20049942412258595
0.0025089844519711186,0.20049942412258595
4.473321950807015,0.3008321315780161
2.2381385472656774,0.20124616536343892
0.0025224002418793145,0.20124616536343892
0.0025224002418793145,0.20124616536343892
1.4142158118558075,0.20124616536343892
3.163938422768666,0.3008321315780161
1.0000070874726485,0.3008321315780161
0.0037649695257269133,0.3008321315780161
1.004621399710616,0.20124616536343892
1.4174851522173053,0.20124616536343892
3.000001060416976,0.20124616536343892
4.001157852016903,0.20124616536343892
2.236069400198254,0.20124616536343892
2.828428249488217,0.20124616536343892
0.0025224002418793145,0.20124616536343892
4.123106397184407,0.20124616536343892
1.00000318124643,0.20124616536343892
1.4142158039008688,0.20099755986948847
4.000000792500294,0.20099755986948847
3.16227866261071,0.20099755986948847
1.4142158039008688,0.20099755986948847
1.4142158039008688,0.20099755986948847
3.000001056666977,0.20099755986948847
3.000001056666977,0.20099755986948847
1.0000031699964655,0.20099755986948847
1.4142158039008688,0.20099755986948847
3.16227866261071,0.20099755986948847
1.0000031699964655,0.20099755986948847
5.000000634000258,0.20099755986948847
1.0000031699964655,0.20099755986948847
1.0000031699964655,0.20099755986948847
1.0000031699964655,0.20099755986948847
1.0000031699964655,0.20099755986948847
4.472136663833405,0.20099755986948847
1.0000031699964655,0.20099755986948847
3.000001056666977,0.20099755986948847
3.000001056666977,0.20099755986948847
0.0025179362542035945,0.20099755986948847
2.2360693951671045,0.20099755986948847
1.4142158039008688,0.20099755986948847
0.0025179362542035945,0.20099755986948847
1.0000031699964655,0.20099755986948847
2.2360693951671045,0.20099755986948847
0.0025179362542035945,0.20099755986948847
0.0025179362542035945,0.20099755986948847
0.0025179362542035945,0.20099755986948847
0.0025179362542035945,0.20099755986948847
1.0000031699964655,0.20099755986948847
1.4142158039008688,0.20099755986948847
0.0025179362542035945,0.20099755986948847
0.0025179362542035945,0.20099755986948847
0.0025179362542035945,0.20099755986948847
2.000001585000117,0.20099755986948847
1.0000031699964655,0.20099755986948847
4.242641434295736,0.20099755986948847
2.828428245510743,0.20099755986948847
1.4142158039008688,0.20099755986948847
1.0000031699964655,0.20099755986948847
1.4142158039008688,0.20099755986948847
2.000001585000117,0.20099755986948847
0.09750048478307052,0.10198041365072094
1.0000538248018178,0.10440308792546393
3.606972659986256,0.20223753131772698
0.0025401777457951286,0.20223753131772698
0.0025401777457951286,0.20223753131772698
1.0000032262462857,0.20223753131772698
1.417833477488921,0.20223753131772698
2.236069420322853,0.20223753131772698
1.4175706180056546,0.10440308792546393
3.1622779392394884,0.10440308792546393
1.0000032374962495,0.2024846144117834
1.0000032374962495,0.2024846144117834
2.238359174124726,0.2024846144117834
3.606972663105215,0.2024846144117834
2.00000161875009,0.2024846144117834
2.2381926815028534,0.10488090754933498
2.2360683771970713,0.10488090754933498
3.000000297916776,0.10488090754933498
1.0000008937499731,0.10488090754933498
2.0000004468751365,0.10488090754933498
2.002375209478217,0.10488090754933498
1.0000008937499731,0.10488090754933498
1.414214194349903,0.10488090754933498
2.0000004468751365,0.10488090754933498
3.000000297916776,0.10488090754933498
1.0000032374962495,0.2024846144117834
1.0000008937499731,0.10488090754933498
1.414214194349903,0.10488090754933498
0.001336974474347931,0.10488090754933498
3.605551523345734,0.10488090754933498
0.001336974474347931,0.10488090754933498
2.0000004468751365,0.10488090754933498
3.6055641427522467,0.10246953092686699
0.0012942181983954385,0.10246953092686699
0.0012942181983954385,0.10246953092686699
1.0000008375000218,0.10246953092686699
2.236068352041311,0.10246953092686699
4.242640884520012,0.10246953092686699
1.0000008375000218,0.10246953092686699
1.0051127697369717,0.20124616536343892
1.00000318124643,0.20124616536343892
1.00000318124643,0.20124616536343892
2.238359148994711,0.20124616536343892
1.0051127697369717,0.20124616536343892
2.238192656370969,0.10246953092686699
1.0000008375000218,0.10246953092686699
3.0000002791667777,0.10246953092686699
1.0000008375000218,0.10246953092686699
0.0012942181983954385,0.10246953092686699
1.0000008375000218,0.10246953092686699
0.0012942181983954385,0.10246953092686699
0.0012942181983954385,0.10246953092686699
0.0012942181983954385,0.10246953092686699
0.0012942181983954385,0.10246953092686699
0.0012942181983954385,0.10246953092686699
1.0000008375000218,0.10246953092686699
0.0012942181983954385,0.10246953092686699
0.0012942181983954385,0.10246953092686699
0.0003354101966249812,0.022360679774997918
0.0012942181983954385,0.10246953092686699
2.8284271446335683,0.022360679774997918
0.0003354101966249812,0.022360679774997918
1.0000000562499984,0.022360679774997918
2.8284274208472713,0.10246953092686699
1.0000008375000218,0.10246953092686699
0.0012942181983954385,0.10246953092686699
0.0012942181983954385,0.10246953092686699
0.0012942181983954385,0.10246953092686699
1.0000000562499984,0.022360679774997918
2.000000028125,0.022360679774997918
1.0000000562499984,0.022360679774997918
1.0000000562499984,0.022360679774997918
1.0000000562499984,0.022360679774997918
1.0000000562499984,0.022360679774997918
0.0003354101966249812,0.022360679774997918
3.6069520536414634,0.10392307139597132
0.001320038160455202,0.10392307139597132
0.0004242640687119603,0.028284271247461926
0.009704638066409263,0.022360679774997918
2.002498485584539,0.10392307139597132
2.828427432779697,0.10392307139597132
2.238247472276001,0.028284271247461926
1.0000470888913182,0.022360679774997918
1.0000000562499984,0.022360679774997918
3.162277677956191,0.022360679774997918
1.0000008375000218,0.10246953092686699
2.000000028125,0.022360679774997918
2.000000028125,0.022360679774997918
2.0024984687305936,0.10246953092686699
1.0000000562499984,0.022360679774997918
1.0000000562499984,0.022360679774997918
3.6069377756302328,0.10246953092686699
1.0000000562499984,0.022360679774997918
1.4142136021478509,0.022360679774997918
3.6055512910649323,0.022360679774997918
0.0003354101966249936,0.022360679774997918
1.0000000562499984,0.022360679774997918
0.0003354101966249936,0.022360679774997918
2.000000028125,0.022360679774997918
1.4142136021478509,0.022360679774997918
1.4142136021478509,0.022360679774997918
2.000000028125,0.022360679774997918
3.162277677956191,0.022360679774997918
0.09875059316230916,0.022360679774997918
1.0000000562499984,0.022360679774997918
1.4142136021478509,0.022360679774997918
0.0003354101966249936,0.022360679774997918
1.0000000562499984,0.022360679774997918
2.000000028125,0.022360679774997918
1.004987620455283,0.10246953092686699
0.0003354101966249936,0.022360679774997918
1.0000000562499984,0.022360679774997918
2.0025226883279927,0.10198041365072094
0.10000047384073812,0.10198041365072094
1.0000008262500313,0.10198041365072094
1.0000008262500313,0.10198041365072094
0.0012854963030122714,0.10198041365072094
0.00030000000000002247,0.020000000000000018
1.0000008262500313,0.10198041365072094
4.2438190459500476,0.10198041365072094
0.09875013746779243,0.010000000000000009
1.0000008262500313,0.10198041365072094
2.0000235223616745,0.010000000000000009
1.0000007925000585,0.10049877993474424
1.4142141466202158,0.10198041365072094
2.2383029497296323,0.10198041365072094
1.4142141227553715,0.10049877993474424
1.4177446974925958,0.10049877993474424
2.000000005625,0.010000000000000009
0.00014999999999998348,0.010000000000000009
1.4177446974925958,0.10049877993474424
1.4142135703280463,0.010000000000000009
2.830150453535979,0.010000000000000009
2.830150453535979,0.010000000000000009
2.830150453535979,0.010000000000000009
