x_model,y_model,angle_model,k1_model,k2_model,v1,v2,u0,v0,r0,x,y,angle,k1,k2,s1,s2,time
0.237,0.3,-0.16724999472498894,-10.0,-7.0,0.0,0.0,0.00197014557341253,0.0003442766613684716,0.011499996483325961,0.236,0.3,-0.17299999296665192,-10.0,-7.0,0,0,15:52:13
0.237,0.3,-0.16724999472498894,-10.0,-7.0,0.0,0.0,0.00197014557341253,0.0003442766613684716,0.011499996483325961,0.236,0.3,-0.17299999296665192,-11.0,-7.0,0,0,15:52:13
0.237,0.3,-0.16724999472498894,-9.0,-6.0,0.0,0.0,0.00197014557341253,0.0003442766613684716,0.011499996483325961,0.236,0.3,-0.17299999296665192,-10.0,-5.0,0,0,15:52:13
0.237,0.3,-0.1665000043809414,-9.0,-5.0,0.0,0.0,0.0019704888605367554,0.00034230636935436265,0.011000002920627597,0.236,0.3,-0.1720000058412552,-10.0,-5.0,0,0,15:52:13
0.237,0.3,-0.1665000043809414,-10.0,-5.0,0.0,0.0,0.0019704888605367554,0.00034230636935436265,0.011000002920627597,0.236,0.3,-0.1720000058412552,-10.0,-5.0,0,0,15:52:13
0.237,0.3,-0.20099999606609345,-11.0,-4.0,0.0,0.0,0.0019526639152519347,0.0004325547758064781,0.03399999737739563,0.238,0.3,-0.2199999988079071,-10.0,-6.0,0,0,15:52:13
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.2590000033378601,-12.0,-5.0,0,0,15:52:13
0.2385,0.3015,-0.23175000250339509,-11.0,-5.0,0.0,-8.326672684688681e-20,0.0012227606113550896,-0.0007105325378323863,0.054500001668930056,0.238,0.301,-0.2590000033378601,-11.0,-5.0,0,0,15:52:13
0.2385,0.30074999999999996,-0.23175000250339509,-11.0,-5.0,0.0,-4.163336342344341e-20,0.0010947035929744138,-0.00022720925053551733,0.054500001668930056,0.238,0.301,-0.2590000033378601,-11.0,-5.0,0,0,15:52:13
0.2385,0.30074999999999996,-0.23175000250339509,-11.0,-5.0,0.0,-4.163336342344341e-20,0.0010947035929744138,-0.00022720925053551733,0.054500001668930056,0.238,0.301,-0.2590000033378601,-11.0,-5.0,0,0,15:52:13
0.2385,0.30074999999999996,-0.23175000250339509,-11.0,-5.0,0.0,-4.163336342344341e-20,0.0010947035929744138,-0.00022720925053551733,0.054500001668930056,0.238,0.301,-0.2590000033378601,-12.0,-5.0,0,0,15:52:13
0.2385,0.30074999999999996,-0.23175000250339509,-12.0,-5.0,0.0,-4.163336342344341e-20,0.0010947035929744138,-0.00022720925053551733,0.054500001668930056,0.238,0.301,-0.2590000033378601,-12.0,-5.0,0,0,15:52:13
0.2385,0.30074999999999996,-0.23175000250339509,-12.0,-4.0,0.0,-4.163336342344341e-20,0.0010947035929744138,-0.00022720925053551733,0.054500001668930056,0.238,0.301,-0.2590000033378601,-12.0,-4.0,0,0,15:52:14
0.2385,0.3015,-0.200249994546175,-11.0,-6.0,0.0,-8.326672684688681e-20,0.0011918486932388256,-0.0007612468012575865,0.03349999636411667,0.238,0.301,-0.21699999272823334,-10.0,-6.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.200249994546175,-10.0,-5.0,0.0,-4.163336342344341e-20,0.001084198220243516,-0.0002729729276334835,0.03349999636411667,0.238,0.301,-0.21699999272823334,-10.0,-5.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.200249994546175,-11.0,-6.0,0.0,-4.163336342344341e-20,0.001084198220243516,-0.0002729729276334835,0.03349999636411667,0.238,0.301,-0.17299999296665192,-10.0,-5.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-6.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-11.0,-6.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.16724999472498894,-11.0,-6.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-11.0,-5.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.16724999472498894,-9.0,-5.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-11.0,-5.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.16724999472498894,-11.0,-5.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.236,0.301,-0.21199999749660492,-12.0,-4.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.16724999472498894,-9.0,-5.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.302,-0.17299999296665192,-10.0,-5.0,0,0,15:52:14
0.237,0.30074999999999996,-0.1964999981224537,-11.0,-4.0,0.0,-8.326672684688684e-20,0.0020604318498382073,-6.797493782499534e-05,0.030999998748302462,0.238,0.301,-0.17299999296665192,-10.0,-5.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.16724999472498894,-9.0,-5.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.236,0.301,-0.21199999749660492,-12.0,-4.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.16724999472498894,-11.0,-5.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-9.0,-6.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.16724999472498894,-9.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-9.0,-5.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.16724999472498894,-9.0,-5.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-10.0,-5.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.16724999472498894,-9.0,-5.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-9.0,-7.0,0,0,15:52:14
0.2385,0.30074999999999996,-0.16724999472498894,-9.0,-6.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-10.0,-6.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-10.0,-7.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.17999999821186066,-11.0,-5.0,0.0,-5.551115123125788e-20,0.0010764336818851559,-0.0003021432251485527,0.019999998807907107,0.238,0.301,-0.21699999272823334,-11.0,-5.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.200249994546175,-11.0,-6.0,0.0,-4.163336342344341e-20,0.001084198220243516,-0.0002729729276334835,0.03349999636411667,0.238,0.301,-0.1899999976158142,-10.0,-6.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.17999999821186066,-11.0,-6.0,0.0,-5.551115123125788e-20,0.0010764336818851559,-0.0003021432251485527,0.019999998807907107,0.238,0.302,-0.17299999296665192,-10.0,-7.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-10.0,-7.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-10.0,-7.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-10.0,-7.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-10.0,-7.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-10.0,-7.0,0,0,15:52:15
0.2385,0.3015,-0.16724999472498894,-10.0,-7.0,0.0,-2.775557561562894e-20,0.001157211117390501,-0.0008129344560220292,0.011499996483325961,0.238,0.301,-0.17299999296665192,-10.0,-7.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.302,-0.17299999296665192,-10.0,-7.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.302,-0.17299999296665192,-10.0,-7.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.17299999296665192,-10.0,-7.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.16724999472498894,-10.0,-7.0,0.0,-1.387778780781447e-20,0.001071141952048383,-0.0003203980626688967,0.011499996483325961,0.238,0.301,-0.21699999272823334,-10.0,-5.0,0,0,15:52:15
0.2385,0.30074999999999996,-0.23175000250339509,-11.0,-4.0,0.0,-4.163336342344341e-20,0.0010947035929744138,-0.00022720925053551733,0.054500001668930056,0.238,0.301,-0.2590000033378601,-11.0,-4.0,0,0,15:52:16
0.2385,0.3015,-0.23175000250339509,-11.0,-4.0,0.0,-8.326672684688681e-20,0.0012227606113550896,-0.0007105325378323863,0.054500001668930056,0.238,0.301,-0.21699999272823334,-10.0,-6.0,0,0,15:52:16
0.2385,0.30074999999999996,-0.23175000250339509,-11.0,-5.0,0.0,-4.163336342344341e-20,0.0010947035929744138,-0.00022720925053551733,0.054500001668930056,0.238,0.301,-0.2590000033378601,-11.0,-5.0,0,0,15:52:16
0.2385,0.30074999999999996,-0.23175000250339509,-11.0,-5.0,0.0,-4.163336342344341e-20,0.0010947035929744138,-0.00022720925053551733,0.054500001668930056,0.238,0.301,-0.25099998712539673,-11.0,-6.0,0,0,15:52:16
0.2385,0.303,-0.16724999472498894,-11.0,-7.0,0.0,-5.551115123125788e-20,0.0013293494480747367,-0.0017980072427282944,0.011499996483325961,0.236,0.305,-0.17000000178813934,-11.0,-5.0,0,0,15:52:16
0.237,0.30375,-0.23249999284744263,-13.0,-5.0,0.0,1.3877787807814467e-19,0.002575481317862306,-0.0019018138661136776,0.05499999523162842,0.236,0.305,-0.25999999046325684,-13.0,-5.0,0,0,15:52:16
0.237,0.30375,-0.23249999284744263,-14.0,-5.0,0.0,1.3877787807814467e-19,0.002575481317862306,-0.0019018138661136776,0.05499999523162842,0.236,0.305,-0.25999999046325684,-14.0,-3.0,0,0,15:52:16
0.237,0.30374999999999996,-0.1650000013411045,-12.0,-6.0,0.0,-2.7755575615628943e-19,0.002394125410287478,-0.002125597214858883,0.010000000894069674,0.236,0.305,-0.17800000309944153,-10.0,-4.0,0,0,15:52:16
0.237,0.30374999999999996,-0.17100000232458115,-10.0,-6.0,0.0,6.938893903907235e-20,0.0024110533977801966,-0.0021063763939649024,0.014000001549720767,0.236,0.305,-0.17800000309944153,-10.0,-4.0,0,0,15:52:16
0.237,0.30374999999999996,-0.17100000232458115,-12.0,-4.0,0.0,6.938893903907235e-20,0.0024110533977801966,-0.0021063763939649024,0.014000001549720767,0.236,0.305,-0.17800000309944153,-10.0,-8.0,0,0,15:52:16
0.237,0.303,-0.2212500035762787,-12.0,-5.0,0.0,2.775557561562894e-19,0.00242538730646117,-0.0014551619888029802,0.047500002384185794,0.236,0.304,-0.24500000476837158,-12.0,-6.0,0,0,15:52:16
0.237,0.303,-0.2212500035762787,-12.0,-5.0,0.0,2.775557561562894e-19,0.00242538730646117,-0.0014551619888029802,0.047500002384185794,0.236,0.305,-0.21400000154972076,-11.0,-7.0,0,0,15:52:16
0.237,0.30375,-0.19800000116229058,-13.0,-4.0,0.0,1.387778780781447e-19,0.0024853043728398456,-0.0020182324381356966,0.032000000774860385,0.236,0.304,-0.24500000476837158,-12.0,-6.0,0,0,15:52:16
0.237,0.303,-0.20624999552965165,-13.0,-6.0,0.0,-5.551115123125789e-20,0.0023958009294405645,-0.0015033755041544844,0.037499997019767764,0.236,0.304,-0.24500000476837158,-12.0,-3.0,0,0,15:52:16
0.237,0.30375,-0.19800000116229058,-11.0,-5.0,0.0,1.387778780781447e-19,0.0024853043728398456,-0.0020182324381356966,0.032000000774860385,0.236,0.305,-0.21400000154972076,-11.0,-5.0,0,0,15:52:16
0.237,0.30375,-0.19800000116229058,-11.0,-7.0,0.0,1.387778780781447e-19,0.0024853043728398456,-0.0020182324381356966,0.032000000774860385,0.236,0.305,-0.21400000154972076,-11.0,-3.0,0,0,15:52:17
0.237,0.30375,-0.19800000116229058,-13.0,-3.0,0.0,1.387778780781447e-19,0.0024853043728398456,-0.0020182324381356966,0.032000000774860385,0.236,0.305,-0.21400000154972076,-13.0,-3.0,0,0,15:52:17
0.237,0.30375,-0.19800000116229058,-11.0,-5.0,0.0,1.387778780781447e-19,0.0024853043728398456,-0.0020182324381356966,0.032000000774860385,0.236,0.305,-0.1979999989271164,-13.0,-4.0,0,0,15:52:17
0.237,0.30374999999999996,-0.1859999991953373,-13.0,-6.0,0.0,-4.163336342344342e-19,0.002452695914022176,-0.002057737289679843,0.0239999994635582,0.236,0.305,-0.1979999989271164,-13.0,-6.0,0,0,15:52:17
0.237,0.30374999999999996,-0.2069999970495701,-13.0,-6.0,0.0,-1.387778780781447e-19,0.002509343630180265,-0.001988264204192629,0.037999998033046725,0.236,0.305,-0.22599999606609344,-13.0,-7.0,0,0,15:52:17
0.237,0.30374999999999996,-0.2069999970495701,-13.0,-3.0,0.0,-1.387778780781447e-19,0.002509343630180265,-0.001988264204192629,0.037999998033046725,0.236,0.306,-0.2150000035762787,-12.0,-3.0,0,0,15:52:17
0.237,0.3045,-0.19875000268220902,-13.0,-3.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.305,-0.22599999606609344,-13.0,-3.0,0,0,15:52:17
0.237,0.30525,-0.14475000500679017,-11.0,-5.0,0.0,-9.714451465470126e-20,0.002478381800096551,-0.003179248913336324,-0.00349999666213989,0.236,0.306,-0.2150000035762787,-13.0,-3.0,0,0,15:52:17
0.237,0.30525,-0.14475000500679017,-10.0,-5.0,0.0,-9.714451465470126e-20,0.002478381800096551,-0.003179248913336324,-0.00349999666213989,0.236,0.306,-0.14300000667572021,-9.0,-6.0,0,0,15:52:17
0.237,0.3045,-0.19875000268220902,-12.0,-4.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.306,-0.2150000035762787,-12.0,-3.0,0,0,15:52:17
0.237,0.3045,-0.19875000268220902,-12.0,-3.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.306,-0.2150000035762787,-12.0,-3.0,0,0,15:52:17
0.237,0.3045,-0.19875000268220902,-12.0,-3.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.306,-0.2150000035762787,-13.0,-3.0,0,0,15:52:17
0.237,0.3045,-0.19875000268220902,-12.0,-3.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.305,-0.22599999606609344,-11.0,-3.0,0,0,15:52:17
0.237,0.3045,-0.14475000500679017,-9.0,-7.0,0.0,-8.326672684688679e-20,0.002407125231676081,-0.0026843524580480093,-0.00349999666213989,0.236,0.306,-0.14300000667572021,-11.0,-8.0,0,0,15:52:17
0.237,0.3045,-0.14475000500679017,-9.0,-8.0,0.0,-8.326672684688679e-20,0.002407125231676081,-0.0026843524580480093,-0.00349999666213989,0.236,0.306,-0.14300000667572021,-9.0,-8.0,0,0,15:52:17
0.237,0.3045,-0.19875000268220902,-12.0,-4.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.306,-0.2150000035762787,-12.0,-5.0,0,0,15:52:18
0.237,0.3045,-0.19875000268220902,-12.0,-3.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.306,-0.2150000035762787,-12.0,-3.0,0,0,15:52:18
0.237,0.3045,-0.19875000268220902,-13.0,-3.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.306,-0.2150000035762787,-13.0,-3.0,0,0,15:52:18
0.237,0.3045,-0.19875000268220902,-12.0,-5.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.306,-0.2150000035762787,-11.0,-5.0,0,0,15:52:18
0.237,0.3045,-0.19875000268220902,-12.0,-5.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.306,-0.14300000667572021,-9.0,-8.0,0,0,15:52:18
0.237,0.3045,-0.19875000268220902,-11.0,-6.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.307,-0.2150000035762787,-12.0,-3.0,0,0,15:52:18
0.237,0.3045,-0.19875000268220902,-11.0,-6.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.306,-0.2150000035762787,-12.0,-3.0,0,0,15:52:18
0.237,0.3045,-0.19875000268220902,-12.0,-3.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.306,-0.2150000035762787,-12.0,-6.0,0,0,15:52:18
0.237,0.3045,-0.19875000268220902,-12.0,-5.0,0.0,-8.326672684688679e-20,0.0025939950822719137,-0.0025042343167421743,0.032500001788139346,0.236,0.306,-0.2150000035762787,-12.0,-5.0,0,0,15:52:18
0.237,0.3045,-0.19275000169873238,-11.0,-3.0,0.0,-1.6653345369377363e-19,0.0025738784107211146,-0.002524905924351197,0.028500001132488254,0.236,0.306,-0.2070000022649765,-11.0,-3.0,0,0,15:52:18
0.237,0.30525,-0.19275000169873238,-11.0,-3.0,0.0,-1.9428902930940257e-19,0.0026766408485465356,-0.003014231870293344,0.028500001132488254,0.236,0.306,-0.2070000022649765,-11.0,-6.0,0,0,15:52:18
0.237,0.30524999999999997,-0.13125,-9.0,-8.0,0.0,-1.4726722313188096e-19,0.002420756901306959,-0.0032233423685322,-0.012499999999999997,0.236,0.306,-0.125,-9.0,-8.0,0,0,15:52:18
0.237,0.3045,-0.13125,-9.0,-7.0,0.0,-1.5764202924712008e-19,0.0023584195346143446,-0.002727243534917535,-0.012499999999999997,0.236,0.306,-0.125,-9.0,-4.0,0,0,15:52:18
0.237,0.30524999999999997,-0.14400000348687172,-10.0,-7.0,0.0,-1.9428902930940257e-19,0.0024752013060743414,-0.0031817257101151735,-0.003999997675418851,0.236,0.307,-0.1420000046491623,-10.0,-7.0,0,0,15:52:18
0.237,0.30524999999999997,-0.14400000348687172,-10.0,-7.0,0.0,-1.9428902930940257e-19,0.0024752013060743414,-0.0031817257101151735,-0.003999997675418851,0.236,0.307,-0.1420000046491623,-11.0,-4.0,0,0,15:52:18
0.237,0.30525,-0.19950000420212746,-13.0,-6.0,0.0,-1.9428902930940257e-19,0.0027036601759091146,-0.002990020343275798,0.03300000280141831,0.236,0.307,-0.2160000056028366,-11.0,-6.0,0,0,15:52:19
0.237,0.30525,-0.19950000420212746,-12.0,-5.0,0.0,-1.9428902930940257e-19,0.0027036601759091146,-0.002990020343275798,0.03300000280141831,0.236,0.307,-0.2160000056028366,-11.0,-6.0,0,0,15:52:19
0.237,0.30525,-0.19950000420212746,-12.0,-3.0,0.0,-1.9428902930940257e-19,0.0027036601759091146,-0.002990020343275798,0.03300000280141831,0.236,0.307,-0.2160000056028366,-13.0,-3.0,0,0,15:52:19
0.237,0.30524999999999997,-0.14400000348687172,-10.0,-4.0,0.0,-1.9428902930940257e-19,0.0024752013060743414,-0.0031817257101151735,-0.003999997675418851,0.236,0.307,-0.1420000046491623,-11.0,-5.0,0,0,15:52:19
0.237,0.30524999999999997,-0.14400000348687172,-11.0,-7.0,0.0,-1.9428902930940257e-19,0.0024752013060743414,-0.0031817257101151735,-0.003999997675418851,0.236,0.307,-0.2160000056028366,-13.0,-5.0,0,0,15:52:19
0.237,0.30525,-0.19950000420212746,-13.0,-3.0,0.0,-1.9428902930940257e-19,0.0027036601759091146,-0.002990020343275798,0.03300000280141831,0.236,0.307,-0.1420000046491623,-11.0,-7.0,0,0,15:52:19
0.237,0.30524999999999997,-0.14400000348687172,-10.0,-4.0,0.0,-1.9428902930940257e-19,0.0024752013060743414,-0.0031817257101151735,-0.003999997675418851,0.236,0.306,-0.125,-10.0,-4.0,0,0,15:52:19
0.237,0.3045,-0.13125,-10.0,-3.0,0.0,-1.5764202924712008e-19,0.0023584195346143446,-0.002727243534917535,-0.012499999999999997,0.236,0.306,-0.125,-10.0,-6.0,0,0,15:52:19
0.2385,0.30524999999999997,-0.14400000348687172,-11.0,-4.0,0.0,-1.9428902930940257e-19,0.0014852663769942312,-0.0033232489809477796,-0.003999997675418851,0.238,0.307,-0.14499999582767487,-10.0,-7.0,0,0,15:52:19
