time,temperature,ka*,kb*,ka/b
16:26:12,62.95999999999998,28.0,4.0,18.34493581882441
16:26:12,0.0,0.0,0.0,13.575613574515696
16:26:12,0.0,0.0,0.0,10.663353577045124
16:26:12,0.0,0.0,0.0,9.964347313180607
16:26:12,0.0,0.0,0.0,10.989548803918488
16:26:12,0.0,0.0,0.0,12.924966174754863
16:26:12,0.0,0.0,0.0,14.97609414762843
16:26:12,0.0,0.0,0.0,16.551359240835602
16:26:12,0.0,0.0,0.0,17.248985263593426
16:26:12,0.0,0.0,0.0,16.669277715379312
16:26:12,0.0,0.0,0.0,14.078184671384586
16:26:12,0.0,0.0,0.0,7.852552931755486
16:26:12,0.0,0.0,0.0,-4.1047704494015775
16:26:14,64.72000000000003,32.0,5.0,24.56062355214616
16:26:14,0.0,0.0,0.0,16.349111270045626
16:26:14,0.0,0.0,0.0,9.669810396258573
16:26:14,0.0,0.0,0.0,8.056145264460183
16:26:14,0.0,0.0,0.0,10.753419511016101
16:26:14,0.0,0.0,0.0,15.177421615472777
16:26:14,0.0,0.0,0.0,19.045614534015368
16:26:14,0.0,0.0,0.0,21.36927658234116
16:26:14,0.0,0.0,0.0,21.834029206900535
16:26:14,0.0,0.0,0.0,19.61997166071069
16:26:14,0.0,0.0,0.0,11.147683628838518
16:26:14,0.0,0.0,0.0,-10.702555694080317
16:26:15,67.14999999999998,39.0,4.0,15.476812416946828
16:26:15,0.0,0.0,0.0,9.263844509694371
16:26:15,0.0,0.0,0.0,8.078712578995008
16:26:15,0.0,0.0,0.0,10.93800136705829
16:26:15,0.0,0.0,0.0,15.321520546481718
16:26:15,0.0,0.0,0.0,19.08918927232909
16:26:15,0.0,0.0,0.0,21.333998850706536
16:26:15,0.0,0.0,0.0,21.753931971433705
16:26:15,0.0,0.0,0.0,19.537450679160127
16:26:15,0.0,0.0,0.0,11.223339504323027
16:26:15,0.0,0.0,0.0,-10.14572922094192
16:26:17,67.27999999999997,45.0,5.0,11.97570856201335
16:26:17,0.0,0.0,0.0,9.029881399276627
16:26:17,0.0,0.0,0.0,9.353381804528931
16:26:17,0.0,0.0,0.0,11.924021500325706
16:26:17,0.0,0.0,0.0,15.317458229014195
16:26:17,0.0,0.0,0.0,18.375404165845733
16:26:17,0.0,0.0,0.0,20.511448652038023
16:26:17,0.0,0.0,0.0,21.50322524409079
16:26:17,0.0,0.0,0.0,21.09580880560118
16:26:17,0.0,0.0,0.0,18.49513974490053
16:26:17,0.0,0.0,0.0,11.188828212877677
16:26:17,0.0,0.0,0.0,-5.437792939195702
16:26:18,68.00999999999999,49.0,5.0,14.230349126602166
16:26:18,0.0,0.0,0.0,13.471887434504472
16:26:18,0.0,0.0,0.0,14.598932954261823
16:26:18,0.0,0.0,0.0,16.66466541314632
16:26:18,0.0,0.0,0.0,18.776340660580043
16:26:18,0.0,0.0,0.0,20.356315790490864
16:26:18,0.0,0.0,0.0,21.074875356356635
16:26:18,0.0,0.0,0.0,20.600859731293998
16:26:18,0.0,0.0,0.0,18.203986533024395
16:26:18,0.0,0.0,0.0,11.86934286375496
16:26:18,0.0,0.0,0.0,-2.3531656005435546
16:26:20,75.0,57.0,5.0,17.750408961807018
16:26:20,0.0,0.0,0.0,12.78482164183719
16:26:20,0.0,0.0,0.0,10.677758790294796
16:26:20,0.0,0.0,0.0,11.439216413153213
16:26:20,0.0,0.0,0.0,13.949262087044373
16:26:20,0.0,0.0,0.0,16.888054801615084
16:26:20,0.0,0.0,0.0,19.31776839058124
16:26:20,0.0,0.0,0.0,20.780939731964292
16:26:20,0.0,0.0,0.0,21.003730690607174
16:26:20,0.0,0.0,0.0,19.45151153051811
16:26:20,0.0,0.0,0.0,14.50744927316574
16:26:22,75.22000000000003,52.0,4.0,22.37671762672845
16:26:22,0.0,0.0,0.0,16.911696298440265
16:26:22,0.0,0.0,0.0,13.935277678186846
16:26:22,0.0,0.0,0.0,14.15439952867028
16:26:22,0.0,0.0,0.0,16.34350199660984
16:26:22,0.0,0.0,0.0,18.88230512168515
16:26:22,0.0,0.0,0.0,20.692364181959793
16:26:22,0.0,0.0,0.0,21.194573985058305
16:26:22,0.0,0.0,0.0,19.668901687737243
16:26:22,0.0,0.0,0.0,13.935277678187068
16:26:23,74.80000000000001,44.0,5.0,14.323676723314826
16:26:23,0.0,0.0,0.0,9.64760528410239
16:26:23,0.0,0.0,0.0,7.656825744473032
16:26:23,0.0,0.0,0.0,8.253621366347229
16:26:23,0.0,0.0,0.0,10.64142694996128
16:26:23,0.0,0.0,0.0,13.802471366496105
16:26:23,0.0,0.0,0.0,16.841985239193082
16:26:23,0.0,0.0,0.0,19.22687582125539
16:26:23,0.0,0.0,0.0,20.739937824863112
16:26:23,0.0,0.0,0.0,21.268057773594332
16:26:23,0.0,0.0,0.0,20.57190174418216
16:26:23,0.0,0.0,0.0,17.95684076339354
16:26:23,0.0,0.0,0.0,11.511437230391456
16:26:23,0.0,0.0,0.0,-2.203707237803379
16:26:25,76.24000000000001,27.0,3.0,9.658006627356343
16:26:25,0.0,0.0,0.0,13.169226520370275
16:26:25,0.0,0.0,0.0,15.738954116113005
16:26:25,0.0,0.0,0.0,17.57339367830928
16:26:25,0.0,0.0,0.0,18.83847081944604
16:26:25,0.0,0.0,0.0,19.64951436284721
16:26:25,0.0,0.0,0.0,20.07852516265164
16:26:25,0.0,0.0,0.0,20.162542605622903
16:26:25,0.0,0.0,0.0,19.908718357735278
16:26:25,0.0,0.0,0.0,19.295341190915803
16:26:25,0.0,0.0,0.0,18.268768044400815
16:26:26,74.95999999999998,22.0,4.0,22.52194050162862
16:26:26,0.0,0.0,0.0,8.96713791954023
16:26:26,0.0,0.0,0.0,0.8349652379347143
16:26:26,0.0,0.0,0.0,2.1845934452972275
16:26:26,0.0,0.0,0.0,9.23429509952605
16:26:26,0.0,0.0,0.0,16.586481788296283
16:26:26,0.0,0.0,0.0,21.057669753896015
16:26:26,0.0,0.0,0.0,22.4429905671345
16:26:26,0.0,0.0,0.0,20.024539144090404
16:26:26,0.0,0.0,0.0,7.346967522884187
16:26:28,76.99000000000001,16.0,3.0,19.937184610918056
16:26:28,0.0,0.0,0.0,9.906995730279556
16:26:28,0.0,0.0,0.0,3.1590684001256397
16:26:28,0.0,0.0,0.0,2.0061720991221845
16:26:28,0.0,0.0,0.0,5.141865694797165
16:26:28,0.0,0.0,0.0,10.398777854582788
16:26:28,0.0,0.0,0.0,15.431659976024346
16:26:28,0.0,0.0,0.0,18.900312587083185
16:26:28,0.0,0.0,0.0,20.492805190216426
16:26:28,0.0,0.0,0.0,19.937184610917527
16:26:28,0.0,0.0,0.0,15.814930890748707
16:26:29,78.16000000000003,10.0,5.0,13.56825377109563
16:26:29,0.0,0.0,0.0,8.809227972434266
16:26:29,0.0,0.0,0.0,5.904601420954654
16:26:29,0.0,0.0,0.0,4.960099071735272
16:26:29,0.0,0.0,0.0,5.600766489057129
16:26:29,0.0,0.0,0.0,7.289092944000039
16:26:29,0.0,0.0,0.0,9.444765810774015
16:26:29,0.0,0.0,0.0,11.532847273760922
16:26:29,0.0,0.0,0.0,13.136542202636262
16:26:29,0.0,0.0,0.0,13.949262087044831
16:26:29,0.0,0.0,0.0,13.674804389383626
16:26:30,78.22000000000003,4.0,3.0,15.190383529066112
16:26:30,0.0,0.0,0.0,9.899934810629956
16:26:30,0.0,0.0,0.0,5.614806761301722
16:26:30,0.0,0.0,0.0,2.8649259205009385
16:26:30,0.0,0.0,0.0,1.664647280846879
16:26:30,0.0,0.0,0.0,1.792723413001573
16:26:30,0.0,0.0,0.0,2.96552669621449
16:26:30,0.0,0.0,0.0,4.871546740275116
16:26:30,0.0,0.0,0.0,7.172171951264643
16:26:30,0.0,0.0,0.0,9.529784193893967
16:26:30,0.0,0.0,0.0,11.657309460811438
16:26:30,0.0,0.0,0.0,13.348253183369357
16:26:32,81.14999999999998,-1.0,3.0,5.687642718533118
16:26:32,0.0,0.0,0.0,8.182636509309898
16:26:32,0.0,0.0,0.0,8.67134679762378
16:26:32,0.0,0.0,0.0,7.78428289990534
16:26:32,0.0,0.0,0.0,6.00930834352762
