x_model,y_model,angle_model,k1_model,k2_model,v1,v2,u0,v0,r0,x,y,angle,k1,k2,s1,s2,time
0.24990033309379922,0.10276458579706413,0.26084878025523905,21.25,18.0,0.0003576287539416509,0.015458881582964828,0.0,0.0,0.0,0.25,0.1,0.18000000715255737,20.0,17.0,1,0,15:29:31
0.24976947440442077,0.10169569238027965,0.3508704426893214,23.5,13.0,0.00034786205328990287,0.0096304033899015,0.0,0.0,0.0,0.25,0.1,0.18000000715255737,20.0,16.0,1,0,15:29:31
0.24988007589233885,0.1027795070394944,0.260853355462139,20.5,18.0,0.0007545905955539142,0.01551116808367429,0.0,0.0,0.0,0.25,0.1,0.18000000715255737,20.0,16.0,1,0,15:29:31
0.24979178737937252,0.10133509630993166,0.3808664792941624,25.75,12.0,-0.0004036910744778749,0.007659857261645645,0.0,0.0,0.0,0.25,0.1,0.20000000298023224,21.0,18.0,1,0,15:29:31
0.24989216593108896,0.10256378540534204,0.27584630662893117,22.75,16.0,-0.00022464853120800253,0.01440639577779488,0.0,0.0,0.0,0.25,0.1,0.18000000715255737,18.0,16.0,1,0,15:29:31
0.24976040679530548,0.10135415600344978,0.3808793496669063,23.5,16.0,0.0007285502481466687,0.007738967160717392,0.0,0.0,0.0,0.25,0.1,0.3400000035762787,24.0,13.0,1,0,15:29:32
0.2498335519338912,0.10230663443810191,0.2983558234592984,22.75,15.0,6.317885700380613e-05,0.012983638476631996,0.0,0.0,0.0,0.25,0.1,0.23000000417232513,22.0,19.0,1,0,15:29:32
0.24978150038022673,0.10134153683059657,0.38087082081465706,25.0,13.0,-3.2625178501914306e-05,0.0076861467138236265,0.0,0.0,0.0,0.25,0.1,0.3400000035762787,24.0,13.0,1,0,15:29:32
0.24985037357276144,0.10229447523593643,0.29835126945387763,23.5,16.0,-0.0003182065018305343,0.01293974214349515,0.0,0.0,0.0,0.25,0.1,0.23000000417232513,22.0,19.0,1,0,15:29:32
0.2498187999461936,0.10212363124646061,0.3133572066097588,23.5,19.0,-0.00012791893625669834,0.011994304905481978,0.0,0.0,0.0,0.25,0.1,0.3400000035762787,24.0,17.0,1,0,15:29:32
0.24978150038022673,0.10134153683059657,0.38087082081465706,25.0,14.0,-3.2625178501914306e-05,0.0076861467138236265,0.0,0.0,0.0,0.25,0.1,0.2199999988079071,21.0,16.0,1,0,15:29:32
0.2498187999461936,0.10212363124646061,0.3133572066097588,23.5,16.0,-0.00012791893625669834,0.011994304905481978,0.0,0.0,0.0,0.25,0.1,0.25,22.0,16.0,1,0,15:29:32
0.2498187999461936,0.10212363124646061,0.3133572066097588,23.5,17.0,-0.00012791893625669834,0.011994304905481978,0.0,0.0,0.0,0.25,0.1,0.30000001192092896,23.0,17.0,1,0,15:29:32
0.24978238056995736,0.10168740319630351,0.3508660668407958,24.25,16.0,-3.272176772739044e-05,0.009597657810383083,0.0,0.0,0.0,0.25,0.1,0.3799999952316284,25.0,15.0,1,0,15:29:32
0.2497981182535721,0.1018575109880796,0.3358609803109458,24.25,16.0,-0.00022144276648376586,0.010540124713432535,0.0,0.0,0.0,0.25,0.1,0.3100000023841858,24.0,15.0,1,0,15:29:32
0.24979506708289273,0.1016790117598037,0.3508616423049134,25.0,17.0,-0.000406931115372965,0.009565014346434069,0.0,0.0,0.0,0.25,0.1,0.3700000047683716,26.0,14.0,1,0,15:29:32
0.2398118905511114,0.10184775272005964,0.33584808063106664,25.0,16.0,-0.000593748490293885,0.010502763616141988,0.0,0.0,0.0,0.24,0.1,0.2800000011920929,24.0,16.0,1,0,15:29:32
0.23978922216800636,0.10159417637967101,0.3583531829915026,25.0,17.0,-0.00031295201376575635,0.009093276458364124,0.0,0.0,0.0,0.24,0.1,0.30000001192092896,24.0,16.0,1,0,15:29:32
0.2397951076246753,0.10167867960169727,0.35085158037250597,25.0,16.0,-0.0004065541449520785,0.009563122104146447,0.0,0.0,0.0,0.24,0.1,0.3700000047683716,26.0,14.0,1,0,15:29:32
0.2398118905511114,0.10184775272005964,0.33584808063106664,25.0,17.0,-0.000593748490293885,0.010502763616141988,0.0,0.0,0.0,0.24,0.1,0.3100000023841858,24.0,15.0,1,0,15:29:32
0.2397951076246753,0.10167867960169727,0.35085158037250597,25.0,17.0,-0.0004065541449520785,0.009563122104146447,0.0,0.0,0.0,0.24,0.1,0.30000001192092896,25.0,17.0,1,0,15:29:33
0.2398156482471109,0.10175420419247805,0.34334596937647704,25.75,17.0,-0.0008673062983491269,0.009998967800591252,0.0,0.0,0.0,0.24,0.1,0.3499999940395355,26.0,17.0,1,0,15:29:33
0.23980759004321756,0.10149479921140737,0.3658470614861552,26.5,16.0,-0.0009521520004445696,0.008564917931813321,0.0,0.0,0.0,0.24,0.1,0.3199999928474426,25.0,18.0,1,0,15:29:33
0.23979329574530853,0.10141844785008883,0.3733523874833232,25.75,17.0,-0.0004960425529232733,0.008125804679668374,0.0,0.0,0.0,0.24,0.1,0.3499999940395355,27.0,16.0,1,0,15:29:33
0.2398016139409228,0.10124501657682917,0.3883512973050248,26.5,16.0,-0.0006760236667159218,0.007164596882637769,0.0,0.0,0.0,0.24,0.1,0.3799999952316284,26.0,15.0,1,0,15:29:33
0.23981859001587058,0.10148720328243636,0.36584316077845275,27.25,17.0,-0.0013092902374279727,0.008535803259845482,0.0,0.0,0.0,0.24,0.1,0.3199999928474426,25.0,17.0,1,0,15:29:33
0.2398016139409228,0.10124501657682917,0.3883512973050248,26.5,16.0,-0.0006760236667159218,0.007164596882637769,0.0,0.0,0.0,0.24,0.1,0.3199999928474426,25.0,17.0,1,0,15:29:33
0.23979329574530853,0.10141844785008883,0.3733523874833232,25.75,18.0,-0.0004960425529232733,0.008125804679668374,0.0,0.0,0.0,0.24,0.1,0.3799999952316284,27.0,15.0,1,0,15:29:33
0.23983099780322362,0.10082784085008449,0.42585297202189887,27.25,16.0,-0.0005790820091143673,0.0048137125321697566,0.0,0.0,0.0,0.24,0.1,0.3799999952316284,27.0,16.0,1,0,15:29:33
0.23981812179834536,0.10099172072237717,0.41085104462815925,27.25,17.0,-0.0007616535309477271,0.0057443344317928136,0.0,0.0,0.0,0.24,0.1,0.4000000059604645,27.0,16.0,1,0,15:29:33
0.23980291021313627,0.10116198498569641,0.3958525456127283,26.5,17.0,-0.0005839741290448428,0.006697788919010395,0.0,0.0,0.0,0.24,0.1,0.3199999928474426,26.0,17.0,1,0,15:29:33
0.23981812179834536,0.10099172072237717,0.41085104462815925,27.25,16.0,-0.0007616535309477271,0.0057443344317928136,0.0,0.0,0.0,0.24,0.1,0.44999998807907104,29.0,16.0,1,0,15:29:33
0.2399015524697226,0.10041703980713843,0.46334558673967285,29.5,15.0,-0.0011876042009187897,0.0024602671193009076,0.0,0.0,0.0,0.24,0.1,0.4000000059604645,28.0,16.0,1,0,15:29:33
0.23984375102377245,0.10082003571575948,0.4258455696935108,28.75,16.0,-0.001287460953744973,0.004780486203156782,0.0,0.0,0.0,0.24,0.1,0.4000000059604645,29.0,15.0,1,0,15:29:33
0.23984375102377245,0.10082003571575948,0.4258455696935108,28.75,16.0,-0.001287460953744973,0.004780486203156782,0.0,0.0,0.0,0.24,0.1,0.46000000834465027,30.0,15.0,1,0,15:29:33
0.23999267615428038,0.10002591647298767,0.5008437877131556,30.25,14.0,-0.0010892698082955062,0.00015503706622243553,0.0,0.0,0.0,0.24,0.1,0.44999998807907104,30.0,15.0,1,0,15:29:34
0.23984375102377245,0.10082003571575948,0.4258455696935108,28.75,16.0,-0.001287460953744973,0.004780486203156782,0.0,0.0,0.0,0.24,0.1,0.4000000059604645,29.0,16.0,1,0,15:29:34
0.23983099780322362,0.10082784085008449,0.42585297202189887,27.25,16.0,-0.0005790820091143673,0.0048137125321697566,0.0,0.0,0.0,0.24,0.1,0.4099999964237213,27.0,18.0,1,0,15:29:34
0.23982446236838156,0.1008316604783192,0.42585658306738683,26.5,16.0,-0.0002157440631299285,0.004830395213782461,0.0,0.0,0.0,0.24,0.1,0.4000000059604645,27.0,16.0,1,0,15:29:34
0.23983742730715357,0.10082396527326597,0.42584930024309814,28.0,16.0,-0.0009362951807849281,0.004797076102954549,0.0,0.0,0.0,0.24,0.1,0.44999998807907104,30.0,15.0,1,0,15:29:34
0.23999267615428038,0.10002591647298767,0.5008437877131556,30.25,14.0,-0.0010892698082955062,0.00015503706622243553,0.0,0.0,0.0,0.24,0.1,0.5,31.0,14.0,1,0,15:29:34
0.2399921883130675,0.10002634249944165,0.500850684303908,28.75,14.0,-0.0003897227692311629,0.00015734555531765582,0.0,0.0,0.0,0.24,0.1,0.4000000059604645,28.0,16.0,1,0,15:29:34
0.23983742730715357,0.10082396527326597,0.42584930024309814,28.0,16.0,-0.0009362951807849281,0.004797076102954549,0.0,0.0,0.0,0.24,0.1,0.4099999964237213,29.0,16.0,1,0,15:29:34
0.23985145902658545,0.10073929521863462,0.4333464635751148,28.75,16.0,-0.0011977011917705966,0.00431824452592564,0.0,0.0,0.0,0.24,0.1,0.4099999964237213,29.0,16.0,1,0,15:29:34
0.23983742730715357,0.10082396527326597,0.42584930024309814,28.0,16.0,-0.0009362951807849281,0.004797076102954549,0.0,0.0,0.0,0.24,0.1,0.4000000059604645,29.0,16.0,1,0,15:29:34
0.2398376449427562,0.1009009938408353,0.41834456629609656,28.75,17.0,-0.0013772178526592549,0.005242713136301365,0.0,0.0,0.0,0.24,0.1,0.44999998807907104,31.0,16.0,1,0,15:29:34
0.23989822988519788,0.10041898478479772,0.46334919338385766,28.75,16.0,-0.0008386306979229926,0.0024691158777490506,0.0,0.0,0.0,0.24,0.1,0.5,31.0,14.0,1,0,15:29:34
0.24001488235892757,0.0999492803242509,0.5083438981112571,30.25,15.0,-0.0010009848056668556,-0.0003042894505861256,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,29.0,17.0,1,0,15:29:34
0.22983752608956393,0.1008234646155337,0.4258335936963828,28.0,17.0,-0.0009357262691606672,0.004794161303846914,0.0,0.0,0.0,0.23,0.1,0.4000000059604645,28.0,17.0,1,0,15:29:34
0.22983752608956393,0.1008234646155337,0.4258335936963828,28.0,17.0,-0.0009357262691606672,0.004794161303846914,0.0,0.0,0.0,0.23,0.1,0.4000000059604645,28.0,17.0,1,0,15:29:34
0.22983752608956393,0.1008234646155337,0.4258335936963828,28.0,17.0,-0.0009357262691606672,0.004794161303846914,0.0,0.0,0.0,0.23,0.1,0.38999998569488525,28.0,17.0,1,0,15:29:35
0.22983084417816219,0.10090488593637614,0.41833342297057935,28.0,17.0,-0.0010262740826207796,0.005258079906696229,0.0,0.0,0.0,0.23,0.1,0.38999998569488525,28.0,17.0,1,0,15:29:35
0.22983084417816219,0.10090488593637614,0.41833342297057935,28.0,17.0,-0.0010262740826207796,0.005258079906696229,0.0,0.0,0.0,0.23,0.1,0.38999998569488525,28.0,17.0,1,0,15:29:35
0.22983084417816219,0.10090488593637614,0.41833342297057935,28.0,17.0,-0.0010262740826207796,0.005258079906696229,0.0,0.0,0.0,0.23,0.1,0.44999998807907104,30.0,16.0,1,0,15:29:35
0.22983084417816219,0.10090488593637614,0.41833342297057935,28.0,17.0,-0.0010262740826207796,0.005258079906696229,0.0,0.0,0.0,0.23,0.1,0.44999998807907104,30.0,16.0,1,0,15:29:35
0.22990494848292034,0.10041451149469853,0.4633241044514765,30.25,16.0,-0.0015300212922751354,0.002448165433291975,0.0,0.0,0.0,0.23,0.1,0.44999998807907104,31.0,15.0,1,0,15:29:35
0.22990494848292034,0.10041451149469853,0.4633241044514765,30.25,16.0,-0.0015300212922751354,0.002448165433291975,0.0,0.0,0.0,0.23,0.1,0.44999998807907104,30.0,16.0,1,0,15:29:35
0.2299730186896248,0.10010180862320135,0.4933197155449568,31.0,15.0,-0.0015170078080055912,0.0006079391490967721,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,31.0,15.0,1,0,15:29:35
0.22993545473642543,0.10025770561729444,0.4783235603873592,30.25,15.0,-0.0013534232229540878,0.0015293663888206394,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,31.0,15.0,1,0,15:29:35
0.22993338561640117,0.10025891765021969,0.4783265396498366,29.5,16.0,-0.0010088503506497264,0.0015350015515895607,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,28.0,17.0,1,0,15:29:35
0.22988428863959237,0.10049804260557438,0.4558303917920841,28.75,16.0,-0.0009277472707488875,0.0029280452820392767,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,27.0,16.0,1,0,15:29:35
0.22988819672018035,0.10049573587185416,0.45582736116511735,29.5,16.0,-0.0012759923098717347,0.0029177815934572898,0.0,0.0,0.0,0.23,0.1,0.44999998807907104,28.0,16.0,1,0,15:29:35
0.22997046808669064,0.10010336847254442,0.49332840750180157,28.75,14.0,-0.000478714523330733,0.0006156321725044264,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,30.0,16.0,1,0,15:29:35
0.22987628297995752,0.10057530863767358,0.44832747426470254,29.5,16.0,-0.0013650335510917125,0.003378676810444871,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,30.0,16.0,1,0,15:29:35
0.22987628297995752,0.10057530863767358,0.44832747426470254,29.5,17.0,-0.0013650335510917125,0.003378676810444871,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,30.0,17.0,1,0,15:29:35
0.22987628297995752,0.10057530863767358,0.44832747426470254,29.5,17.0,-0.0013650335510917125,0.003378676810444871,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,30.0,16.0,1,0,15:29:36
0.22987628297995752,0.10057530863767358,0.44832747426470254,29.5,17.0,-0.0013650335510917125,0.003378676810444871,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,30.0,17.0,1,0,15:29:36
0.22987628297995752,0.10057530863767358,0.44832747426470254,29.5,17.0,-0.0013650335510917125,0.003378676810444871,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,30.0,17.0,1,0,15:29:36
0.22987628297995752,0.10057530863767358,0.44832747426470254,29.5,17.0,-0.0013650335510917125,0.003378676810444871,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,30.0,17.0,1,0,15:29:36
0.22987628297995752,0.10057530863767358,0.44832747426470254,29.5,17.0,-0.0013650335510917125,0.003378676810444871,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,30.0,17.0,1,0,15:29:36
0.22992204635772273,0.1003343402806982,0.47082079788267167,31.0,15.0,-0.0017796873903892525,0.0019816157117599417,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,15.0,1,0,15:29:36
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,15.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.5,29.0,15.0,1,0,15:29:36
0.22999286430669308,0.10002525066883133,0.5008221104823556,30.25,15.0,-0.0010885042618179613,0.00015105410437709404,0.0,0.0,0.0,0.23,0.1,0.5,30.0,14.0,1,0,15:29:36
0.22999263356026797,0.10002544323108306,0.5008249673526944,29.5,15.0,-0.0007416816523158565,0.00015208310274777496,0.0,0.0,0.0,0.23,0.1,0.5,30.0,15.0,1,0,15:29:36
0.229914041751801,0.10033906830549369,0.47082985431616065,28.75,16.0,-0.0007481431610494732,0.0020031263308419324,0.0,0.0,0.0,0.23,0.1,0.5,30.0,14.0,1,0,15:29:36
0.229914041751801,0.10033906830549369,0.47082985431616065,28.75,16.0,-0.0007481431610494732,0.0020031263308419324,0.0,0.0,0.0,0.23,0.1,0.46000000834465027,29.0,16.0,1,0,15:29:36
0.229914041751801,0.10033906830549369,0.47082985431616065,28.75,16.0,-0.0007481431610494732,0.0020031263308419324,0.0,0.0,0.0,0.23,0.1,0.46000000834465027,29.0,16.0,1,0,15:29:36
0.229914041751801,0.10033906830549369,0.47082985431616065,28.75,16.0,-0.0007481431610494732,0.0020031263308419324,0.0,0.0,0.0,0.23,0.1,0.46000000834465027,29.0,16.0,1,0,15:29:36
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,16.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.46000000834465027,31.0,16.0,1,0,15:29:36
0.22985047384768445,0.10066435430055226,0.4408366040475714,27.25,17.0,-0.0003958432770903045,0.0038796896617442167,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,31.0,17.0,1,0,15:29:36
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,17.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,17.0,1,0,15:29:37
0.22993545473642543,0.10025770561729444,0.4783235603873592,30.25,15.0,-0.0013534232229540878,0.0015293663888206394,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,31.0,16.0,1,0,15:29:37
0.22999309110646915,0.1000250548235636,0.5008191824810004,31.0,15.0,-0.0014294422618736566,0.00015001723020719406,0.0,0.0,0.0,0.23,0.1,0.5,32.0,15.0,1,0,15:29:37
0.2299374906754624,0.10025647460434625,0.47832051236215406,31.0,16.0,-0.0016921305129525615,0.0015237391256037911,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,32.0,16.0,1,0,15:29:37
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,15.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,32.0,16.0,1,0,15:29:37
0.22999239890415873,0.10002563234608414,0.5008277511606074,28.75,15.0,-0.000388899082183972,0.00015310376062221325,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,32.0,16.0,1,0,15:29:37
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,16.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,16.0,1,0,15:29:37
0.2299374906754624,0.10025647460434625,0.47832051236215406,31.0,16.0,-0.0016921305129525615,0.0015237391256037911,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,16.0,1,0,15:29:37
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,16.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,32.0,16.0,1,0,15:29:37
0.2299374906754624,0.10025647460434625,0.47832051236215406,31.0,16.0,-0.0016921305129525615,0.0015237391256037911,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,16.0,1,0,15:29:37
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,16.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,16.0,1,0,15:29:37
0.2299374906754624,0.10025647460434625,0.47832051236215406,31.0,16.0,-0.0016921305129525615,0.0015237391256037911,0.0,0.0,0.0,0.23,0.1,0.44999998807907104,31.0,16.0,1,0,15:29:37
0.22993338561640117,0.10025891765021969,0.4783265396498366,29.5,16.0,-0.0010088503506497264,0.0015350015515895607,0.0,0.0,0.0,0.23,0.1,0.44999998807907104,30.0,17.0,1,0,15:29:37
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,16.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,31.0,16.0,1,0,15:29:37
0.23026472258049338,0.09928925800303286,0.5758042419730874,32.5,13.0,-0.0012328368835835587,-0.004401659381624265,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,16.0,1,0,15:29:37
0.2298557173248311,0.1006613345925755,0.4408336327170866,28.0,17.0,-0.0007546218467563946,0.0038662790347887724,0.0,0.0,0.0,0.23,0.1,0.41999998688697815,28.0,17.0,1,0,15:29:38
0.2298557173248311,0.1006613345925755,0.4408336327170866,28.0,17.0,-0.0007546218467563946,0.0038662790347887724,0.0,0.0,0.0,0.23,0.1,0.41999998688697815,28.0,17.0,1,0,15:29:38
0.2298557173248311,0.1006613345925755,0.4408336327170866,28.0,17.0,-0.0007546218467563946,0.0038662790347887724,0.0,0.0,0.0,0.23,0.1,0.5899999737739563,32.0,13.0,1,0,15:29:38
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,16.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,17.0,1,0,15:29:38
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,17.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,16.0,1,0,15:29:38
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,17.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,16.0,1,0,15:29:38
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,16.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,16.0,1,0,15:29:38
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,16.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,30.0,15.0,1,0,15:29:38
0.22997133185365898,0.10010285745869979,0.49332558181931596,29.5,15.0,-0.0008307407497334272,0.0006130707469741443,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,30.0,15.0,1,0,15:29:38
0.22997133185365898,0.10010285745869979,0.49332558181931596,29.5,15.0,-0.0008307407497334272,0.0006130707469741443,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,30.0,15.0,1,0,15:29:38
0.22995158045501685,0.10018069018730531,0.4858260911215492,29.5,16.0,-0.0009197971631294294,0.001074044498169754,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,28.0,17.0,1,0,15:29:38
0.22986721843656305,0.10058067348072063,0.4483335462375458,28.0,17.0,-0.0006640647169829763,0.0034023127001291844,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,29.0,17.0,1,0,15:29:38
0.22986721843656305,0.10058067348072063,0.4483335462375458,28.0,17.0,-0.0006640647169829763,0.0034023127001291844,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,29.0,17.0,1,0,15:29:38
0.22987178758081336,0.10057801103230915,0.44833054494461655,28.75,18.0,-0.0010175446389268645,0.003390480622380082,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,29.0,17.0,1,0,15:29:38
0.22993128331574444,0.10026011001177627,0.47832944821746026,28.75,16.0,-0.0006583367078333295,0.0015406442046898951,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,30.0,15.0,1,0,15:29:38
0.23014900475163477,0.09957254265425959,0.5458169999805863,30.25,14.0,-0.0005585882674290716,-0.0026059766557353075,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,28.0,16.0,1,0,15:29:39
0.22997046808669064,0.10010336847254442,0.49332840750180157,28.75,16.0,-0.000478714523330733,0.0006156321725044264,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,30.0,15.0,1,0,15:29:39
0.22987178758081336,0.10057801103230915,0.44833054494461655,28.75,17.0,-0.0010175446389268645,0.003390480622380082,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,28.0,17.0,1,0,15:29:39
0.22986721843656305,0.10058067348072063,0.4483335462375458,28.0,17.0,-0.0006640647169829763,0.0034023127001291844,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,29.0,16.0,1,0,15:29:39
0.22997133185365898,0.10010285745869979,0.49332558181931596,29.5,17.0,-0.0008307407497334272,0.0006130707469741443,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,29.0,15.0,1,0,15:29:39
0.23014900475163477,0.09957254265425959,0.5458169999805863,30.25,14.0,-0.0005585882674290716,-0.0026059766557353075,0.0,0.0,0.0,0.23,0.1,0.4699999988079071,28.0,19.0,1,0,15:29:39
0.23013349904240785,0.09981059562870434,0.4767722386070434,28.0,15.0,-0.0012949021869920869,-0.005988120889665963,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,31.0,18.0,0,1,15:38:01
0.23030909971568095,0.09951443453993074,0.4467281556078564,31.0,14.25,-0.003209182153165704,-0.005252390206587167,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,31.0,18.0,0,1,15:38:01
0.23030909971568095,0.09951443453993074,0.4467281556078564,31.0,14.25,-0.003209182153165704,-0.005252390206587167,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,31.0,17.0,0,1,15:38:01
0.23030717760319264,0.09950976328591409,0.4467195877160461,31.0,13.5,-0.0032182051857201697,-0.004899797143998589,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,31.0,18.0,0,1,15:38:01
0.23030717760319264,0.09950976328591409,0.4467195877160461,31.0,13.5,-0.0032182051857201697,-0.004899797143998589,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,31.0,18.0,0,1,15:38:01
0.23030717760319264,0.09950976328591409,0.4467195877160461,29.0,13.5,-0.0032182051857201697,-0.004899797143998589,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,30.0,17.0,0,1,15:38:01
0.23030717760319264,0.09950976328591409,0.4467195877160461,29.0,13.5,-0.0032182051857201697,-0.004899797143998589,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,29.0,17.0,0,1,15:38:01
0.23030717760319264,0.09950976328591409,0.4467195877160461,30.0,13.5,-0.0032182051857201697,-0.004899797143998589,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,28.0,17.0,0,1,15:38:01
0.23030717760319264,0.09950976328591409,0.4467195877160461,28.0,13.5,-0.0032182051857201697,-0.004899797143998589,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,28.0,17.0,0,1,15:38:02
0.23030717760319264,0.09950976328591409,0.4467195877160461,29.0,13.5,-0.0032182051857201697,-0.004899797143998589,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,29.0,17.0,0,1,15:38:02
0.23030717760319264,0.09950976328591409,0.4467195877160461,29.0,13.5,-0.0032182051857201697,-0.004899797143998589,0.0,0.0,0.0,0.23,0.1,0.4300000071525574,29.0,17.0,0,1,15:38:02
0.23017682813546114,0.09973159721211176,0.4692376570033351,30.0,12.749999999999998,-0.0017839868554146694,-0.004840397219977317,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,29.0,15.0,0,1,15:38:02
0.22998507104986293,0.1000214515599214,0.49925709187679757,30.0,11.249999999999998,0.0001444272134554956,-0.004514360706647909,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,30.0,14.0,0,1,15:38:02
0.229985275857991,0.100020513941621,0.4992742690461362,30.0,12.749999999999998,0.0001401541160632256,-0.005239749455525084,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,30.0,15.0,0,1,15:38:02
0.23003530891285337,0.09994975382028524,0.4917650112202186,30.0,12.749999999999998,-0.0003408594458877455,-0.00513991589647646,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,31.0,16.0,0,1,15:38:02
0.23003461603723968,0.09994918348194601,0.49174780577116267,30.0,11.25,-0.0003397854081027933,-0.004412828806551731,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,30.0,14.0,0,1,15:38:02
0.23003496638066723,0.09994946645809485,0.49175643137178393,30.0,12.0,-0.0003403305180408445,-0.004779609890878844,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,30.0,16.0,0,1,15:38:02
0.23003461603723968,0.09994918348194601,0.49174780577116267,30.0,11.25,-0.0003397854081027933,-0.004412828806551731,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,30.0,16.0,0,1,15:38:02
0.23003530891285337,0.09994975382028524,0.4917650112202186,30.0,12.749999999999998,-0.0003408594458877455,-0.00513991589647646,0.0,0.0,0.0,0.23,0.1,0.49000000953674316,30.0,16.0,0,1,15:38:02
0.229985275857991,0.100020513941621,0.4992742690461362,30.0,12.749999999999998,0.0001401541160632256,-0.005239749455525084,0.0,0.0,0.0,0.23,0.1,0.5,30.0,16.0,0,1,15:38:02
