time,temperature,ka*,kb*,ka/b
16:58:51,0.0,0.0,0.0,1.687287663542415
16:58:51,0.0,0.0,0.0,2.882788215220169
16:58:51,0.0,0.0,0.0,5.60961097084776
16:58:51,0.0,0.0,0.0,9.853604633007619
16:58:51,0.0,0.0,0.0,15.099096720078073
16:58:51,0.0,0.0,0.0,20.380863051943535
16:58:52,75.32,16.0,7.0,21.066275875431234
16:58:52,0.0,0.0,0.0,10.051290458685335
16:58:52,0.0,0.0,0.0,2.4638258085485516
16:58:52,0.0,0.0,0.0,1.3777797982147038
16:58:52,0.0,0.0,0.0,5.095310611703128
16:58:52,0.0,0.0,0.0,10.902117042471119
16:58:52,0.0,0.0,0.0,16.019011276100557
16:58:52,0.0,0.0,0.0,19.10438507554971
16:58:52,0.0,0.0,0.0,19.842038541317777
16:58:52,0.0,0.0,0.0,17.365590644635134
16:58:53,74.57999999999998,24.0,3.0,17.95836762404508
16:58:53,0.0,0.0,0.0,13.917783443130894
16:58:53,0.0,0.0,0.0,11.096904359641208
16:58:53,0.0,0.0,0.0,9.931781833615696
16:58:53,0.0,0.0,0.0,10.374386952796725
16:58:53,0.0,0.0,0.0,12.075894025366106
16:58:53,0.0,0.0,0.0,14.537992804950619
16:58:53,0.0,0.0,0.0,17.24760149278483
16:58:53,0.0,0.0,0.0,19.808562405311637
16:58:53,0.0,0.0,0.0,22.001279599163194
16:58:54,73.93,28.0,4.0,19.018041117938772
16:58:54,0.0,0.0,0.0,14.015554801215377
16:58:54,0.0,0.0,0.0,10.633470851159778
16:58:54,0.0,0.0,0.0,9.49925999186847
16:58:54,0.0,0.0,0.0,10.341833109352102
16:58:54,0.0,0.0,0.0,12.453706733691387
16:58:54,0.0,0.0,0.0,15.033260215700524
16:58:54,0.0,0.0,0.0,17.43137623515779
16:58:54,0.0,0.0,0.0,19.260376439297385
16:58:54,0.0,0.0,0.0,20.32423913683771
16:58:54,0.0,0.0,0.0,20.461099510409618
16:58:56,75.13,33.0,4.0,18.766498496195627
16:58:56,0.0,0.0,0.0,12.978631065265214
16:58:56,0.0,0.0,0.0,10.300918520224785
16:58:56,0.0,0.0,0.0,11.007473056970417
16:58:56,0.0,0.0,0.0,13.786824354247756
16:58:56,0.0,0.0,0.0,17.02704668697405
16:58:56,0.0,0.0,0.0,19.616628537338162
16:58:56,0.0,0.0,0.0,21.057580071829925
16:58:56,0.0,0.0,0.0,21.034417985419505
16:58:56,0.0,0.0,0.0,18.77817850511166
16:58:56,0.0,0.0,0.0,11.734360785981881
16:58:56,0.0,0.0,0.0,-5.399774795324675
16:58:57,75.80000000000001,39.0,4.0,21.959377056976063
16:58:57,0.0,0.0,0.0,13.990409423877942
16:58:57,0.0,0.0,0.0,7.93778327752749
16:58:57,0.0,0.0,0.0,6.192000254226481
16:58:57,0.0,0.0,0.0,8.186783251162428
16:58:57,0.0,0.0,0.0,12.17769178781884
16:58:57,0.0,0.0,0.0,16.299946423138064
16:58:57,0.0,0.0,0.0,19.399136797162754
16:58:57,0.0,0.0,0.0,21.09374021875052
16:58:57,0.0,0.0,0.0,21.18348306854703
16:58:57,0.0,0.0,0.0,18.94595644232032
16:58:57,0.0,0.0,0.0,11.72983094099794
16:58:57,0.0,0.0,0.0,-6.015634133343989
16:58:58,75.44,44.0,3.0,16.767292342120182
16:58:58,0.0,0.0,0.0,12.702224761349036
16:58:58,0.0,0.0,0.0,11.092360860389977
16:58:58,0.0,0.0,0.0,11.811993045558081
16:58:58,0.0,0.0,0.0,13.99331074193275
16:58:58,0.0,0.0,0.0,16.624648633329734
16:58:58,0.0,0.0,0.0,18.942662163256113
16:58:58,0.0,0.0,0.0,20.53642596059063
16:58:58,0.0,0.0,0.0,21.18900757745746
16:58:58,0.0,0.0,0.0,20.62081098261714
16:58:58,0.0,0.0,0.0,18.11754349644148
16:58:58,0.0,0.0,0.0,11.689378530045694
16:58:58,0.0,0.0,0.0,-2.417280826184782
16:58:59,79.33999999999997,49.0,4.0,15.485131445241656
16:58:59,0.0,0.0,0.0,12.392101164996093
16:58:59,0.0,0.0,0.0,11.416080516420804
16:58:59,0.0,0.0,0.0,12.280985174327112
16:58:59,0.0,0.0,0.0,14.270219519228766
16:58:59,0.0,0.0,0.0,16.606314549486196
16:58:59,0.0,0.0,0.0,18.698487999639347
16:58:59,0.0,0.0,0.0,20.206842130507056
16:58:59,0.0,0.0,0.0,20.94210293370531
16:58:59,0.0,0.0,0.0,20.69810541950771
16:58:59,0.0,0.0,0.0,19.025894837535933
16:58:59,0.0,0.0,0.0,14.78085906999217
16:59:00,77.23000000000002,56.0,3.0,22.37671762672873
16:59:00,0.0,0.0,0.0,16.91169629844041
16:59:00,0.0,0.0,0.0,13.935277678186855
16:59:00,0.0,0.0,0.0,14.154399528670245
16:59:00,0.0,0.0,0.0,16.34350199660983
16:59:00,0.0,0.0,0.0,18.88230512168518
16:59:00,0.0,0.0,0.0,20.692364181959842
16:59:00,0.0,0.0,0.0,21.19457398505833
16:59:00,0.0,0.0,0.0,19.66890168773718
16:59:00,0.0,0.0,0.0,13.935277678186669
16:59:01,80.76999999999998,60.0,4.0,22.361507696980908
16:59:01,0.0,0.0,0.0,19.605782569587873
16:59:01,0.0,0.0,0.0,18.60398551807863
16:59:01,0.0,0.0,0.0,19.023135957899743
16:59:01,0.0,0.0,0.0,19.993918500554987
16:59:01,0.0,0.0,0.0,20.694586937038626
16:59:01,0.0,0.0,0.0,20.45202493172889
16:59:01,0.0,0.0,0.0,18.365379103257865
16:59:01,0.0,0.0,0.0,12.235318247850207
16:59:01,0.0,0.0,0.0,-2.670449429392611
16:59:02,83.74000000000001,64.0,3.0,19.634954084936297
16:59:02,0.0,0.0,0.0,19.634954084936215
16:59:02,0.0,0.0,0.0,19.634954084936197
16:59:02,0.0,0.0,0.0,19.634954084936208
16:59:02,0.0,0.0,0.0,19.634954084936247
16:59:02,0.0,0.0,0.0,19.63495408493628
16:59:02,0.0,0.0,0.0,19.63495408493629
16:59:02,0.0,0.0,0.0,19.634954084936258
16:59:02,0.0,0.0,0.0,19.63495408493616
16:59:03,83.88999999999999,58.0,4.0,17.1722995396275
16:59:03,0.0,0.0,0.0,19.364986177555213
16:59:03,0.0,0.0,0.0,20.310465314617815
16:59:03,0.0,0.0,0.0,20.420208439157097
16:59:03,0.0,0.0,0.0,19.889703967416526
16:59:03,0.0,0.0,0.0,18.817792871703055
16:59:03,0.0,0.0,0.0,17.27646452621909
16:59:03,0.0,0.0,0.0,15.36695511650084
16:59:03,0.0,0.0,0.0,13.27059370358756
16:59:03,0.0,0.0,0.0,11.278462206227752
16:59:04,84.38,51.0,4.0,22.361507696980908
16:59:04,0.0,0.0,0.0,19.605782569587873
16:59:04,0.0,0.0,0.0,18.60398551807863
16:59:04,0.0,0.0,0.0,19.023135957899743
16:59:04,0.0,0.0,0.0,19.993918500554987
16:59:04,0.0,0.0,0.0,20.694586937038626
16:59:04,0.0,0.0,0.0,20.45202493172889
16:59:04,0.0,0.0,0.0,18.365379103257865
16:59:04,0.0,0.0,0.0,12.235318247850207
16:59:04,0.0,0.0,0.0,-2.670449429392611
16:59:05,85.33999999999997,46.0,3.0,14.23034912660257
16:59:05,0.0,0.0,0.0,13.471887434504648
16:59:05,0.0,0.0,0.0,14.598932954261839
16:59:05,0.0,0.0,0.0,16.664665413146267
16:59:05,0.0,0.0,0.0,18.776340660579976
16:59:05,0.0,0.0,0.0,20.356315790490815
16:59:05,0.0,0.0,0.0,21.0748753563566
16:59:05,0.0,0.0,0.0,20.600859731293976
16:59:05,0.0,0.0,0.0,18.20398653302437
16:59:05,0.0,0.0,0.0,11.869342863754891
16:59:05,0.0,0.0,0.0,-2.353165600543766
16:59:06,82.70999999999998,41.0,3.0,11.278462206228328
16:59:06,0.0,0.0,0.0,13.270593703587627
16:59:06,0.0,0.0,0.0,15.366955116500725
16:59:06,0.0,0.0,0.0,17.27646452621898
16:59:06,0.0,0.0,0.0,18.817792871703027
16:59:06,0.0,0.0,0.0,19.889703967416576
16:59:06,0.0,0.0,0.0,20.420208439157182
16:59:06,0.0,0.0,0.0,20.310465314617847
16:59:06,0.0,0.0,0.0,19.364986177555036
16:59:06,0.0,0.0,0.0,17.17229953962679
16:59:07,84.25999999999999,34.0,4.0,17.62438914130173
16:59:07,0.0,0.0,0.0,12.818298664411587
16:59:07,0.0,0.0,0.0,13.245555218175847
16:59:07,0.0,0.0,0.0,16.601762005924485
16:59:07,0.0,0.0,0.0,19.85175687515236
16:59:07,0.0,0.0,0.0,21.41778949018025
16:59:07,0.0,0.0,0.0,20.30833221893217
16:59:07,0.0,0.0,0.0,13.245555218175594
16:59:08,85.22000000000003,31.0,3.0,24.80583480946732
16:59:08,0.0,0.0,0.0,17.240979290203693
16:59:08,0.0,0.0,0.0,9.939867283440819
16:59:08,0.0,0.0,0.0,6.318146593648274
16:59:08,0.0,0.0,0.0,6.848935645941784
16:59:08,0.0,0.0,0.0,10.1465832498075
16:59:08,0.0,0.0,0.0,14.335013617108928
16:59:08,0.0,0.0,0.0,17.908615668025305
16:59:08,0.0,0.0,0.0,20.193221541656573
16:59:08,0.0,0.0,0.0,20.964100009228932
16:59:08,0.0,0.0,0.0,19.78689397150111
16:59:08,0.0,0.0,0.0,15.041375709651009
16:59:09,84.92000000000002,26.0,3.0,18.766498496195283
16:59:09,0.0,0.0,0.0,12.978631065265045
16:59:09,0.0,0.0,0.0,10.300918520224814
16:59:09,0.0,0.0,0.0,11.007473056970547
16:59:09,0.0,0.0,0.0,13.786824354247893
16:59:09,0.0,0.0,0.0,17.02704668697414
16:59:09,0.0,0.0,0.0,19.616628537338187
16:59:09,0.0,0.0,0.0,21.057580071829904
16:59:09,0.0,0.0,0.0,21.034417985419452
16:59:09,0.0,0.0,0.0,18.778178505111576
16:59:09,0.0,0.0,0.0,11.734360785981803
16:59:09,0.0,0.0,0.0,-5.399774795324615
16:59:10,88.33999999999997,22.0,3.0,23.802224330865425
16:59:10,0.0,0.0,0.0,15.346686202954157
16:59:10,0.0,0.0,0.0,7.232253112859592
16:59:10,0.0,0.0,0.0,3.212818779842036
16:59:10,0.0,0.0,0.0,3.6060458927028383
16:59:10,0.0,0.0,0.0,7.09149595541759
16:59:10,0.0,0.0,0.0,11.866461626745766
16:59:10,0.0,0.0,0.0,16.215240529668453
16:59:10,0.0,0.0,0.0,19.252246019777846
16:59:10,0.0,0.0,0.0,20.769353235773693
16:59:10,0.0,0.0,0.0,20.59245410400173
16:59:10,0.0,0.0,0.0,17.89007257798595
16:59:11,86.76999999999998,19.0,1.0,28.0390159678482
16:59:11,0.0,0.0,0.0,17.62700469251586
16:59:11,0.0,0.0,0.0,5.313803034822668
16:59:11,0.0,0.0,0.0,0.805859079672689
16:59:11,0.0,0.0,0.0,4.062537838719861
16:59:11,0.0,0.0,0.0,11.077093616000068
16:59:11,0.0,0.0,0.0,17.285112703881598
16:59:11,0.0,0.0,0.0,20.67679284386752
16:59:11,0.0,0.0,0.0,21.005893255167255
16:59:11,0.0,0.0,0.0,16.541201203427043
16:59:12,86.57,15.0,1.0,14.395036841914516
16:59:12,0.0,0.0,0.0,11.144389260099729
16:59:12,0.0,0.0,0.0,8.538662731821963
16:59:12,0.0,0.0,0.0,6.872746037016501
16:59:12,0.0,0.0,0.0,6.302399516701647
16:59:12,0.0,0.0,0.0,6.872746037016815
16:59:12,0.0,0.0,0.0,8.538662731822402
16:59:12,0.0,0.0,0.0,11.144389260099956
16:59:12,0.0,0.0,0.0,14.395036841914166
16:59:12,0.0,0.0,0.0,17.892146906841646
16:59:12,0.0,0.0,0.0,21.253940459866005
16:59:13,88.55000000000001,10.0,2.0,19.52030955732613
16:59:13,0.0,0.0,0.0,10.059514625278672
16:59:13,0.0,0.0,0.0,3.7925098966132897
16:59:13,0.0,0.0,0.0,2.3868547872864267
16:59:13,0.0,0.0,0.0,4.3881334282884525
16:59:13,0.0,0.0,0.0,7.758605124738836
16:59:13,0.0,0.0,0.0,10.548723542300593
16:59:13,0.0,0.0,0.0,11.290258930635256
16:59:13,0.0,0.0,0.0,8.465291968246827
16:59:13,0.0,0.0,0.0,-0.66514992228447
16:59:14,89.00999999999999,5.0,2.0,16.38933941396402
16:59:14,0.0,0.0,0.0,9.578734884523358
16:59:14,0.0,0.0,0.0,4.406963581142538
16:59:14,0.0,0.0,0.0,1.8275457137801772
16:59:14,0.0,0.0,0.0,1.6825753056513493
16:59:14,0.0,0.0,0.0,3.4692059700991513
16:59:14,0.0,0.0,0.0,6.570340032247968
16:59:14,0.0,0.0,0.0,10.248033414870502
16:59:14,0.0,0.0,0.0,13.787851909866324
16:59:14,0.0,0.0,0.0,16.715578406035014
16:59:14,0.0,0.0,0.0,18.835887829306564
16:59:15,91.23000000000002,2.0,1.0,19.03247136470112
16:59:15,0.0,0.0,0.0,10.348618234402759
16:59:15,0.0,0.0,0.0,3.0331386581623647
16:59:15,0.0,0.0,0.0,-0.8559849486232961
16:59:15,0.0,0.0,0.0,-1.6019865663570592
16:59:15,0.0,0.0,0.0,-0.06960613974299511
16:59:15,0.0,0.0,0.0,2.860732175559385
16:59:15,0.0,0.0,0.0,6.21883590726669
16:59:15,0.0,0.0,0.0,9.067753511242303
16:59:15,0.0,0.0,0.0,10.704565271178998
16:59:15,0.0,0.0,0.0,10.56757866306789
16:59:15,0.0,0.0,0.0,7.849501308387002
16:59:16,89.79000000000002,-1.0,1.0,-3.7853915582524897
16:59:16,0.0,0.0,0.0,4.892382357587067
16:59:16,0.0,0.0,0.0,8.32026432782592
16:59:16,0.0,0.0,0.0,8.24209743974807
16:59:16,0.0,0.0,0.0,5.893124257171783
16:59:16,0.0,0.0,0.0,2.2978005216556854
16:59:16,0.0,0.0,0.0,-1.2349114807869155
16:59:16,0.0,0.0,0.0,-3.285632658283217
16:59:16,0.0,0.0,0.0,-2.581596436818735
16:59:16,0.0,0.0,0.0,2.211096943118844
16:59:16,0.0,0.0,0.0,11.53479422562655
16:59:16,0.0,0.0,0.0,21.635186519985307
16:59:18,92.42000000000002,-2.0,1.0,21.61841816348168
16:59:18,0.0,0.0,0.0,10.984943644056697
16:59:18,0.0,0.0,0.0,1.6900280204938865
16:59:18,0.0,0.0,0.0,-2.444386973060842
16:59:18,0.0,0.0,0.0,-2.272316933214296
16:59:18,0.0,0.0,0.0,0.6180348401832808
16:59:18,0.0,0.0,0.0,4.590485503572676
16:59:18,0.0,0.0,0.0,7.923562247636087
16:59:18,0.0,0.0,0.0,9.24819373214748
16:59:18,0.0,0.0,0.0,7.314886784574617
16:59:18,0.0,0.0,0.0,0.11432353616414073
16:59:18,0.0,0.0,0.0,-12.876805968428636
