x_model,y_model,angle_model,k1_model,k2_model,v1,v2,u0,v0,r0,x,y,angle,k1,k2,s1,s2,time
0.223507735840479,0.27152736819697926,-0.3717070720224304,-26.0,3.75,0.008668778597254926,0.0030612621680699047,0.0,0.0,0.0,0.223,0.27,-0.3100000023841858,-26.0,0.0,0,1,16:24:46
0.22354830714122345,0.27171170794899513,-0.35744784112702527,-26.0,3.0,0.009663097634417481,0.003328487446547417,0.0,0.0,0.0,0.223,0.271,-0.296999990940094,-25.0,0.0,0,1,16:24:47
0.2235536910334541,0.2729554255450576,-0.33792429089589116,-25.0,3.750000000000001,0.010945672327650808,0.002550973633977146,0.0,0.0,0.0,0.223,0.273,-0.30399999022483826,-27.0,1.0,0,1,16:24:47
0.2215386786404806,0.27477317567263165,-0.35217182766047744,-25.0,3.75,0.009981007877203116,0.002767170464658725,0.0,0.0,0.0,0.221,0.273,-0.3109999895095825,-26.0,1.0,0,1,16:24:47
0.2215141379422149,0.2746924724756494,-0.3581753782685099,-26.0,4.500000000000001,0.00954402800400915,0.0023828789889619338,0.0,0.0,0.0,0.221,0.274,-0.296999990940094,-26.0,2.0,0,1,16:24:47
0.2214887116699611,0.2756027691707685,-0.3649205279039778,-26.0,5.25,0.009057728109863893,0.002016410663944761,0.0,0.0,0.0,0.221,0.274,-0.30300000309944153,-25.0,2.0,0,1,16:24:47
0.22051303451267512,0.27568278748754904,-0.3589197161401975,-26.0,4.500000000000001,0.009492301709112605,0.002394412481328867,0.0,0.0,0.0,0.22,0.275,-0.29600000381469727,-26.0,3.0,0,1,16:24:47
0.22048115869806145,0.27667291814131956,-0.3589090169472466,-26.0,6.000000000000002,0.009427331396179617,0.0014677244911369242,0.0,0.0,0.0,0.22,0.275,-0.31200000643730164,-26.0,3.0,0,1,16:24:47
0.22048115869806145,0.27667291814131956,-0.3589090169472466,-26.0,6.000000000000002,0.009427331396179617,0.0014677244911369242,0.0,0.0,0.0,0.22,0.275,-0.27799999713897705,-25.0,1.0,0,1,16:24:47
0.22048901289028358,0.2777665384355882,-0.35139453629328343,-26.0,5.999999999999999,0.009926851751913155,0.0013574803606990504,0.0,0.0,0.0,0.219,0.276,-0.30300000309944153,-26.0,4.0,0,1,16:24:47
