x_model,y_model,angle_model,k1_model,k2_model,v1,v2,u0,v0,r0,x,y,angle,k1,k2,s1,s2,time
0.19542785259481224,0.2197197126327375,0.10028419389571139,27.535326013781887,12.686651983943651,0.017996904432078076,0.0040923219271787594,0.0,0.0,0.0,0.196,0.213,0.1589999943971634,20.0,9.0,1,1,00:10:45
0.19472136492707756,0.21997343168444203,0.060534283401465924,25.49515242921223,14.879224664861368,0.017223403678259506,0.005233135671847406,0.0,0.0,0.0,0.196,0.213,0.16699999570846558,22.0,10.0,1,1,00:10:45
0.19478243301927908,0.21959392972441155,0.056786643214412416,26.23124045286287,15.644893435483496,0.016388376331000497,0.004737020542933397,0.0,0.0,0.0,0.196,0.213,0.14000000059604645,21.0,10.0,1,1,00:10:45
0.19488916493640737,0.21961567236254043,0.04628627910792599,26.231240532664877,15.64489350634084,0.016201230479327984,0.004924166716871546,0.0,0.0,0.0,0.194,0.213,0.12200000137090683,21.0,11.0,1,1,00:10:45
0.19321366289547037,0.22034983397748958,0.010289107286507351,25.93966280092218,17.491528513301752,0.01476854979886097,0.005179364664864477,0.0,0.0,0.0,0.195,0.214,0.15199999511241913,23.0,13.0,1,1,00:10:45
0.1928856204374203,0.22029723474706908,0.055289406295818716,28.12701255649433,14.39285405333229,0.016023388033450405,0.004194639764770694,0.0,0.0,0.0,0.194,0.216,0.08799999952316284,24.0,11.0,1,1,00:10:45
0.19344618543104797,0.21983513059674498,-0.0159587435277897,26.532850369916236,19.17091302361041,0.013211175161183943,0.0048775801577301825,0.0,0.0,0.0,0.194,0.216,0.11999999731779099,23.0,14.0,1,1,00:10:45
0.19312728358678363,0.2219639701513948,0.03129032373032023,28.859325020656396,15.16349782221819,0.01485245796568404,0.004083507971920567,0.0,0.0,0.0,0.195,0.216,0.11999999731779099,25.0,11.0,1,1,00:10:45
0.19313389117697807,0.22158873413716523,0.03129280394906099,29.591637653732825,15.934141735830895,0.014121659134820516,0.0035597238541704734,0.0,0.0,0.0,0.194,0.216,0.041999999433755875,23.0,16.0,1,1,00:10:45
0.19234446568733454,0.22170273435284651,0.0035428877718408913,28.58026394686794,17.018821203968198,0.013630016986828622,0.004218495247780882,0.0,0.0,0.0,0.193,0.216,0.08299999684095383,25.0,13.0,1,1,00:10:45
0.19259292384463567,0.2213624621432496,-0.02495598442300656,29.315072163445777,17.786136281287288,0.012437813867957224,0.004178576470464328,0.0,0.0,0.0,0.194,0.217,0.041999999433755875,28.0,14.0,1,1,00:10:46
0.1915452476215823,0.22213816199971023,-0.018203530533312515,30.187320880364574,17.630626131423988,0.012213234916035907,0.0037206608792054756,0.0,0.0,0.0,0.192,0.217,0.057999998331069946,25.0,14.0,1,1,00:10:46
0.19149810564868924,0.22198438456503222,-0.015202342336236865,30.049879903694617,18.553450940665165,0.011917818413558351,0.003493077052158589,0.0,0.0,0.0,0.192,0.217,0.0729999989271164,27.0,13.0,1,1,00:10:46
0.19160291131167403,0.22214490537537138,-0.024953814570674637,30.187320931934106,17.63062617613747,0.012098605395580938,0.003835290595896561,0.0,0.0,0.0,0.192,0.218,-0.003000000026077032,26.0,15.0,1,1,00:10:46
0.19161155554302697,0.2219266639847782,-0.024952563470723027,31.056263133027823,17.47542974567773,0.011756129446250974,0.0034966488368137734,0.0,0.0,0.0,0.192,0.217,0.04500000178813934,27.0,14.0,1,1,00:10:46
0.1919142020592755,0.223021539454649,-0.06470484682950488,30.04988009649387,18.553451109831336,0.01108186557528111,0.0043290306240894565,0.0,0.0,0.0,0.19,0.217,0.029999999329447746,27.0,14.0,1,1,00:10:46
0.18982300218621811,0.22250503076244368,-0.0601988508173643,30.647768244702736,20.23890574838943,0.010163515403068833,0.003553198340529777,0.0,0.0,0.0,0.191,0.218,-0.0020000000949949026,26.0,17.0,1,1,00:10:46
0.18982300218621811,0.22250503076244368,-0.0601988508173643,30.647768244702736,20.23890574838943,0.010163515403068833,0.003553198340529777,0.0,0.0,0.0,0.19,0.218,-0.0020000000949949026,27.0,19.0,1,1,00:10:46
0.18991134643407712,0.22250995260475834,-0.07144942559378238,30.64776833089543,20.23890582492116,0.009976815130104195,0.003739898937605054,0.0,0.0,0.0,0.19,0.218,-0.04600000008940697,26.0,17.0,1,1,00:10:46
0.1899539556821724,0.22230517007446443,-0.07744852174749227,31.519496176515375,20.088080954622068,0.00956112720129244,0.003516845966859363,0.0,0.0,0.0,0.19,0.218,-0.03500000014901161,27.0,16.0,1,1,00:10:46
0.19016833485524104,0.2226662631128546,-0.09995179231213121,30.78468836400487,19.32076623184027,0.009831242314128222,0.004400332559953143,0.0,0.0,0.0,0.19,0.218,-0.054999999701976776,28.0,16.0,1,1,00:10:46
0.1900934521155016,0.22204831947931486,-0.10669896610905358,30.23311908592092,22.974962198586788,0.00842200517336989,0.0037355021093211007,0.0,0.0,0.0,0.19,0.218,0.008999999612569809,30.0,18.0,1,1,00:10:46
0.18975765125810815,0.22166770826310112,-0.051943412254064576,34.115205527053796,19.637583428222296,0.009007086177957717,0.002163037212565443,0.0,0.0,0.0,0.189,0.218,-0.07100000232458115,28.0,20.0,1,1,00:10:46
0.18918402133622178,0.2221588540103857,-0.11194817494768289,31.383856595949208,21.0045748098886,0.008675129787648606,0.003898824990876761,0.0,0.0,0.0,0.189,0.218,-0.07100000232458115,27.0,21.0,1,1,00:10:46
0.18915192672851422,0.22200697744574205,-0.1119474033627376,31.247553592308023,21.918033621276244,0.00835979562385115,0.003707675574367324,0.0,0.0,0.0,0.189,0.218,-0.07100000232458115,29.0,19.0,1,1,00:10:46
0.18918402133622178,0.2221588540103857,-0.11194817494768289,31.383856595949208,21.0045748098886,0.008675129787648606,0.003898824990876761,0.0,0.0,0.0,0.189,0.218,-0.07100000232458115,28.0,18.0,1,1,00:10:47
0.18929367221353918,0.22368966812463612,-0.14119783694235472,30.97317274194048,23.735771953361915,0.007263008438571499,0.0037849005214762297,0.0,0.0,0.0,0.189,0.22,-0.10999999940395355,29.0,22.0,1,1,00:10:47
0.1893289149342601,0.22384526213201994,-0.1411985263977948,31.110640831643536,22.828438408257195,0.007571949741015725,0.003986772102026416,0.0,0.0,0.0,0.189,0.22,-0.10999999940395355,29.0,20.0,1,1,00:10:47
0.1892089505962297,0.22318899104559348,-0.14119546427198215,31.57662057269013,25.39923679519015,0.006382152553865709,0.0030790757316443355,0.0,0.0,0.0,0.189,0.22,-0.11800000071525574,28.0,20.0,1,1,00:10:47
0.18935118463250214,0.2236484084811015,-0.14719776103526785,31.984942587083392,22.682069003362727,0.0071849622941453535,0.003775605022155919,0.0,0.0,0.0,0.189,0.22,-0.11800000071525574,29.0,20.0,1,1,00:10:47
0.18937944687177102,0.22345042899043158,-0.1546970859331775,32.85603243710356,22.535912168092032,0.006772065471821023,0.0035912160066761192,0.0,0.0,0.0,0.189,0.22,-0.12800000607967377,29.0,23.0,1,1,00:10:47
0.18916485711021666,0.223460711439893,-0.12244507897762319,32.8560322065639,22.535911963392568,0.007288504547044342,0.003074776094926128,0.0,0.0,0.0,0.189,0.22,-0.08500000089406967,31.0,21.0,1,1,00:10:47
0.18814988544125624,0.22346097900479264,-0.12019341118722829,32.85603220893215,22.535911965495366,0.007324461723304592,0.003038818927259191,0.0,0.0,0.0,0.188,0.22,-0.08799999952316284,32.0,20.0,1,1,00:10:47
0.188179847291475,0.223460385992397,-0.12469368096644333,32.85603224276744,22.53591199553821,0.007252400133665609,0.0031108806396715253,0.0,0.0,0.0,0.188,0.22,-0.08799999952316284,31.0,20.0,1,1,00:10:47
0.18831160022763602,0.22325868205250496,-0.14794392608126322,33.72392029000507,22.39002571606758,0.006584398565072397,0.0031827020262269945,0.0,0.0,0.0,0.188,0.22,-0.11900000274181366,31.0,24.0,1,1,00:10:47
0.18816881750843514,0.2234082297719447,-0.12094297654328583,33.85506839570293,21.475493572286084,0.007304904149194654,0.002932451296995141,0.0,0.0,0.0,0.188,0.221,-0.11800000071525574,31.0,20.0,1,1,00:10:47
0.1882066912643006,0.22381762703138414,-0.14719199076448025,33.3267740309507,25.115685285658387,0.005740330507103189,0.002602731548312691,0.0,0.0,0.0,0.188,0.221,-0.06800000369548798,32.0,23.0,1,1,00:10:47
0.18805042122440896,0.22406785675502586,-0.10969046865689969,34.58861756571525,22.244466771682106,0.0068907055479591785,0.0022815525518060896,0.0,0.0,0.0,0.186,0.22,-0.0820000022649765,32.0,23.0,1,1,00:10:47
0.18608643199540248,0.22292611201168533,-0.12018709367276556,34.45872807779466,23.15734041715873,0.006442204337100156,0.002269815864478394,0.0,0.0,0.0,0.186,0.22,-0.0820000022649765,31.0,20.0,1,1,00:10:47
0.1870220127963234,0.22240141785205392,-0.1201855598365742,36.05571666471882,23.782413828548556,0.0055788400262570936,0.0015340459043366346,0.0,0.0,0.0,0.186,0.22,-0.16500000655651093,30.0,25.0,1,1,00:10:47
0.1863294715374578,0.2225166881677301,-0.18244101100748314,32.04639012131626,27.95135757856996,0.00461085680248643,0.0028145899699331726,0.0,0.0,0.0,0.186,0.22,-0.16500000655651093,31.0,23.0,1,1,00:10:48
0.1865282659613075,0.2238107966055601,-0.20344338735669298,32.318037538991454,26.158455542553472,0.004846058068397831,0.003565077317254025,0.0,0.0,0.0,0.186,0.221,-0.19300000369548798,30.0,23.0,1,1,00:10:48
0.18664788315911524,0.22395032947011279,-0.21619483301272288,32.45328063389051,25.257391996518564,0.004928687700422767,0.003973185200060474,0.0,0.0,0.0,0.186,0.221,-0.20999999344348907,30.0,23.0,1,1,00:10:48
0.18651585683588875,0.22348704527994342,-0.21619348060464033,32.04639020375627,27.951357657181532,0.004088576366469578,0.0033368707050884525,0.0,0.0,0.0,0.186,0.221,-0.20999999344348907,29.0,23.0,1,1,00:10:48
0.18647328884916398,0.22332944923458106,-0.2161930922855106,31.910096320260426,28.84317507775128,0.003813146450383015,0.003117750258190562,0.0,0.0,0.0,0.186,0.221,-0.20999999344348907,32.0,28.0,1,1,00:10:48
0.18668200246109543,0.22413079556961277,-0.2161959649382761,31.576621030499545,25.399237221482323,0.005193785790704656,0.004267444175859803,0.0,0.0,0.0,0.186,0.221,-0.20999999344348907,31.0,23.0,1,1,00:10:48
0.18656872170161135,0.22377707708231845,-0.2086931333852154,33.32677453369592,25.115685742793733,0.0047778957490606224,0.0035651681090376306,0.0,0.0,0.0,0.186,0.221,-0.20000000298023224,31.0,24.0,1,1,00:10:48
0.18636326418046534,0.22301263538513583,-0.2086910171008654,32.655719795121755,29.597710769733222,0.003417851716226843,0.0025190260438524483,0.0,0.0,0.0,0.186,0.221,-0.210999995470047,31.0,24.0,1,1,00:10:48
0.18668712596687906,0.22359573280910408,-0.23719487587299176,33.19333448467515,26.018201930507242,0.004058228689667709,0.003806362143182303,0.0,0.0,0.0,0.186,0.221,-0.2549999952316284,30.0,29.0,1,1,00:10:48
0.1864629557927941,0.22399307350919825,-0.2289424206019667,32.655719779967754,29.59771075511015,0.0031099800231853894,0.0028268976825565357,0.0,0.0,0.0,0.186,0.222,-0.20999999344348907,32.0,28.0,1,1,00:10:48
0.18655841741998866,0.22446246332938521,-0.222193011759145,33.0594541053337,26.91767391749233,0.004018529538215213,0.0033660093867183436,0.0,0.0,0.0,0.186,0.222,-0.21799999475479126,31.0,25.0,1,1,00:10:48
0.1875584066608873,0.22446246492203464,-0.22219465095030902,33.059454067239734,26.917673882020893,0.004018605556755679,0.0033659332315851944,0.0,0.0,0.0,0.187,0.222,-0.21799999475479126,32.0,25.0,1,1,00:10:48
0.18652248106508387,0.22428797304195605,-0.22219189692428887,33.93338791935868,26.77901148161949,0.0037611130003540097,0.0030894674941139132,0.0,0.0,0.0,0.187,0.222,-0.21799999475479126,32.0,25.0,1,1,00:10:48
0.18652248106508387,0.22428797304195605,-0.22219189692428887,33.93338791935868,26.77901148161949,0.0037611130003540097,0.0030894674941139132,0.0,0.0,0.0,0.187,0.222,-0.21799999475479126,32.0,25.0,1,1,00:10:48
0.18545122283581744,0.22430074248727064,-0.20868918697907535,33.93338785974009,26.7790114267613,0.003968586466390844,0.0028819938168302955,0.0,0.0,0.0,0.185,0.222,-0.21199999749660492,32.0,26.0,1,1,00:10:49
0.18536801081189705,0.22384064235001758,-0.2161885482206636,33.53479378913926,29.463519326438416,0.003064372712506607,0.0023738677407572004,0.0,0.0,0.0,0.185,0.222,-0.20999999344348907,32.0,26.0,1,1,00:10:49
0.18544924721606798,0.22414431382198913,-0.2161893276796216,33.800870687653344,27.676892307308652,0.003588160382630861,0.0027928713194754285,0.0,0.0,0.0,0.185,0.222,-0.20999999344348907,33.0,26.0,1,1,00:10:49
0.18541427729788829,0.2239722279007083,-0.21618818878248217,34.67344160773739,27.539821266169962,0.003333655978744959,0.0025257830992348115,0.0,0.0,0.0,0.185,0.222,-0.20999999344348907,33.0,28.0,1,1,00:10:49
0.18530310078001117,0.22383589324370037,-0.20118657209785287,34.5422871603923,28.43611059508821,0.0033034279935377415,0.0020967829342207144,0.0,0.0,0.0,0.185,0.222,-0.1899999976158142,34.0,24.0,1,1,00:10:49
0.18527087987869362,0.22366566570820798,-0.20118543045006837,35.41349518632455,28.30063094969549,0.0030509666287111188,0.001839799786876135,0.0,0.0,0.0,0.185,0.222,-0.1899999976158142,34.0,27.0,1,1,00:10:49
0.18541750631484546,0.22427590357489874,-0.2011879287752432,34.93449901916576,25.73821093872689,0.004083604541257448,0.002689908855806496,0.0,0.0,0.0,0.185,0.222,-0.2290000021457672,32.0,25.0,1,1,00:10:49
0.18561064187279994,0.22442682154679802,-0.23044132670149375,34.065485650349466,25.87810141425611,0.0039000699274014073,0.003418572941010153,0.0,0.0,0.0,0.185,0.222,-0.2290000021457672,32.0,26.0,1,1,00:10:49
0.18539931595900905,0.2236622852713587,-0.23043865859670604,34.410787363773416,29.329373744520655,0.0026081079779671943,0.002331665583173565,0.0,0.0,0.0,0.185,0.222,-0.21799999475479126,33.0,27.0,1,1,00:10:49
0.1834905438484317,0.22264117255851976,-0.2506873529602479,34.410787744440185,29.329374103219937,0.002303838502408584,0.002635936391610329,0.0,0.0,0.0,0.185,0.222,-0.2290000021457672,32.0,28.0,1,1,00:10:49
0.18539931595900905,0.2236622852713587,-0.23043865859670604,34.410787363773416,29.329373744520655,0.0026081079779671943,0.002331665583173565,0.0,0.0,0.0,0.183,0.221,-0.23600000143051147,33.0,27.0,1,1,00:10:49
0.18344335581436313,0.22365258184570252,-0.24018604954558834,34.41078751285939,29.32937388500319,0.002461518917823733,0.0024782551653311762,0.0,0.0,0.0,0.183,0.222,-0.24199999868869781,33.0,27.0,1,1,00:10:49
0.18344335581436313,0.22365258184570252,-0.24018604954558834,34.41078751285939,29.32937388500319,0.002461518917823733,0.0024782551653311762,0.0,0.0,0.0,0.183,0.222,-0.24199999868869781,33.0,28.0,1,1,00:10:49
0.18344728699283913,0.2236336317927326,-0.24018522397433195,35.41349554749202,28.30063128202459,0.0024653185726460046,0.0024254490925993497,0.0,0.0,0.0,0.183,0.222,-0.24199999868869781,33.0,27.0,1,1,00:10:49
0.1834871184877198,0.22380137180831455,-0.24018639395599164,34.542287521739084,28.436110931558584,0.0027141545186035315,0.002686057674385474,0.0,0.0,0.0,0.183,0.222,-0.2720000147819519,33.0,27.0,1,1,00:10:49
0.18363502732709536,0.2239408208571776,-0.2626895247788677,33.66798826530365,28.571732114280085,0.0026182682179594213,0.003291920710437768,0.0,0.0,0.0,0.183,0.222,-0.2720000147819519,32.0,27.0,1,1,00:10:50
0.18358626956362784,0.2237895953894193,-0.26268921621498664,33.534794203054325,29.463519721131636,0.0023615681932018903,0.0030766737266887004,0.0,0.0,0.0,0.183,0.222,-0.2720000147819519,33.0,29.0,1,1,00:10:50
0.1834648144780024,0.2234862365781485,-0.2551870988615126,34.27899599148206,30.219600551694327,0.0019871114919381367,0.002491203770703258,0.0,0.0,0.0,0.183,0.222,-0.2619999945163727,33.0,28.0,1,1,00:10:50
0.1834648144780024,0.2234862365781485,-0.2551870988615126,34.27899599148206,30.219600551694327,0.0019871114919381367,0.002491203770703258,0.0,0.0,0.0,0.184,0.222,-0.31299999356269836,32.0,30.0,1,1,00:10:50
0.1836739165747545,0.22359342947755595,-0.2934418143445471,33.40134387445018,30.35224704500442,0.0016452575784222838,0.0033201293034482134,0.0,0.0,0.0,0.183,0.222,-0.31299999356269836,32.0,29.0,1,1,00:10:50
0.18357494826015308,0.22328636922805326,-0.29344052319170777,34.146967386050456,31.106782772438144,0.001172475794572902,0.002843550514273969,0.0,0.0,0.0,0.182,0.221,-0.23600000143051147,35.0,28.0,1,1,00:10:50
0.18238500443822594,0.2224922228414441,-0.23568305894027433,35.28370425791943,29.195329464643287,0.0022858154351320507,0.0021558676586066025,0.0,0.0,0.0,0.182,0.221,-0.23600000143051147,34.0,27.0,1,1,00:10:50
0.18234349911417777,0.22234501250559208,-0.2356827530178446,35.15358707943146,30.087015956332838,0.002040902392821808,0.001950568536915989,0.0,0.0,0.0,0.182,0.221,-0.23600000143051147,34.0,28.0,1,1,00:10:50
0.18234349911417777,0.22234501250559208,-0.2356827530178446,35.15358707943146,30.087015956332838,0.002040902392821808,0.001950568536915989,0.0,0.0,0.0,0.182,0.221,-0.23600000143051147,35.0,29.0,1,1,00:10:50
0.18234594282396074,0.22232694157469868,-0.2356818590636878,36.153549389740924,29.061441208159092,0.0020399307551395305,0.0019042416330854201,0.0,0.0,0.0,0.182,0.221,-0.23600000143051147,35.0,28.0,1,1,00:10:50
0.18234594282396074,0.22232694157469868,-0.2356818590636878,36.153549389740924,29.061441208159092,0.0020399307551395305,0.0019042416330854201,0.0,0.0,0.0,0.182,0.221,-0.23600000143051147,35.0,28.0,1,1,00:10:50
0.1835231465519329,0.22313543994687227,-0.2934403728820809,34.01475591971683,31.99091364310966,0.000931407422196999,0.00262168965816029,0.0,0.0,0.0,0.182,0.221,-0.23600000143051147,35.0,28.0,1,1,00:10:50
0.18362058469927262,0.22344066819001487,-0.29344162760457276,33.26769187094501,31.237906718030434,0.0013960436791250908,0.003095773569310037,0.0,0.0,0.0,0.183,0.222,-0.31299999356269836,32.0,30.0,1,1,00:10:50
0.18362058469927262,0.22344066819001487,-0.29344162760457276,33.26769187094501,31.237906718030434,0.0013960436791250908,0.003095773569310037,0.0,0.0,0.0,0.182,0.221,-0.23600000143051147,35.0,28.0,1,1,00:10:50
0.1823397409266303,0.22232822976933023,-0.23418171907237317,36.153549378464085,29.06144119778268,0.0020621830871943433,0.0018819892624732638,0.0,0.0,0.0,0.182,0.221,-0.23100000619888306,35.0,28.0,1,1,00:10:50
0.18233043109954444,0.22233012548276704,-0.23193152078064327,36.15354936150796,29.061441182180467,0.0020955614424865146,0.0018486108492053641,0.0,0.0,0.0,0.182,0.221,-0.23100000619888306,36.0,28.0,1,1,00:10:51
0.1824906971255474,0.22314451714166286,-0.2836867136468254,35.02319807597214,30.975681664570484,0.001089905550483564,0.0024504126868005014,0.0,0.0,0.0,0.182,0.221,-0.23100000619888306,36.0,28.0,1,1,00:10:51
0.18233043109954444,0.22233012548276704,-0.23193152078064327,36.15354936150796,29.061441182180467,0.0020955614424865146,0.0018486108492053641,0.0,0.0,0.0,0.182,0.221,-0.23100000619888306,35.0,28.0,1,1,00:10:51
0.18233043109954444,0.22233012548276704,-0.23193152078064327,36.15354936150796,29.061441182180467,0.0020955614424865146,0.0018486108492053641,0.0,0.0,0.0,0.182,0.221,-0.23100000619888306,35.0,28.0,1,1,00:10:51
0.18233043109954444,0.22233012548276704,-0.23193152078064327,36.15354936150796,29.061441182180467,0.0020955614424865146,0.0018486108492053641,0.0,0.0,0.0,0.182,0.222,-0.3149999976158142,33.0,30.0,1,1,00:10:51
