time,temperature,ka*,kb*,ka/b
17:17:40,0.0,0.0,0.0,14.947207019780196
17:17:40,0.0,0.0,0.0,16.398491421797832
17:17:40,0.0,0.0,0.0,18.290295262612897
17:17:40,0.0,0.0,0.0,19.927703229689374
17:17:40,0.0,0.0,0.0,20.8841440725077
17:17:40,0.0,0.0,0.0,20.8315611730286
17:17:40,0.0,0.0,0.0,19.225316514401943
17:17:40,0.0,0.0,0.0,14.666414714179915
17:17:42,78.50999999999999,43.0,4.0,19.63495408493676
17:17:42,0.0,0.0,0.0,19.634954084936428
17:17:42,0.0,0.0,0.0,19.634954084936233
17:17:42,0.0,0.0,0.0,19.634954084936147
17:17:42,0.0,0.0,0.0,19.63495408493614
17:17:42,0.0,0.0,0.0,19.634954084936172
17:17:42,0.0,0.0,0.0,19.634954084936222
17:17:42,0.0,0.0,0.0,19.634954084936258
17:17:42,0.0,0.0,0.0,19.63495408493625
17:17:42,0.0,0.0,0.0,19.63495408493617
17:17:43,79.85000000000002,45.0,5.0,19.634954084935753
17:17:43,0.0,0.0,0.0,19.634954084936034
17:17:43,0.0,0.0,0.0,19.634954084936176
17:17:43,0.0,0.0,0.0,19.634954084936215
17:17:43,0.0,0.0,0.0,19.634954084936183
17:17:43,0.0,0.0,0.0,19.63495408493612
17:17:43,0.0,0.0,0.0,19.634954084936066
17:17:43,0.0,0.0,0.0,19.634954084936055
17:17:44,77.19,50.0,4.0,22.235140790927414
17:17:44,0.0,0.0,0.0,19.837261807477326
17:17:44,0.0,0.0,0.0,18.760762913286758
17:17:44,0.0,0.0,0.0,18.853958249179293
17:17:44,0.0,0.0,0.0,19.576542976271227
17:17:44,0.0,0.0,0.0,20.342579317017687
17:17:44,0.0,0.0,0.0,20.667885458630675
17:17:44,0.0,0.0,0.0,20.092568872799855
17:17:44,0.0,0.0,0.0,17.892146906841845
17:17:44,0.0,0.0,0.0,12.393666794428105
17:17:44,0.0,0.0,0.0,0.23309347842864112
17:17:47,81.25999999999999,56.0,3.0,13.262917500869085
17:17:47,0.0,0.0,0.0,13.633581345774905
17:17:47,0.0,0.0,0.0,14.998970232612447
17:17:47,0.0,0.0,0.0,16.793501518989252
17:17:47,0.0,0.0,0.0,18.541752905242753
17:17:47,0.0,0.0,0.0,19.927406817835653
17:17:47,0.0,0.0,0.0,20.756926067480705
17:17:47,0.0,0.0,0.0,20.865822537747857
17:17:47,0.0,0.0,0.0,19.991265001630794
17:17:47,0.0,0.0,0.0,17.557484508749095
17:17:47,0.0,0.0,0.0,12.2225470934476
17:17:47,0.0,0.0,0.0,1.562284251264973
17:17:50,82.22000000000003,58.0,4.0,19.634954084936297
17:17:50,0.0,0.0,0.0,19.634954084936215
17:17:50,0.0,0.0,0.0,19.634954084936197
17:17:50,0.0,0.0,0.0,19.634954084936208
17:17:50,0.0,0.0,0.0,19.634954084936247
17:17:50,0.0,0.0,0.0,19.63495408493628
17:17:50,0.0,0.0,0.0,19.63495408493629
17:17:50,0.0,0.0,0.0,19.634954084936258
17:17:50,0.0,0.0,0.0,19.63495408493616
17:17:51,84.44,61.0,3.0,19.634954084936297
17:17:51,0.0,0.0,0.0,19.634954084936215
17:17:51,0.0,0.0,0.0,19.634954084936197
17:17:51,0.0,0.0,0.0,19.634954084936208
17:17:51,0.0,0.0,0.0,19.634954084936247
17:17:51,0.0,0.0,0.0,19.63495408493628
17:17:51,0.0,0.0,0.0,19.63495408493629
17:17:51,0.0,0.0,0.0,19.634954084936258
17:17:51,0.0,0.0,0.0,19.63495408493616
17:17:52,84.11000000000001,63.0,4.0,19.634954084936297
17:17:52,0.0,0.0,0.0,19.634954084936215
17:17:52,0.0,0.0,0.0,19.634954084936197
17:17:52,0.0,0.0,0.0,19.634954084936208
17:17:52,0.0,0.0,0.0,19.634954084936247
17:17:52,0.0,0.0,0.0,19.63495408493628
17:17:52,0.0,0.0,0.0,19.63495408493629
17:17:52,0.0,0.0,0.0,19.634954084936258
17:17:52,0.0,0.0,0.0,19.63495408493616
17:17:53,84.16000000000003,58.0,4.0,19.634954084936297
17:17:53,0.0,0.0,0.0,19.634954084936215
17:17:53,0.0,0.0,0.0,19.634954084936197
17:17:53,0.0,0.0,0.0,19.634954084936208
17:17:53,0.0,0.0,0.0,19.634954084936247
17:17:53,0.0,0.0,0.0,19.63495408493628
17:17:53,0.0,0.0,0.0,19.63495408493629
17:17:53,0.0,0.0,0.0,19.634954084936258
17:17:53,0.0,0.0,0.0,19.63495408493616
17:17:54,86.38999999999999,45.0,4.0,22.361507696980908
17:17:54,0.0,0.0,0.0,19.605782569587873
17:17:54,0.0,0.0,0.0,18.60398551807863
17:17:54,0.0,0.0,0.0,19.023135957899743
17:17:54,0.0,0.0,0.0,19.993918500554987
17:17:54,0.0,0.0,0.0,20.694586937038626
17:17:54,0.0,0.0,0.0,20.45202493172889
17:17:54,0.0,0.0,0.0,18.365379103257865
17:17:54,0.0,0.0,0.0,12.235318247850207
17:17:54,0.0,0.0,0.0,-2.670449429392611
17:17:56,84.95999999999998,33.0,4.0,21.40409265601252
17:17:56,0.0,0.0,0.0,16.89544662210398
17:17:56,0.0,0.0,0.0,14.485359579048334
17:17:56,0.0,0.0,0.0,14.546468425657752
17:17:56,0.0,0.0,0.0,16.243744268879258
17:17:56,0.0,0.0,0.0,18.42808308355889
17:17:56,0.0,0.0,0.0,20.23788914691042
17:17:56,0.0,0.0,0.0,21.182875024896003
17:17:56,0.0,0.0,0.0,20.86554885729207
17:17:56,0.0,0.0,0.0,18.47591935406443
17:17:56,0.0,0.0,0.0,11.647459290620676
17:17:56,0.0,0.0,0.0,-4.3151192320994
17:17:57,85.32,29.0,4.0,14.23034912660257
17:17:57,0.0,0.0,0.0,13.471887434504648
17:17:57,0.0,0.0,0.0,14.598932954261839
17:17:57,0.0,0.0,0.0,16.664665413146267
17:17:57,0.0,0.0,0.0,18.776340660579976
17:17:57,0.0,0.0,0.0,20.356315790490815
17:17:57,0.0,0.0,0.0,21.0748753563566
17:17:57,0.0,0.0,0.0,20.600859731293976
17:17:57,0.0,0.0,0.0,18.20398653302437
17:17:57,0.0,0.0,0.0,11.869342863754891
17:17:57,0.0,0.0,0.0,-2.353165600543766
17:17:59,87.19,26.0,4.0,13.894434071372457
17:17:59,0.0,0.0,0.0,13.246502224946177
17:17:59,0.0,0.0,0.0,14.616951701352606
17:17:59,0.0,0.0,0.0,16.877207125923928
17:17:59,0.0,0.0,0.0,19.031622965764548
17:17:59,0.0,0.0,0.0,20.47771797633545
17:17:59,0.0,0.0,0.0,20.85203907398411
17:17:59,0.0,0.0,0.0,19.657596076416617
17:17:59,0.0,0.0,0.0,15.583851978310308
17:18:00,87.72000000000003,24.0,3.0,13.894434071372457
17:18:00,0.0,0.0,0.0,13.246502224946177
17:18:00,0.0,0.0,0.0,14.616951701352606
17:18:00,0.0,0.0,0.0,16.877207125923928
17:18:00,0.0,0.0,0.0,19.031622965764548
17:18:00,0.0,0.0,0.0,20.47771797633545
17:18:00,0.0,0.0,0.0,20.85203907398411
17:18:00,0.0,0.0,0.0,19.657596076416617
17:18:00,0.0,0.0,0.0,15.583851978310308
17:18:01,89.77999999999997,20.0,4.0,20.52066520337562
17:18:01,0.0,0.0,0.0,9.223031059006074
17:18:01,0.0,0.0,0.0,5.394176068429797
17:18:01,0.0,0.0,0.0,9.433575834767023
17:18:01,0.0,0.0,0.0,15.97943489253924
17:18:01,0.0,0.0,0.0,20.655254849882173
17:18:01,0.0,0.0,0.0,22.373550793761297
17:18:01,0.0,0.0,0.0,20.297441977633472
17:18:01,0.0,0.0,0.0,8.01898878690062
17:18:02,87.88999999999999,18.0,2.0,11.407929060934675
17:18:02,0.0,0.0,0.0,7.266812022830382
17:18:02,0.0,0.0,0.0,6.971599825774466
17:18:02,0.0,0.0,0.0,9.360744289675175
17:18:02,0.0,0.0,0.0,12.755256783855703
17:18:02,0.0,0.0,0.0,15.713553480008784
17:18:02,0.0,0.0,0.0,17.397089403660594
17:18:02,0.0,0.0,0.0,17.25049027427992
17:18:02,0.0,0.0,0.0,14.192411113635666
17:18:02,0.0,0.0,0.0,5.244159252374858
17:18:03,89.85000000000002,12.0,2.0,14.435990403613777
17:18:03,0.0,0.0,0.0,10.689824949040176
17:18:03,0.0,0.0,0.0,8.43503625714959
17:18:03,0.0,0.0,0.0,7.8070119057440195
17:18:03,0.0,0.0,0.0,8.590361925055717
17:18:03,0.0,0.0,0.0,10.398777854582864
17:18:03,0.0,0.0,0.0,12.773739412415344
17:18:03,0.0,0.0,0.0,15.27596955211236
17:18:03,0.0,0.0,0.0,17.573393678309703
17:18:03,0.0,0.0,0.0,19.473666000112033
17:18:03,0.0,0.0,0.0,20.892884196472973
17:18:04,92.39999999999998,10.0,2.0,19.996276679709005
17:18:04,0.0,0.0,0.0,14.703426809870493
17:18:04,0.0,0.0,0.0,9.687160634937962
17:18:04,0.0,0.0,0.0,6.03297149282656
17:18:04,0.0,0.0,0.0,4.303335748699129
17:18:04,0.0,0.0,0.0,4.557421335938427
17:18:04,0.0,0.0,0.0,6.606553732476744
17:18:04,0.0,0.0,0.0,10.059514625278876
17:18:04,0.0,0.0,0.0,14.275090160583705
17:18:04,0.0,0.0,0.0,18.51168742603445
17:18:04,0.0,0.0,0.0,22.237067283164134
17:18:05,92.08999999999997,9.0,2.0,14.23379439001847
17:18:05,0.0,0.0,0.0,11.501675545684376
17:18:05,0.0,0.0,0.0,8.877604231314825
17:18:05,0.0,0.0,0.0,6.660821058449239
17:18:05,0.0,0.0,0.0,5.146519219739878
17:18:05,0.0,0.0,0.0,4.585595375140795
17:18:05,0.0,0.0,0.0,5.174432763164744
17:18:05,0.0,0.0,0.0,7.038872230378498
17:18:05,0.0,0.0,0.0,10.158024817190723
17:18:05,0.0,0.0,0.0,14.233794390017506
17:18:05,0.0,0.0,0.0,18.66953091339974
17:18:06,92.44999999999999,4.0,2.0,14.676516158720814
17:18:06,0.0,0.0,0.0,8.996929262764098
17:18:06,0.0,0.0,0.0,4.9414259203817315
17:18:06,0.0,0.0,0.0,2.8958747285142747
17:18:06,0.0,0.0,0.0,2.5791940857250633
17:18:06,0.0,0.0,0.0,3.497781426144171
17:18:06,0.0,0.0,0.0,5.109280915191745
17:18:06,0.0,0.0,0.0,6.868247414336128
17:18:06,0.0,0.0,0.0,8.274687403105043
17:18:06,0.0,0.0,0.0,8.894676691882339
17:18:06,0.0,0.0,0.0,8.300738373777252
17:18:07,94.79000000000002,2.0,2.0,19.053345885505284
17:18:07,0.0,0.0,0.0,10.911591187942031
17:18:07,0.0,0.0,0.0,3.5483611891696296
17:18:07,0.0,0.0,0.0,-0.9944004574401843
17:18:07,0.0,0.0,0.0,-2.620627905527989
17:18:07,0.0,0.0,0.0,-1.9199007417053757
17:18:07,0.0,0.0,0.0,0.534713512717871
17:18:07,0.0,0.0,0.0,4.117494210296699
17:18:07,0.0,0.0,0.0,8.056327313407962
17:18:07,0.0,0.0,0.0,11.608181338477614
17:18:07,0.0,0.0,0.0,14.294417445026177
17:18:07,0.0,0.0,0.0,15.897251678929122
17:18:08,89.69,0.0,2.0,-3.7853915582524897
17:18:08,0.0,0.0,0.0,4.892382357587067
17:18:08,0.0,0.0,0.0,8.32026432782592
17:18:08,0.0,0.0,0.0,8.24209743974807
17:18:08,0.0,0.0,0.0,5.893124257171783
17:18:08,0.0,0.0,0.0,2.2978005216556854
17:18:08,0.0,0.0,0.0,-1.2349114807869155
17:18:08,0.0,0.0,0.0,-3.285632658283217
17:18:08,0.0,0.0,0.0,-2.581596436818735
17:18:08,0.0,0.0,0.0,2.211096943118844
17:18:08,0.0,0.0,0.0,11.53479422562655
17:18:08,0.0,0.0,0.0,21.635186519985307
17:18:10,94.73000000000002,-1.0,2.0,-12.876805968427707
17:18:10,0.0,0.0,0.0,0.11432353616472524
17:18:10,0.0,0.0,0.0,7.31488678457477
17:18:10,0.0,0.0,0.0,9.248193732147424
17:18:10,0.0,0.0,0.0,7.923562247635957
17:18:10,0.0,0.0,0.0,4.590485503572557
17:18:10,0.0,0.0,0.0,0.6180348401832282
17:18:10,0.0,0.0,0.0,-2.272316933214247
17:18:10,0.0,0.0,0.0,-2.4443869730607273
17:18:10,0.0,0.0,0.0,1.6900280204940006
17:18:10,0.0,0.0,0.0,10.984943644056697
17:18:10,0.0,0.0,0.0,21.61841816348157
