time,temperature,ka*,kb*,ka/b
16:48:15,0.0,0.0,0.0,5.992271308290505
16:48:15,0.0,0.0,0.0,6.071994768614851
16:48:15,0.0,0.0,0.0,6.213936806993499
16:48:15,0.0,0.0,0.0,6.328924361887987
16:48:15,0.0,0.0,0.0,6.3285099364737665
16:48:15,0.0,0.0,0.0,6.1612063899754
16:48:15,0.0,0.0,0.0,5.924400990299724
16:48:15,0.0,0.0,0.0,5.754439970389524
16:48:15,0.0,0.0,0.0,5.789179540484791
16:48:15,0.0,0.0,0.0,6.122233363372274
16:48:15,0.0,0.0,0.0,6.673693604936864
16:48:15,0.0,0.0,0.0,7.321576535349316
16:48:15,0.0,0.0,0.0,7.948575321026642
16:48:15,0.0,0.0,0.0,8.4441596838984
16:48:15,0.0,0.0,0.0,8.703313272469524
16:48:15,0.0,0.0,0.0,8.62115356547326
16:48:15,0.0,0.0,0.0,8.155619095431902
16:48:15,0.0,0.0,0.0,7.54476233162539
16:48:15,0.0,0.0,0.0,7.111957104673075
16:48:15,0.0,0.0,0.0,7.192082300495936
16:48:15,0.0,0.0,0.0,7.9536362288405575
16:48:15,0.0,0.0,0.0,8.940025934216298
16:48:15,0.0,0.0,0.0,9.580797768621254
16:48:15,0.0,0.0,0.0,9.341933422153595
16:48:15,0.0,0.0,0.0,7.895319395407712
16:48:15,0.0,0.0,0.0,5.922110524868388
16:48:15,0.0,0.0,0.0,4.510811914761552
16:48:15,0.0,0.0,0.0,4.840067846544355
16:48:15,0.0,0.0,0.0,7.298891654408172
16:48:15,0.0,0.0,0.0,9.547749352667026
16:48:15,0.0,0.0,0.0,9.012186242428793
16:48:15,0.0,0.0,0.0,3.9292663707732434
16:48:15,0.0,0.0,0.0,-2.6075927742634044
16:48:15,0.0,0.0,0.0,-5.1531253996668225
16:48:15,0.0,0.0,0.0,1.2158961130286263
16:48:15,0.0,0.0,0.0,14.788136754694762
16:48:15,0.0,0.0,0.0,17.78813590264979
16:48:15,0.0,0.0,0.0,-9.042818854134024
16:48:15,0.0,0.0,0.0,-21.797577632339042
16:48:15,0.0,0.0,0.0,34.73061890729885
16:48:15,0.0,0.0,0.0,35.51024452409962
16:48:15,0.0,0.0,0.0,-15.669092090437605
16:48:15,0.0,0.0,0.0,23.740284367032057
16:48:15,0.0,0.0,0.0,-16.07308592638134
16:48:15,0.0,0.0,0.0,38.14042625485495
16:48:19,70.58999999999997,-1.0,2.0,23.115710822365855
16:48:19,0.0,0.0,0.0,11.419666329815067
16:48:19,0.0,0.0,0.0,0.7476402851687334
16:48:19,0.0,0.0,0.0,-3.5406273443311522
16:48:19,0.0,0.0,0.0,-2.7376446663388014
16:48:19,0.0,0.0,0.0,1.0968093478328635
16:48:19,0.0,0.0,0.0,5.771311463240418
16:48:19,0.0,0.0,0.0,9.069168448355201
16:48:19,0.0,0.0,0.0,9.37336172867125
16:48:19,0.0,0.0,0.0,4.768436754030992
16:48:19,0.0,0.0,0.0,-7.418086556726756
16:48:20,73.04000000000002,2.0,3.0,-7.418086556724676
16:48:20,0.0,0.0,0.0,4.768436754031498
16:48:20,0.0,0.0,0.0,9.373361728670895
16:48:20,0.0,0.0,0.0,9.069168448354569
16:48:20,0.0,0.0,0.0,5.771311463239857
16:48:20,0.0,0.0,0.0,1.096809347832659
16:48:20,0.0,0.0,0.0,-2.737644666338553
16:48:20,0.0,0.0,0.0,-3.5406273443305665
16:48:20,0.0,0.0,0.0,0.7476402851693689
16:48:20,0.0,0.0,0.0,11.419666329815223
16:48:20,0.0,0.0,0.0,23.11571082236552
16:48:22,73.32,8.0,3.0,19.032471364701152
16:48:22,0.0,0.0,0.0,10.348618234402798
16:48:22,0.0,0.0,0.0,3.0331386581623927
16:48:22,0.0,0.0,0.0,-0.8559849486232816
16:48:22,0.0,0.0,0.0,-1.6019865663570547
16:48:22,0.0,0.0,0.0,-0.06960613974300005
16:48:22,0.0,0.0,0.0,2.8607321755593764
16:48:22,0.0,0.0,0.0,6.218835907266685
16:48:22,0.0,0.0,0.0,9.067753511242303
16:48:22,0.0,0.0,0.0,10.70456527117901
16:48:22,0.0,0.0,0.0,10.56757866306792
16:48:22,0.0,0.0,0.0,7.849501308387062
16:48:23,74.87,11.0,3.0,18.670871552360246
16:48:23,0.0,0.0,0.0,14.39718993565494
16:48:23,0.0,0.0,0.0,10.197700262358767
16:48:23,0.0,0.0,0.0,6.64319500218421
16:48:23,0.0,0.0,0.0,4.144200644521489
16:48:23,0.0,0.0,0.0,2.8749355450123226
16:48:23,0.0,0.0,0.0,2.8554826342970197
16:48:23,0.0,0.0,0.0,4.036582762087558
16:48:23,0.0,0.0,0.0,6.310894677542316
16:48:23,0.0,0.0,0.0,9.465912466243013
16:48:23,0.0,0.0,0.0,13.14909079222197
16:48:23,0.0,0.0,0.0,16.92796621637694
16:48:23,0.0,0.0,0.0,20.43301416842327
16:48:25,76.80000000000001,16.0,4.0,14.435990403613483
16:48:25,0.0,0.0,0.0,10.689824949040046
16:48:25,0.0,0.0,0.0,8.435036257149594
16:48:25,0.0,0.0,0.0,7.807011905744089
16:48:25,0.0,0.0,0.0,8.590361925055792
16:48:25,0.0,0.0,0.0,10.398777854582907
16:48:25,0.0,0.0,0.0,12.773739412415333
16:48:25,0.0,0.0,0.0,15.275969552112302
16:48:25,0.0,0.0,0.0,17.57339367830962
16:48:25,0.0,0.0,0.0,19.473666000111955
16:48:26,79.25999999999999,20.0,5.0,25.56145314232301
16:48:26,0.0,0.0,0.0,17.439935657211
16:48:26,0.0,0.0,0.0,9.360744289675266
16:48:26,0.0,0.0,0.0,5.605382865930058
16:48:26,0.0,0.0,0.0,6.59297691273981
16:48:26,0.0,0.0,0.0,10.47587704449498
16:48:26,0.0,0.0,0.0,14.943889191492193
16:48:26,0.0,0.0,0.0,18.36002943185181
16:48:26,0.0,0.0,0.0,20.101922263087317
16:48:26,0.0,0.0,0.0,19.796584564732125
16:48:28,81.66000000000003,26.0,4.0,25.709719732968217
16:48:28,0.0,0.0,0.0,16.566768122313334
16:48:28,0.0,0.0,0.0,11.364706115016048
16:48:28,0.0,0.0,0.0,13.132777727875494
16:48:28,0.0,0.0,0.0,17.591655433288867
16:48:28,0.0,0.0,0.0,20.72225592332738
16:48:28,0.0,0.0,0.0,20.851230062551114
16:48:28,0.0,0.0,0.0,14.897257802521244
16:48:29,80.85000000000002,31.0,4.0,15.77065211998823
16:48:29,0.0,0.0,0.0,13.227209438459386
16:48:29,0.0,0.0,0.0,13.994644034482766
16:48:29,0.0,0.0,0.0,16.550267560311497
16:48:29,0.0,0.0,0.0,19.20021530270294
16:48:29,0.0,0.0,0.0,20.927777208161427
16:48:29,0.0,0.0,0.0,21.186066880499897
16:48:29,0.0,0.0,0.0,19.109446412434878
16:48:29,0.0,0.0,0.0,11.815503512211192
16:48:29,0.0,0.0,0.0,-6.989549315578862
16:48:30,82.92000000000002,35.0,3.0,15.476812416947396
16:48:30,0.0,0.0,0.0,9.263844509694643
16:48:30,0.0,0.0,0.0,8.078712578994994
16:48:30,0.0,0.0,0.0,10.938001367058149
16:48:30,0.0,0.0,0.0,15.321520546481587
16:48:30,0.0,0.0,0.0,19.089189272329016
16:48:30,0.0,0.0,0.0,21.333998850706514
16:48:30,0.0,0.0,0.0,21.753931971433722
16:48:30,0.0,0.0,0.0,19.53745067916018
16:48:30,0.0,0.0,0.0,11.223339504323096
16:48:30,0.0,0.0,0.0,-10.145729220941979
16:48:32,82.45999999999998,40.0,4.0,22.36150769698063
16:48:32,0.0,0.0,0.0,19.605782569587642
16:48:32,0.0,0.0,0.0,18.6039855180785
16:48:32,0.0,0.0,0.0,19.023135957899708
16:48:32,0.0,0.0,0.0,19.99391850055501
16:48:32,0.0,0.0,0.0,20.69458693703868
16:48:32,0.0,0.0,0.0,20.45202493172894
16:48:32,0.0,0.0,0.0,18.36537910325789
16:48:32,0.0,0.0,0.0,12.235318247850108
16:48:32,0.0,0.0,0.0,-2.6704494293930012
16:48:33,80.11000000000001,45.0,4.0,22.36150769698063
16:48:33,0.0,0.0,0.0,19.605782569587642
16:48:33,0.0,0.0,0.0,18.6039855180785
16:48:33,0.0,0.0,0.0,19.023135957899708
16:48:33,0.0,0.0,0.0,19.99391850055501
16:48:33,0.0,0.0,0.0,20.69458693703868
16:48:33,0.0,0.0,0.0,20.45202493172894
16:48:33,0.0,0.0,0.0,18.36537910325789
16:48:33,0.0,0.0,0.0,12.235318247850108
16:48:33,0.0,0.0,0.0,-2.6704494293930012
16:48:34,86.80000000000001,52.0,4.0,22.36150769698063
16:48:34,0.0,0.0,0.0,19.605782569587642
16:48:34,0.0,0.0,0.0,18.6039855180785
16:48:34,0.0,0.0,0.0,19.023135957899708
16:48:34,0.0,0.0,0.0,19.99391850055501
16:48:34,0.0,0.0,0.0,20.69458693703868
16:48:34,0.0,0.0,0.0,20.45202493172894
16:48:34,0.0,0.0,0.0,18.36537910325789
16:48:34,0.0,0.0,0.0,12.235318247850108
16:48:34,0.0,0.0,0.0,-2.6704494293930012
16:48:36,88.12,60.0,3.0,19.63495408493612
16:48:36,0.0,0.0,0.0,19.63495408493626
16:48:36,0.0,0.0,0.0,19.634954084936314
16:48:36,0.0,0.0,0.0,19.63495408493631
16:48:36,0.0,0.0,0.0,19.634954084936272
16:48:36,0.0,0.0,0.0,19.634954084936233
16:48:36,0.0,0.0,0.0,19.634954084936233
16:48:36,0.0,0.0,0.0,19.634954084936286
16:48:36,0.0,0.0,0.0,19.634954084936428
16:48:46,90.49000000000001,50.0,3.0,19.63495408493612
16:48:46,0.0,0.0,0.0,19.63495408493626
16:48:46,0.0,0.0,0.0,19.634954084936314
16:48:46,0.0,0.0,0.0,19.63495408493631
16:48:46,0.0,0.0,0.0,19.634954084936272
16:48:46,0.0,0.0,0.0,19.634954084936233
16:48:46,0.0,0.0,0.0,19.634954084936233
16:48:46,0.0,0.0,0.0,19.634954084936286
16:48:46,0.0,0.0,0.0,19.634954084936428
16:48:47,91.79000000000002,43.0,3.0,11.278462206228008
16:48:47,0.0,0.0,0.0,13.270593703587444
16:48:47,0.0,0.0,0.0,15.366955116500652
16:48:47,0.0,0.0,0.0,17.27646452621898
16:48:47,0.0,0.0,0.0,18.817792871703077
16:48:47,0.0,0.0,0.0,19.88970396741665
16:48:47,0.0,0.0,0.0,20.420208439157257
16:48:47,0.0,0.0,0.0,20.310465314617907
16:48:47,0.0,0.0,0.0,19.36498617755506
16:48:47,0.0,0.0,0.0,17.172299539626746
16:48:48,91.75,38.0,3.0,5.945898186437371
16:48:48,0.0,0.0,0.0,12.707130317400871
16:48:48,0.0,0.0,0.0,16.896924565807538
16:48:48,0.0,0.0,0.0,19.340156428719663
16:48:48,0.0,0.0,0.0,20.614296043752056
16:48:48,0.0,0.0,0.0,21.010217131833333
16:48:48,0.0,0.0,0.0,20.61429604375222
16:48:48,0.0,0.0,0.0,19.340156428719933
16:48:48,0.0,0.0,0.0,16.896924565807762
16:48:48,0.0,0.0,0.0,12.707130317400624
16:48:48,0.0,0.0,0.0,5.945898186435761
16:48:50,95.54000000000002,32.0,4.0,20.51088413644656
16:48:50,0.0,0.0,0.0,16.724546089795748
16:48:50,0.0,0.0,0.0,14.827387075796185
16:48:50,0.0,0.0,0.0,14.947207019780157
16:48:50,0.0,0.0,0.0,16.398491421797868
16:48:50,0.0,0.0,0.0,18.290295262612965
16:48:50,0.0,0.0,0.0,19.92770322968946
16:48:50,0.0,0.0,0.0,20.884144072507766
16:48:50,0.0,0.0,0.0,20.83156117302863
16:48:50,0.0,0.0,0.0,19.22531651440188
16:48:50,0.0,0.0,0.0,14.66641471417962
16:48:51,95.98000000000002,28.0,2.0,14.23034912660277
16:48:51,0.0,0.0,0.0,13.471887434504781
16:48:51,0.0,0.0,0.0,14.598932954261898
16:48:51,0.0,0.0,0.0,16.66466541314627
16:48:51,0.0,0.0,0.0,18.77634066057995
16:48:51,0.0,0.0,0.0,20.35631579049078
16:48:51,0.0,0.0,0.0,21.07487535635657
16:48:51,0.0,0.0,0.0,20.600859731293966
16:48:51,0.0,0.0,0.0,18.203986533024416
16:48:51,0.0,0.0,0.0,11.869342863755065
16:48:51,0.0,0.0,0.0,-2.3531656005433432
16:48:52,96.45999999999998,21.0,4.0,13.89443407137233
16:48:52,0.0,0.0,0.0,13.246502224946042
16:48:52,0.0,0.0,0.0,14.61695170135254
16:48:52,0.0,0.0,0.0,16.877207125923945
16:48:52,0.0,0.0,0.0,19.031622965764626
16:48:52,0.0,0.0,0.0,20.477717976335548
16:48:52,0.0,0.0,0.0,20.85203907398417
16:48:52,0.0,0.0,0.0,19.65759607641657
16:48:52,0.0,0.0,0.0,15.583851978309958
16:48:53,95.05000000000001,15.0,3.0,11.348671262132587
16:48:53,0.0,0.0,0.0,9.829924535277625
16:48:53,0.0,0.0,0.0,9.888909553600605
16:48:53,0.0,0.0,0.0,11.037923599708835
16:48:53,0.0,0.0,0.0,12.693691991059168
16:48:53,0.0,0.0,0.0,14.326158323889526
16:48:53,0.0,0.0,0.0,15.528674725750136
16:48:53,0.0,0.0,0.0,15.989728517189484
16:48:53,0.0,0.0,0.0,15.376271034117517
16:48:53,0.0,0.0,0.0,13.134270615471419
16:48:53,0.0,0.0,0.0,8.19479032367811
16:48:53,0.0,0.0,0.0,-0.9022644251121321
16:48:55,96.27999999999997,13.0,1.0,27.12712809040691
16:48:55,0.0,0.0,0.0,17.31390422845409
16:48:55,0.0,0.0,0.0,6.624649952502697
16:48:55,0.0,0.0,0.0,2.4205352810816243
16:48:55,0.0,0.0,0.0,4.562117824143343
16:48:55,0.0,0.0,0.0,9.753694195560527
16:48:55,0.0,0.0,0.0,14.493858641017454
16:48:55,0.0,0.0,0.0,16.76036601036014
16:48:55,0.0,0.0,0.0,15.321520546481823
16:48:55,0.0,0.0,0.0,6.434288051496817
16:48:56,97.93,8.0,2.0,14.395036841914365
16:48:56,0.0,0.0,0.0,11.144389260099805
16:48:56,0.0,0.0,0.0,8.538662731822159
16:48:56,0.0,0.0,0.0,6.872746037016708
16:48:56,0.0,0.0,0.0,6.302399516701779
16:48:56,0.0,0.0,0.0,6.872746037016832
16:48:56,0.0,0.0,0.0,8.538662731822312
16:48:56,0.0,0.0,0.0,11.144389260099818
16:48:56,0.0,0.0,0.0,14.395036841914067
16:48:56,0.0,0.0,0.0,17.892146906841656
16:48:56,0.0,0.0,0.0,21.25394045986616
16:48:57,100.41000000000003,4.0,3.0,15.190383529065285
16:48:57,0.0,0.0,0.0,9.8999348106294
16:48:57,0.0,0.0,0.0,5.6148067613014865
16:48:57,0.0,0.0,0.0,2.8649259205009523
16:48:57,0.0,0.0,0.0,1.664647280847038
16:48:57,0.0,0.0,0.0,1.792723413001792
16:48:57,0.0,0.0,0.0,2.9655266962147078
16:48:57,0.0,0.0,0.0,4.871546740275301
16:48:57,0.0,0.0,0.0,7.172171951264788
16:48:57,0.0,0.0,0.0,9.529784193894097
16:48:57,0.0,0.0,0.0,11.657309460811595
16:48:57,0.0,0.0,0.0,13.348253183369597
16:48:58,101.93,0.0,3.0,17.775522589146423
16:48:58,0.0,0.0,0.0,10.97781639845192
16:48:58,0.0,0.0,0.0,4.355168564050744
16:48:58,0.0,0.0,0.0,-0.4952731914036224
16:48:58,0.0,0.0,0.0,-2.9294091740826893
16:48:58,0.0,0.0,0.0,-2.9294091740825805
16:48:58,0.0,0.0,0.0,-0.49527319140334347
16:48:58,0.0,0.0,0.0,4.355168564051022
16:48:58,0.0,0.0,0.0,10.977816398451951
16:48:58,0.0,0.0,0.0,17.77552258914608
16:48:58,0.0,0.0,0.0,23.33841171113729
16:48:59,94.91000000000003,-3.0,1.0,9.79987019432295
16:48:59,0.0,0.0,0.0,9.367579357525086
16:48:59,0.0,0.0,0.0,7.650022117331185
16:48:59,0.0,0.0,0.0,5.052797796876921
16:48:59,0.0,0.0,0.0,2.091190015959324
16:48:59,0.0,0.0,0.0,-0.5917455253011618
16:48:59,0.0,0.0,0.0,-2.344140250429993
16:48:59,0.0,0.0,0.0,-2.5821970171178013
16:48:59,0.0,0.0,0.0,-0.72277349945072
16:48:59,0.0,0.0,0.0,3.8144542010936076
16:48:59,0.0,0.0,0.0,10.943479458181192
16:48:59,0.0,0.0,0.0,18.82781275708746
