time,temperature,ka*,kb*,ka/b
16:02:45,0.0,0.0,0.0,11.100864718355481
16:02:45,0.0,0.0,0.0,8.2833731362154
16:02:45,0.0,0.0,0.0,6.687930662612562
16:02:45,0.0,0.0,0.0,6.985062636045305
16:02:45,0.0,0.0,0.0,9.587088859339735
16:02:45,0.0,0.0,0.0,14.316298477949632
16:02:45,0.0,0.0,0.0,20.024539144090394
16:02:46,100.82,-10.0,4.0,-0.6651499222839177
16:02:46,0.0,0.0,0.0,8.465291968246596
16:02:46,0.0,0.0,0.0,11.290258930634787
16:02:46,0.0,0.0,0.0,10.548723542300142
16:02:46,0.0,0.0,0.0,7.758605124738578
16:02:46,0.0,0.0,0.0,4.388133428288503
16:02:46,0.0,0.0,0.0,2.386854787286753
16:02:46,0.0,0.0,0.0,3.792509896613694
16:02:46,0.0,0.0,0.0,10.059514625278812
16:02:46,0.0,0.0,0.0,19.520309557325852
16:02:47,100.64999999999998,-6.0,4.0,15.89725167892954
16:02:47,0.0,0.0,0.0,14.294417445026264
16:02:47,0.0,0.0,0.0,11.608181338477491
16:02:47,0.0,0.0,0.0,8.056327313407753
16:02:47,0.0,0.0,0.0,4.117494210296522
16:02:47,0.0,0.0,0.0,0.5347135127178229
16:02:47,0.0,0.0,0.0,-1.9199007417052656
16:02:47,0.0,0.0,0.0,-2.6206279055277606
16:02:47,0.0,0.0,0.0,-0.9944004574399257
16:02:47,0.0,0.0,0.0,3.5483611891697673
16:02:47,0.0,0.0,0.0,10.91159118794188
16:02:47,0.0,0.0,0.0,19.05334588550488
16:02:49,93.75999999999999,-2.0,3.0,14.460812503680852
16:02:49,0.0,0.0,0.0,10.391811168030182
16:02:49,0.0,0.0,0.0,6.553516919228996
16:02:49,0.0,0.0,0.0,3.3227854279494253
16:02:49,0.0,0.0,0.0,0.9382039965172747
16:02:49,0.0,0.0,0.0,-0.5035948776246993
16:02:49,0.0,0.0,0.0,-0.9839238966121541
16:02:49,0.0,0.0,0.0,-0.5035948776244535
16:02:49,0.0,0.0,0.0,0.9382039965176895
16:02:49,0.0,0.0,0.0,3.322785427949852
16:02:49,0.0,0.0,0.0,6.553516919229205
16:02:49,0.0,0.0,0.0,10.39181116802994
16:02:49,0.0,0.0,0.0,14.460812503680023
