time,temperature,ka*,kb*,ka/b
17:01:24,0.0,0.0,0.0,8.885280736213478
17:01:24,0.0,0.0,0.0,6.6809080093177196
17:01:24,0.0,0.0,0.0,4.842082424369555
17:01:24,0.0,0.0,0.0,3.706370635846568
17:01:24,0.0,0.0,0.0,3.588089441273774
17:01:24,0.0,0.0,0.0,4.760331769621303
17:01:24,0.0,0.0,0.0,7.404387796304428
17:01:24,0.0,0.0,0.0,11.44739341147543
17:01:24,0.0,0.0,0.0,16.35566083643609
17:01:24,0.0,0.0,0.0,21.25127477801793
17:01:26,67.94,19.0,4.0,21.55836411066654
17:01:26,0.0,0.0,0.0,17.88108036072953
17:01:26,0.0,0.0,0.0,14.319728558546279
17:01:26,0.0,0.0,0.0,11.505574121372753
17:01:26,0.0,0.0,0.0,9.964797916120203
17:01:26,0.0,0.0,0.0,9.964797916120292
17:01:26,0.0,0.0,0.0,11.505574121372952
17:01:26,0.0,0.0,0.0,14.319728558546432
17:01:26,0.0,0.0,0.0,17.881080360729463
17:01:26,0.0,0.0,0.0,21.558364110666172
17:01:27,69.68,24.0,3.0,5.803515804301015
17:01:27,0.0,0.0,0.0,9.65383950823675
17:01:27,0.0,0.0,0.0,11.610607696843417
17:01:27,0.0,0.0,0.0,12.389909105646655
17:01:27,0.0,0.0,0.0,12.502373994488552
17:01:27,0.0,0.0,0.0,12.367350147554035
17:01:27,0.0,0.0,0.0,12.389909105647078
17:01:27,0.0,0.0,0.0,12.968713954778659
17:01:27,0.0,0.0,0.0,14.432580939374704
17:01:27,0.0,0.0,0.0,16.911696298440365
17:01:27,0.0,0.0,0.0,20.202013911264213
17:01:29,73.07999999999998,28.0,4.0,13.894434071372457
17:01:29,0.0,0.0,0.0,13.246502224946177
17:01:29,0.0,0.0,0.0,14.616951701352606
17:01:29,0.0,0.0,0.0,16.877207125923928
17:01:29,0.0,0.0,0.0,19.031622965764548
17:01:29,0.0,0.0,0.0,20.47771797633545
17:01:29,0.0,0.0,0.0,20.85203907398411
17:01:29,0.0,0.0,0.0,19.657596076416617
17:01:29,0.0,0.0,0.0,15.583851978310308
17:01:30,74.32,32.0,4.0,18.766498496195627
17:01:30,0.0,0.0,0.0,12.978631065265214
17:01:30,0.0,0.0,0.0,10.300918520224785
17:01:30,0.0,0.0,0.0,11.007473056970417
17:01:30,0.0,0.0,0.0,13.786824354247756
17:01:30,0.0,0.0,0.0,17.02704668697405
17:01:30,0.0,0.0,0.0,19.616628537338162
17:01:30,0.0,0.0,0.0,21.057580071829925
17:01:30,0.0,0.0,0.0,21.034417985419505
17:01:30,0.0,0.0,0.0,18.77817850511166
17:01:30,0.0,0.0,0.0,11.734360785981881
17:01:30,0.0,0.0,0.0,-5.399774795324675
17:01:31,74.62,35.0,4.0,24.56062355214614
17:01:31,0.0,0.0,0.0,16.3491112700457
17:01:31,0.0,0.0,0.0,9.669810396258747
17:01:31,0.0,0.0,0.0,8.056145264460367
17:01:31,0.0,0.0,0.0,10.753419511016226
17:01:31,0.0,0.0,0.0,15.177421615472817
17:01:31,0.0,0.0,0.0,19.045614534015346
17:01:31,0.0,0.0,0.0,21.36927658234111
17:01:31,0.0,0.0,0.0,21.834029206900468
17:01:31,0.0,0.0,0.0,19.619971660710622
17:01:31,0.0,0.0,0.0,11.147683628838498
17:01:31,0.0,0.0,0.0,-10.702555694080155
17:01:33,77.17000000000002,40.0,4.0,16.78944115729267
17:01:33,0.0,0.0,0.0,10.221572217444354
17:01:33,0.0,0.0,0.0,6.9105504119104335
17:01:33,0.0,0.0,0.0,7.23374322790985
17:01:33,0.0,0.0,0.0,10.08923026400301
17:01:33,0.0,0.0,0.0,13.933617116195945
17:01:33,0.0,0.0,0.0,17.438916935901663
17:01:33,0.0,0.0,0.0,19.922391634402672
17:01:33,0.0,0.0,0.0,21.16275495146329
17:01:33,0.0,0.0,0.0,20.948882286697636
17:01:33,0.0,0.0,0.0,18.553636997645395
17:01:33,0.0,0.0,0.0,11.590259765598855
17:01:33,0.0,0.0,0.0,-4.658205426766005
17:01:34,74.37,45.0,4.0,21.40409265601252
17:01:34,0.0,0.0,0.0,16.89544662210398
17:01:34,0.0,0.0,0.0,14.485359579048334
17:01:34,0.0,0.0,0.0,14.546468425657752
17:01:34,0.0,0.0,0.0,16.243744268879258
17:01:34,0.0,0.0,0.0,18.42808308355889
17:01:34,0.0,0.0,0.0,20.23788914691042
17:01:34,0.0,0.0,0.0,21.182875024896003
17:01:34,0.0,0.0,0.0,20.86554885729207
17:01:34,0.0,0.0,0.0,18.47591935406443
17:01:34,0.0,0.0,0.0,11.647459290620676
17:01:34,0.0,0.0,0.0,-4.3151192320994
17:01:35,78.43,48.0,4.0,15.485131445241656
17:01:35,0.0,0.0,0.0,12.392101164996093
17:01:35,0.0,0.0,0.0,11.416080516420804
17:01:35,0.0,0.0,0.0,12.280985174327112
17:01:35,0.0,0.0,0.0,14.270219519228766
17:01:35,0.0,0.0,0.0,16.606314549486196
17:01:35,0.0,0.0,0.0,18.698487999639347
17:01:35,0.0,0.0,0.0,20.206842130507056
17:01:35,0.0,0.0,0.0,20.94210293370531
17:01:35,0.0,0.0,0.0,20.69810541950771
17:01:35,0.0,0.0,0.0,19.025894837535933
17:01:35,0.0,0.0,0.0,14.78085906999217
17:01:36,75.72000000000003,52.0,4.0,19.63495408493676
17:01:36,0.0,0.0,0.0,19.634954084936428
17:01:36,0.0,0.0,0.0,19.634954084936233
17:01:36,0.0,0.0,0.0,19.634954084936147
17:01:36,0.0,0.0,0.0,19.63495408493614
17:01:36,0.0,0.0,0.0,19.634954084936172
17:01:36,0.0,0.0,0.0,19.634954084936222
17:01:36,0.0,0.0,0.0,19.634954084936258
17:01:36,0.0,0.0,0.0,19.63495408493625
17:01:36,0.0,0.0,0.0,19.63495408493617
17:01:38,78.33999999999997,58.0,3.0,19.634954084936297
17:01:38,0.0,0.0,0.0,19.634954084936215
17:01:38,0.0,0.0,0.0,19.634954084936197
17:01:38,0.0,0.0,0.0,19.634954084936208
17:01:38,0.0,0.0,0.0,19.634954084936247
17:01:38,0.0,0.0,0.0,19.63495408493628
17:01:38,0.0,0.0,0.0,19.63495408493629
17:01:38,0.0,0.0,0.0,19.634954084936258
17:01:38,0.0,0.0,0.0,19.63495408493616
17:01:39,81.27999999999997,60.0,4.0,18.29029526261363
17:01:39,0.0,0.0,0.0,19.434253481887254
17:01:39,0.0,0.0,0.0,20.040995198015406
17:01:39,0.0,0.0,0.0,20.18113355932013
17:01:39,0.0,0.0,0.0,19.870660011886137
17:01:39,0.0,0.0,0.0,19.073975764957556
17:01:39,0.0,0.0,0.0,17.697248559624075
17:01:39,0.0,0.0,0.0,15.573177531717805
17:01:39,0.0,0.0,0.0,12.446210295161528
17:01:39,0.0,0.0,0.0,8.00003212609601
17:01:39,0.0,0.0,0.0,2.0447676742281797
17:01:40,82.38999999999999,54.0,3.0,19.634954084936297
17:01:40,0.0,0.0,0.0,19.634954084936215
17:01:40,0.0,0.0,0.0,19.634954084936197
17:01:40,0.0,0.0,0.0,19.634954084936208
17:01:40,0.0,0.0,0.0,19.634954084936247
17:01:40,0.0,0.0,0.0,19.63495408493628
17:01:40,0.0,0.0,0.0,19.63495408493629
17:01:40,0.0,0.0,0.0,19.634954084936258
17:01:40,0.0,0.0,0.0,19.63495408493616
17:01:42,82.17000000000002,41.0,3.0,11.278462206228328
17:01:42,0.0,0.0,0.0,13.270593703587627
17:01:42,0.0,0.0,0.0,15.366955116500725
17:01:42,0.0,0.0,0.0,17.27646452621898
17:01:42,0.0,0.0,0.0,18.817792871703027
17:01:42,0.0,0.0,0.0,19.889703967416576
17:01:42,0.0,0.0,0.0,20.420208439157182
17:01:42,0.0,0.0,0.0,20.310465314617847
17:01:42,0.0,0.0,0.0,19.364986177555036
17:01:42,0.0,0.0,0.0,17.17229953962679
17:01:43,81.29000000000002,35.0,3.0,22.93080621512009
17:01:43,0.0,0.0,0.0,16.973584793747623
17:01:43,0.0,0.0,0.0,13.628700036542556
17:01:43,0.0,0.0,0.0,13.88274921579714
17:01:43,0.0,0.0,0.0,16.32513088454377
17:01:43,0.0,0.0,0.0,19.07397576495749
17:01:43,0.0,0.0,0.0,20.93648361850806
17:01:43,0.0,0.0,0.0,21.296149466112908
17:01:43,0.0,0.0,0.0,19.255373711380933
17:01:43,0.0,0.0,0.0,11.761545339527531
17:01:43,0.0,0.0,0.0,-7.8773138022518365
17:01:44,82.06,29.0,3.0,11.278462206228328
17:01:44,0.0,0.0,0.0,13.270593703587627
17:01:44,0.0,0.0,0.0,15.366955116500725
17:01:44,0.0,0.0,0.0,17.27646452621898
17:01:44,0.0,0.0,0.0,18.817792871703027
17:01:44,0.0,0.0,0.0,19.889703967416576
17:01:44,0.0,0.0,0.0,20.420208439157182
17:01:44,0.0,0.0,0.0,20.310465314617847
17:01:44,0.0,0.0,0.0,19.364986177555036
17:01:44,0.0,0.0,0.0,17.17229953962679
17:01:46,84.22000000000003,24.0,3.0,20.741165560624495
17:01:46,0.0,0.0,0.0,13.092885911919776
17:01:46,0.0,0.0,0.0,9.242740552159917
17:01:46,0.0,0.0,0.0,10.190787636440387
17:01:46,0.0,0.0,0.0,13.86520921807009
17:01:46,0.0,0.0,0.0,17.750408961806322
17:01:46,0.0,0.0,0.0,20.37689055571047
17:01:46,0.0,0.0,0.0,21.19669973658571
17:01:46,0.0,0.0,0.0,19.45151153051816
17:01:46,0.0,0.0,0.0,12.110146813621581
17:01:46,0.0,0.0,0.0,-8.083078872063638
17:01:47,86.94999999999999,21.0,3.0,20.52066520337562
17:01:47,0.0,0.0,0.0,9.223031059006074
17:01:47,0.0,0.0,0.0,5.394176068429797
17:01:47,0.0,0.0,0.0,9.433575834767023
17:01:47,0.0,0.0,0.0,15.97943489253924
17:01:47,0.0,0.0,0.0,20.655254849882173
17:01:47,0.0,0.0,0.0,22.373550793761297
17:01:47,0.0,0.0,0.0,20.297441977633472
17:01:47,0.0,0.0,0.0,8.01898878690062
17:01:48,85.99000000000001,17.0,3.0,28.0390159678482
17:01:48,0.0,0.0,0.0,17.62700469251586
17:01:48,0.0,0.0,0.0,5.313803034822668
17:01:48,0.0,0.0,0.0,0.805859079672689
17:01:48,0.0,0.0,0.0,4.062537838719861
17:01:48,0.0,0.0,0.0,11.077093616000068
17:01:48,0.0,0.0,0.0,17.285112703881598
17:01:48,0.0,0.0,0.0,20.67679284386752
17:01:48,0.0,0.0,0.0,21.005893255167255
17:01:48,0.0,0.0,0.0,16.541201203427043
17:01:50,86.74000000000001,12.0,3.0,14.435990403613777
17:01:50,0.0,0.0,0.0,10.689824949040176
17:01:50,0.0,0.0,0.0,8.43503625714959
17:01:50,0.0,0.0,0.0,7.8070119057440195
17:01:50,0.0,0.0,0.0,8.590361925055717
17:01:50,0.0,0.0,0.0,10.398777854582864
17:01:50,0.0,0.0,0.0,12.773739412415344
17:01:50,0.0,0.0,0.0,15.27596955211236
17:01:50,0.0,0.0,0.0,17.573393678309703
17:01:50,0.0,0.0,0.0,19.473666000112033
17:01:50,0.0,0.0,0.0,20.892884196472973
17:01:51,89.11000000000001,11.0,2.0,19.996276679709005
17:01:51,0.0,0.0,0.0,14.703426809870493
17:01:51,0.0,0.0,0.0,9.687160634937962
17:01:51,0.0,0.0,0.0,6.03297149282656
17:01:51,0.0,0.0,0.0,4.303335748699129
17:01:51,0.0,0.0,0.0,4.557421335938427
17:01:51,0.0,0.0,0.0,6.606553732476744
17:01:51,0.0,0.0,0.0,10.059514625278876
17:01:51,0.0,0.0,0.0,14.275090160583705
17:01:51,0.0,0.0,0.0,18.51168742603445
17:01:51,0.0,0.0,0.0,22.237067283164134
17:01:52,89.99000000000001,7.0,0.0,9.879217118459122
17:01:52,0.0,0.0,0.0,9.007884188705198
17:01:52,0.0,0.0,0.0,7.785996203065147
17:01:52,0.0,0.0,0.0,6.392269100976593
17:01:52,0.0,0.0,0.0,5.033305487981482
17:01:52,0.0,0.0,0.0,3.9374717975484073
17:01:52,0.0,0.0,0.0,3.3401637753882976
17:01:52,0.0,0.0,0.0,3.470546899883785
17:01:52,0.0,0.0,0.0,4.539401960772457
17:01:52,0.0,0.0,0.0,6.706469064204361
17:01:52,0.0,0.0,0.0,9.992150551634548
17:01:52,0.0,0.0,0.0,14.14499418508483
17:01:52,0.0,0.0,0.0,18.616005710651102
17:01:54,91.49000000000001,3.0,2.0,15.684402389904895
17:01:54,0.0,0.0,0.0,8.99622025506493
17:01:54,0.0,0.0,0.0,4.0049783297063275
17:01:54,0.0,0.0,0.0,1.4157018366820089
17:01:54,0.0,0.0,0.0,0.9263111629553953
17:01:54,0.0,0.0,0.0,1.9522831201482567
17:01:54,0.0,0.0,0.0,3.862868821187515
17:01:54,0.0,0.0,0.0,6.009308343527617
17:01:54,0.0,0.0,0.0,7.784282899905342
17:01:54,0.0,0.0,0.0,8.671346797623727
17:01:54,0.0,0.0,0.0,8.182636509309699
17:01:54,0.0,0.0,0.0,5.687642718532628
17:01:55,92.5,1.0,2.0,17.775522589146423
17:01:55,0.0,0.0,0.0,10.977816398451816
17:01:55,0.0,0.0,0.0,4.355168564050602
17:01:55,0.0,0.0,0.0,-0.4952731914037163
17:01:55,0.0,0.0,0.0,-2.92940917408269
17:01:55,0.0,0.0,0.0,-2.9294091740824846
17:01:55,0.0,0.0,0.0,-0.49527319140317416
17:01:55,0.0,0.0,0.0,4.355168564051196
17:01:55,0.0,0.0,0.0,10.977816398452028
17:01:55,0.0,0.0,0.0,17.77552258914601
17:01:55,0.0,0.0,0.0,23.338411711137113
