time,temperature,ka*,kb*,ka/b
16:10:34,0.0,0.0,0.0,27.316620963238215
16:10:34,0.0,0.0,0.0,-29.52699781161594
16:10:34,0.0,0.0,0.0,31.932992790775316
16:10:34,0.0,0.0,0.0,-30.0782264298916
16:10:34,0.0,0.0,0.0,33.32969318880149
16:10:34,0.0,0.0,0.0,-33.10708912939986
16:10:34,0.0,0.0,0.0,36.97873867532428
16:10:34,0.0,0.0,0.0,37.075808735748254
16:10:34,0.0,0.0,0.0,-34.05205421795159
16:10:34,0.0,0.0,0.0,32.05580177495318
16:10:34,0.0,0.0,0.0,-29.114948507803817
16:10:34,0.0,0.0,0.0,24.06147301306969
16:10:34,0.0,0.0,0.0,-10.42813145934651
16:10:34,0.0,0.0,0.0,23.08967275117142
16:10:34,0.0,0.0,0.0,-10.948247503859681
16:10:34,0.0,0.0,0.0,-0.4490428159029079
16:10:34,0.0,0.0,0.0,5.006660249673081
16:10:34,0.0,0.0,0.0,-3.5336881649652825
16:10:34,0.0,0.0,0.0,4.117626064496315
16:10:34,0.0,0.0,0.0,29.20626222700004
16:10:36,57.81999999999999,-10.0,1.0,25.206939953995388
16:10:36,0.0,0.0,0.0,17.804535128426174
16:10:36,0.0,0.0,0.0,9.15783395221627
16:10:36,0.0,0.0,0.0,2.6604468028492088
16:10:36,0.0,0.0,0.0,-0.18251100255053387
16:10:36,0.0,0.0,0.0,0.026304704097336106
16:10:36,0.0,0.0,0.0,2.285360309630951
16:10:36,0.0,0.0,0.0,5.517220235716681
16:10:36,0.0,0.0,0.0,8.613673357912436
16:10:36,0.0,0.0,0.0,10.675411976831935
16:10:36,0.0,0.0,0.0,11.037096602048345
16:10:36,0.0,0.0,0.0,8.89005375522807
16:10:37,58.389999999999986,-19.0,1.0,17.45193435021059
16:10:37,0.0,0.0,0.0,14.018021985435908
16:10:37,0.0,0.0,0.0,10.605082477741659
16:10:37,0.0,0.0,0.0,7.61505026338397
16:10:37,0.0,0.0,0.0,5.428339029841196
16:10:37,0.0,0.0,0.0,4.323170165763275
16:10:37,0.0,0.0,0.0,4.474984469405641
16:10:37,0.0,0.0,0.0,5.977804060686328
16:10:37,0.0,0.0,0.0,8.805841189008454
16:10:37,0.0,0.0,0.0,12.698635758903798
16:10:37,0.0,0.0,0.0,17.102336700461375
16:10:37,0.0,0.0,0.0,21.35802457346051
16:10:41,62.93000000000001,-24.0,1.0,8.018988786900781
16:10:41,0.0,0.0,0.0,20.29744197763357
16:10:41,0.0,0.0,0.0,22.37355079376135
16:10:41,0.0,0.0,0.0,20.65525484988217
16:10:41,0.0,0.0,0.0,15.979434892539146
16:10:41,0.0,0.0,0.0,9.433575834766849
16:10:41,0.0,0.0,0.0,5.394176068429692
16:10:41,0.0,0.0,0.0,9.223031059006248
16:10:41,0.0,0.0,0.0,20.52066520337599
16:10:43,63.35000000000002,-33.0,3.0,8.018988786900781
16:10:43,0.0,0.0,0.0,20.29744197763357
16:10:43,0.0,0.0,0.0,22.37355079376135
16:10:43,0.0,0.0,0.0,20.65525484988217
16:10:43,0.0,0.0,0.0,15.979434892539146
16:10:43,0.0,0.0,0.0,9.433575834766849
16:10:43,0.0,0.0,0.0,5.394176068429692
16:10:43,0.0,0.0,0.0,9.223031059006248
16:10:43,0.0,0.0,0.0,20.52066520337599
16:10:45,65.37,-38.0,1.0,-6.713143189976388
16:10:45,0.0,0.0,0.0,11.955302213179811
16:10:45,0.0,0.0,0.0,19.131987649981365
16:10:45,0.0,0.0,0.0,21.08328925233535
16:10:45,0.0,0.0,0.0,20.570383664995433
16:10:45,0.0,0.0,0.0,18.26719705016921
16:10:45,0.0,0.0,0.0,14.408413222351058
16:10:45,0.0,0.0,0.0,9.745039190265697
16:10:45,0.0,0.0,0.0,6.135510956816129
16:10:45,0.0,0.0,0.0,5.901923642728322
16:10:45,0.0,0.0,0.0,10.62910530737111
16:10:45,0.0,0.0,0.0,19.109235562618917
16:10:47,68.38,-47.0,3.0,-2.3146531811176936
16:10:47,0.0,0.0,0.0,12.08351001722283
16:10:47,0.0,0.0,0.0,18.354677692497518
16:10:47,0.0,0.0,0.0,20.618771346293194
16:10:47,0.0,0.0,0.0,20.884144072507564
16:10:47,0.0,0.0,0.0,19.81335028542079
16:10:47,0.0,0.0,0.0,17.62982091920393
16:10:47,0.0,0.0,0.0,14.54477360383756
16:10:47,0.0,0.0,0.0,11.104824480249595
16:10:47,0.0,0.0,0.0,8.365783881605665
16:10:47,0.0,0.0,0.0,7.630699377986742
16:10:49,71.37,-51.0,1.0,-10.14572922094162
16:10:49,0.0,0.0,0.0,11.223339504322785
16:10:49,0.0,0.0,0.0,19.537450679159857
16:10:49,0.0,0.0,0.0,21.753931971433506
16:10:49,0.0,0.0,0.0,21.33399885070644
16:10:49,0.0,0.0,0.0,19.089189272329147
16:10:49,0.0,0.0,0.0,15.321520546481986
16:10:49,0.0,0.0,0.0,10.938001367058739
16:10:49,0.0,0.0,0.0,8.078712578995404
16:10:49,0.0,0.0,0.0,9.263844509694337
16:10:49,0.0,0.0,0.0,15.47681241694617
16:10:51,71.32999999999998,-55.0,2.0,-4.658205426765434
16:10:51,0.0,0.0,0.0,11.590259765598832
16:10:51,0.0,0.0,0.0,18.5536369976452
16:10:51,0.0,0.0,0.0,20.948882286697433
16:10:51,0.0,0.0,0.0,21.16275495146312
16:10:51,0.0,0.0,0.0,19.92239163440258
16:10:51,0.0,0.0,0.0,17.4389169359017
16:10:51,0.0,0.0,0.0,13.933617116196164
16:10:51,0.0,0.0,0.0,10.089230264003431
16:10:51,0.0,0.0,0.0,7.233743227910379
16:10:51,0.0,0.0,0.0,6.9105504119108705
16:10:51,0.0,0.0,0.0,10.221572217444477
16:10:51,0.0,0.0,0.0,16.78944115729238
16:10:54,76.88999999999999,-57.0,1.0,10.435324816844004
16:10:54,0.0,0.0,0.0,19.399666914474107
16:10:54,0.0,0.0,0.0,21.786178306668475
16:10:54,0.0,0.0,0.0,21.411389863239265
16:10:54,0.0,0.0,0.0,19.152388544469115
16:10:54,0.0,0.0,0.0,15.315020392988313
16:10:54,0.0,0.0,0.0,10.834204429162817
16:10:54,0.0,0.0,0.0,7.9518685972746495
16:10:54,0.0,0.0,0.0,9.29336680669798
16:10:54,0.0,0.0,0.0,15.795968327994041
16:10:56,78.87,-52.0,1.0,-2.3531656005427095
16:10:56,0.0,0.0,0.0,11.86934286375492
16:10:56,0.0,0.0,0.0,18.20398653302414
16:10:56,0.0,0.0,0.0,20.600859731293767
16:10:56,0.0,0.0,0.0,21.074875356356507
16:10:56,0.0,0.0,0.0,20.356315790490886
16:10:56,0.0,0.0,0.0,18.77634066058024
16:10:56,0.0,0.0,0.0,16.664665413146675
16:10:56,0.0,0.0,0.0,14.598932954262192
16:10:56,0.0,0.0,0.0,13.471887434504564
16:10:56,0.0,0.0,0.0,14.23034912660161
16:10:57,80.26999999999998,-47.0,2.0,-2.3531656005429205
16:10:57,0.0,0.0,0.0,11.869342863754891
16:10:57,0.0,0.0,0.0,18.203986533024164
16:10:57,0.0,0.0,0.0,20.60085973129379
16:10:57,0.0,0.0,0.0,21.074875356356518
16:10:57,0.0,0.0,0.0,20.356315790490868
16:10:57,0.0,0.0,0.0,18.7763406605802
16:10:57,0.0,0.0,0.0,16.66466541314662
16:10:57,0.0,0.0,0.0,14.598932954262168
16:10:57,0.0,0.0,0.0,13.471887434504639
16:10:57,0.0,0.0,0.0,14.230349126601862
16:10:58,77.57,-41.0,2.0,-7.877313802250553
16:10:58,0.0,0.0,0.0,11.761545339527679
16:10:58,0.0,0.0,0.0,19.25537371138073
16:10:58,0.0,0.0,0.0,21.296149466112695
16:10:58,0.0,0.0,0.0,20.936483618507946
16:10:58,0.0,0.0,0.0,19.07397576495754
16:10:58,0.0,0.0,0.0,16.325130884544052
16:10:58,0.0,0.0,0.0,13.88274921579757
16:10:58,0.0,0.0,0.0,13.628700036542831
16:10:58,0.0,0.0,0.0,16.973584793747392
16:10:58,0.0,0.0,0.0,22.930806215119404
16:11:00,79.82999999999998,-34.0,2.0,-2.3531656005425687
16:11:00,0.0,0.0,0.0,11.86934286375499
16:11:00,0.0,0.0,0.0,18.203986533024153
16:11:00,0.0,0.0,0.0,20.600859731293745
16:11:00,0.0,0.0,0.0,21.074875356356465
16:11:00,0.0,0.0,0.0,20.356315790490818
16:11:00,0.0,0.0,0.0,18.776340660580153
16:11:00,0.0,0.0,0.0,16.664665413146587
16:11:00,0.0,0.0,0.0,14.598932954262139
16:11:00,0.0,0.0,0.0,13.471887434504593
16:11:00,0.0,0.0,0.0,14.230349126601762
16:11:01,81.82999999999998,-27.0,2.0,15.583851978309548
16:11:01,0.0,0.0,0.0,19.657596076416528
16:11:01,0.0,0.0,0.0,20.852039073984223
16:11:01,0.0,0.0,0.0,20.4777179763356
16:11:01,0.0,0.0,0.0,19.031622965764633
16:11:01,0.0,0.0,0.0,16.87720712592389
16:11:01,0.0,0.0,0.0,14.616951701352482
16:11:01,0.0,0.0,0.0,13.246502224946155
16:11:01,0.0,0.0,0.0,13.894434071372844
16:11:02,81.82999999999998,-23.0,2.0,10.026604153441285
16:11:02,0.0,0.0,0.0,19.382338332898126
16:11:02,0.0,0.0,0.0,21.844373738557284
16:11:02,0.0,0.0,0.0,21.465444239090854
16:11:02,0.0,0.0,0.0,19.157431250775286
16:11:02,0.0,0.0,0.0,15.233567826570082
16:11:02,0.0,0.0,0.0,10.685803485520696
16:11:02,0.0,0.0,0.0,7.8817034073217815
16:11:02,0.0,0.0,0.0,9.528563798529307
16:11:02,0.0,0.0,0.0,16.407638275518927
16:11:02,0.0,0.0,0.0,24.763311379634505
16:11:04,84.30000000000001,-16.0,3.0,21.008055402213337
16:11:04,0.0,0.0,0.0,20.146251826319293
16:11:04,0.0,0.0,0.0,18.913160105362504
16:11:04,0.0,0.0,0.0,17.41709961483654
16:11:04,0.0,0.0,0.0,15.830716934375149
16:11:04,0.0,0.0,0.0,14.412111430786315
16:11:04,0.0,0.0,0.0,13.489766713544466
16:11:04,0.0,0.0,0.0,13.403806595171993
16:11:04,0.0,0.0,0.0,14.412111430786187
16:11:04,0.0,0.0,0.0,16.57140247786315
16:11:05,83.51999999999998,-14.0,2.0,4.449312926468481
16:11:05,0.0,0.0,0.0,11.877024493780617
16:11:05,0.0,0.0,0.0,14.787274037274758
16:11:05,0.0,0.0,0.0,15.164860120536005
16:11:05,0.0,0.0,0.0,13.924782967175716
16:11:05,0.0,0.0,0.0,11.598959025267243
16:11:05,0.0,0.0,0.0,8.830610385947493
16:11:05,0.0,0.0,0.0,6.58392348652283
16:11:05,0.0,0.0,0.0,6.010071842573382
16:11:05,0.0,0.0,0.0,8.131074331481964
16:11:05,0.0,0.0,0.0,13.28503552226074
16:11:06,87.18,-9.0,1.0,12.57331720948299
16:11:06,0.0,0.0,0.0,17.385642970038063
16:11:06,0.0,0.0,0.0,18.007832781638033
16:11:06,0.0,0.0,0.0,16.18977663844943
16:11:06,0.0,0.0,0.0,12.528536651031036
16:11:06,0.0,0.0,0.0,7.938722461244249
16:11:06,0.0,0.0,0.0,4.355168564050925
16:11:06,0.0,0.0,0.0,4.128716935365756
16:11:06,0.0,0.0,0.0,9.026693914562765
16:11:06,0.0,0.0,0.0,18.12258660027283
16:11:08,88.04000000000002,-8.0,3.0,11.310399180878665
16:11:08,0.0,0.0,0.0,12.65750761849121
16:11:08,0.0,0.0,0.0,12.425113457717476
16:11:08,0.0,0.0,0.0,11.052805135140876
16:11:08,0.0,0.0,0.0,8.880272373776855
16:11:08,0.0,0.0,0.0,6.330285421558822
16:11:08,0.0,0.0,0.0,3.9767742709211547
16:11:08,0.0,0.0,0.0,2.480055949465599
16:11:08,0.0,0.0,0.0,2.483662363117393
16:11:08,0.0,0.0,0.0,4.560356679207614
16:11:08,0.0,0.0,0.0,9.02403744281305
16:11:08,0.0,0.0,0.0,15.308111376023989
16:11:09,89.54000000000002,-6.0,3.0,15.897251678929667
16:11:09,0.0,0.0,0.0,14.29441744502627
16:11:09,0.0,0.0,0.0,11.608181338477438
16:11:09,0.0,0.0,0.0,8.056327313407694
16:11:09,0.0,0.0,0.0,4.11749421029651
16:11:09,0.0,0.0,0.0,0.5347135127178908
16:11:09,0.0,0.0,0.0,-1.9199007417051284
16:11:09,0.0,0.0,0.0,-2.6206279055275803
16:11:09,0.0,0.0,0.0,-0.9944004574397592
16:11:09,0.0,0.0,0.0,3.5483611891698246
16:11:09,0.0,0.0,0.0,10.911591187941752
16:11:09,0.0,0.0,0.0,19.05334588550461
16:11:11,84.13,-3.0,2.0,14.460812503680852
16:11:11,0.0,0.0,0.0,10.391811168030182
16:11:11,0.0,0.0,0.0,6.553516919228996
16:11:11,0.0,0.0,0.0,3.3227854279494253
16:11:11,0.0,0.0,0.0,0.9382039965172747
16:11:11,0.0,0.0,0.0,-0.5035948776246993
16:11:11,0.0,0.0,0.0,-0.9839238966121541
16:11:11,0.0,0.0,0.0,-0.5035948776244535
16:11:11,0.0,0.0,0.0,0.9382039965176895
16:11:11,0.0,0.0,0.0,3.322785427949852
16:11:11,0.0,0.0,0.0,6.553516919229205
16:11:11,0.0,0.0,0.0,10.39181116802994
16:11:11,0.0,0.0,0.0,14.460812503680023
