time,temperature,ka*,kb*,ka/b
16:06:28,0.0,0.0,0.0,8.056145264460401
16:06:28,0.0,0.0,0.0,9.669810396258676
16:06:28,0.0,0.0,0.0,16.349111270045473
16:06:28,0.0,0.0,0.0,24.56062355214588
16:06:35,93.44999999999999,-59.0,3.0,3.4453861154293315
16:06:35,0.0,0.0,0.0,12.189878148075403
16:06:35,0.0,0.0,0.0,17.230257230091055
16:06:35,0.0,0.0,0.0,19.880185688231283
16:06:35,0.0,0.0,0.0,21.023178748571976
16:06:35,0.0,0.0,0.0,21.023178748571972
16:06:35,0.0,0.0,0.0,19.88018568823127
16:06:35,0.0,0.0,0.0,17.230257230091024
16:06:35,0.0,0.0,0.0,12.18987814807533
16:06:35,0.0,0.0,0.0,3.445386115429177
16:06:41,96.44999999999999,-54.0,1.0,14.507449273166536
16:06:41,0.0,0.0,0.0,19.451511530518115
16:06:41,0.0,0.0,0.0,21.003730690606947
16:06:41,0.0,0.0,0.0,20.780939731964043
16:06:41,0.0,0.0,0.0,19.317768390581087
16:06:41,0.0,0.0,0.0,16.88805480161515
16:06:41,0.0,0.0,0.0,13.949262087044733
16:06:41,0.0,0.0,0.0,11.439216413153805
16:06:41,0.0,0.0,0.0,10.677758790295327
16:06:41,0.0,0.0,0.0,12.784821641837246
16:06:41,0.0,0.0,0.0,17.750408961806365
16:06:43,99.97000000000003,-50.0,2.0,-2.3531656005427797
16:06:43,0.0,0.0,0.0,11.869342863754872
16:06:43,0.0,0.0,0.0,18.203986533024104
16:06:43,0.0,0.0,0.0,20.60085973129373
16:06:43,0.0,0.0,0.0,21.074875356356465
16:06:43,0.0,0.0,0.0,20.356315790490836
16:06:43,0.0,0.0,0.0,18.77634066058018
16:06:43,0.0,0.0,0.0,16.66466541314661
16:06:43,0.0,0.0,0.0,14.598932954262143
16:06:43,0.0,0.0,0.0,13.471887434504554
16:06:43,0.0,0.0,0.0,14.230349126601663
16:06:44,102.45999999999998,-44.0,2.0,12.78112817769436
16:06:44,0.0,0.0,0.0,18.87458015121624
16:06:44,0.0,0.0,0.0,21.07917260835666
16:06:44,0.0,0.0,0.0,21.359159024141903
16:06:44,0.0,0.0,0.0,20.360891064252254
16:06:44,0.0,0.0,0.0,18.306418863812816
16:06:44,0.0,0.0,0.0,15.399337181814614
16:06:44,0.0,0.0,0.0,12.151944352170954
16:06:44,0.0,0.0,0.0,9.566199701998476
16:06:44,0.0,0.0,0.0,8.907475354425928
16:06:44,0.0,0.0,0.0,11.175998066022897
16:06:45,102.39999999999998,-40.0,3.0,-5.437792939194224
16:06:45,0.0,0.0,0.0,11.18882821287831
16:06:45,0.0,0.0,0.0,18.49513974490068
16:06:45,0.0,0.0,0.0,21.095808805601177
16:06:45,0.0,0.0,0.0,21.503225244090732
16:06:45,0.0,0.0,0.0,20.51144865203796
16:06:45,0.0,0.0,0.0,18.375404165845687
16:06:45,0.0,0.0,0.0,15.317458229014195
16:06:45,0.0,0.0,0.0,11.924021500325757
16:06:45,0.0,0.0,0.0,9.353381804528977
16:06:45,0.0,0.0,0.0,9.029881399276555
16:06:45,0.0,0.0,0.0,11.975708562013047
16:06:47,101.91000000000003,-34.0,2.0,14.507449273166337
16:06:47,0.0,0.0,0.0,19.45151153051818
16:06:47,0.0,0.0,0.0,21.003730690607078
16:06:47,0.0,0.0,0.0,20.78093973196416
16:06:47,0.0,0.0,0.0,19.317768390581158
16:06:47,0.0,0.0,0.0,16.888054801615123
16:06:47,0.0,0.0,0.0,13.949262087044579
16:06:47,0.0,0.0,0.0,11.439216413153563
16:06:47,0.0,0.0,0.0,10.677758790295126
16:06:47,0.0,0.0,0.0,12.784821641837265
16:06:47,0.0,0.0,0.0,17.75040896180669
16:06:48,101.61000000000001,-29.0,1.0,-10.702555694079246
16:06:48,0.0,0.0,0.0,11.147683628838902
16:06:48,0.0,0.0,0.0,19.61997166071069
16:06:48,0.0,0.0,0.0,21.83402920690045
16:06:48,0.0,0.0,0.0,21.36927658234108
16:06:48,0.0,0.0,0.0,19.045614534015325
16:06:48,0.0,0.0,0.0,15.177421615472841
16:06:48,0.0,0.0,0.0,10.753419511016308
16:06:48,0.0,0.0,0.0,8.056145264460442
16:06:48,0.0,0.0,0.0,9.669810396258702
16:06:48,0.0,0.0,0.0,16.349111270045473
16:06:48,0.0,0.0,0.0,24.560623552145863
16:06:49,101.91000000000003,-23.0,1.0,11.239100829448946
16:06:49,0.0,0.0,0.0,20.280566983247034
16:06:49,0.0,0.0,0.0,21.88830720728049
16:06:49,0.0,0.0,0.0,20.31505836986645
16:06:49,0.0,0.0,0.0,16.263744426708058
16:06:49,0.0,0.0,0.0,10.581038779579508
16:06:49,0.0,0.0,0.0,6.370662968743155
16:06:49,0.0,0.0,0.0,7.912416557089248
16:06:49,0.0,0.0,0.0,16.6826533744588
16:06:49,0.0,0.0,0.0,26.461338795623057
16:06:51,103.81,-20.0,1.0,11.239100829448946
16:06:51,0.0,0.0,0.0,20.280566983247034
16:06:51,0.0,0.0,0.0,21.88830720728049
16:06:51,0.0,0.0,0.0,20.31505836986645
16:06:51,0.0,0.0,0.0,16.263744426708058
16:06:51,0.0,0.0,0.0,10.581038779579508
16:06:51,0.0,0.0,0.0,6.370662968743155
16:06:51,0.0,0.0,0.0,7.912416557089248
16:06:51,0.0,0.0,0.0,16.6826533744588
16:06:51,0.0,0.0,0.0,26.461338795623057
16:06:52,103.43,-15.0,1.0,2.325285322326103
16:06:52,0.0,0.0,0.0,11.636635751862215
16:06:52,0.0,0.0,0.0,15.151606443195304
16:06:52,0.0,0.0,0.0,15.584252142628065
16:06:52,0.0,0.0,0.0,14.115303496927211
16:06:52,0.0,0.0,0.0,11.381337194186145
16:06:52,0.0,0.0,0.0,8.211472597319426
16:06:52,0.0,0.0,0.0,5.899819577305794
16:06:52,0.0,0.0,0.0,5.933092068606258
16:06:52,0.0,0.0,0.0,9.477089480546377
16:06:52,0.0,0.0,0.0,16.297407577529892
16:06:52,0.0,0.0,0.0,23.676720655157908
16:06:53,105.19999999999999,-11.0,0.0,13.646444709760157
16:06:53,0.0,0.0,0.0,13.752591778095614
16:06:53,0.0,0.0,0.0,12.932058003095968
16:06:53,0.0,0.0,0.0,11.501675545683867
16:06:53,0.0,0.0,0.0,9.811791875109883
16:06:53,0.0,0.0,0.0,8.309417875530004
16:06:53,0.0,0.0,0.0,7.520103589143306
16:06:53,0.0,0.0,0.0,7.969389699117918
16:06:53,0.0,0.0,0.0,10.059514625278869
16:06:53,0.0,0.0,0.0,13.837113480698612
16:06:53,0.0,0.0,0.0,18.70088016444704
16:06:55,107.47000000000003,-12.0,3.0,22.30251020896815
16:06:55,0.0,0.0,0.0,18.301270299889605
16:06:55,0.0,0.0,0.0,14.066288128924073
16:06:55,0.0,0.0,0.0,10.168608523697987
16:06:55,0.0,0.0,0.0,7.142192480875043
16:06:55,0.0,0.0,0.0,5.2770569576863435
16:06:55,0.0,0.0,0.0,4.6258794158658425
16:06:55,0.0,0.0,0.0,5.107340788564604
16:06:55,0.0,0.0,0.0,6.570717404090273
16:06:55,0.0,0.0,0.0,8.805306402893521
16:06:55,0.0,0.0,0.0,11.539012104140625
16:06:55,0.0,0.0,0.0,14.468633721132681
16:06:56,106.86000000000001,-1.0,3.0,18.835887829306788
16:06:56,0.0,0.0,0.0,16.715578406034894
16:06:56,0.0,0.0,0.0,13.787851909866017
16:06:56,0.0,0.0,0.0,10.248033414870184
16:06:56,0.0,0.0,0.0,6.570340032247823
16:06:56,0.0,0.0,0.0,3.4692059700992828
16:06:56,0.0,0.0,0.0,1.6825753056517223
16:06:56,0.0,0.0,0.0,1.8275457137806397
16:06:56,0.0,0.0,0.0,4.406963581142819
16:06:56,0.0,0.0,0.0,9.57873488452314
16:06:56,0.0,0.0,0.0,16.389339413963217
